0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
,1.7254837466855757,1.4104607141647596,,2.5148721737378086,2.1483039186165476,3.8325721930201775,,3.5262152488649194,,1.0,,0.0,,1.0,,,1.0,1.0,0.0,,,3.0,3.0,,1.0,3.0,,2.0,3.0
2.3071856227462075,,4.889290853155627,0.6829065185879747,,,3.7817528954530264,1.3450802324700994,,1.346073468308152,0.0,1.0,,1.0,0.0,,1.0,,0.0,,,,1.0,,2.0,3.0,2.0,,3.0,2.0
,7.978982679658204,2.1703017151237267,7.049350894066867,0.14197317687789823,,1.7636287933232353,,,3.807670325090796,,1.0,0.0,,0.0,0.0,,0.0,1.0,,2.0,2.0,,,2.0,2.0,2.0,,,2.0
0.13095630847953765,0.5993776680441087,,,,,9.476592608824442,2.3919544587908907,1.028370791799741,13.238614678498383,,,1.0,0.0,,1.0,0.0,0.0,1.0,,,2.0,1.0,,2.0,2.0,,2.0,,2.0
2.5019367144869546,2.6936823546535313,,,0.3268636955766621,2.671668875697332,2.5671171823611925,0.5181926431520232,,,,0.0,,,1.0,1.0,1.0,0.0,,0.0,,,,,2.0,3.0,1.0,2.0,1.0,3.0
5.1786777432626385,,2.9291322986355395,2.647216317177045,5.957497322971147,,0.5155401703642578,,0.6473302686753574,,,1.0,0.0,1.0,,,1.0,0.0,1.0,,,1.0,2.0,2.0,3.0,,1.0,3.0,,
1.6043720703673894,,0.6462328837738036,,0.2981248284477528,4.130258922161452,4.457847366654887,,2.8262986590748564,,,1.0,0.0,,0.0,1.0,1.0,,1.0,,3.0,2.0,,,2.0,2.0,2.0,,,2.0
0.7219309494933486,1.6935653058336422,2.545122282947838,,0.7100926639837812,,8.89083627247333,1.0585290521567638,,,0.0,1.0,,0.0,0.0,0.0,,,,1.0,2.0,,,2.0,3.0,2.0,2.0,2.0,,
0.10772666282839664,,1.0123554456945882,,0.719466872405306,0.2821004099139114,8.285301258934348,,0.2277968795085975,,1.0,,1.0,0.0,0.0,1.0,,,0.0,,2.0,1.0,,,2.0,,2.0,2.0,,2.0
,1.7104592598960917,4.110900555231964,,0.42427903286739754,1.8571355259337943,3.140173802942159,0.7118686191373221,,,0.0,,,0.0,,1.0,0.0,0.0,,1.0,2.0,1.0,1.0,,2.0,,,,3.0,3.0
0.0803855919213885,,,,0.8292741334726179,5.063694999320291,1.5857997127802497,2.3773611174818825,2.1204705260205374,,,0.0,0.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,3.0,,3.0
0.18105940998355993,,0.6762615147507354,2.7419113496347762,,3.127787167464288,1.949470002687932,,2.7005118732588027,,,0.0,,0.0,0.0,0.0,1.0,,,0.0,3.0,1.0,,,2.0,,2.0,2.0,,4.0
,2.6224481439591436,0.37714786992976645,,,,1.3807354054277081,0.5212272247843823,1.078875360735159,0.09928647962859648,,,1.0,0.0,0.0,,1.0,0.0,,1.0,,,2.0,3.0,3.0,2.0,1.0,,,2.0
0.2848910541013815,3.850117972540981,0.948519279692807,,,4.1697065103264634,6.923288308784329,,,6.477413110075931,0.0,1.0,,0.0,,,1.0,1.0,,0.0,,2.0,1.0,,3.0,2.0,,2.0,,2.0
0.8588626792257861,3.2022608002802597,,4.806549637905331,0.7523493586967932,,,3.1160429880437492,,1.9563566008318292,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,,2.0,,1.0,3.0,,2.0,,4.0
0.11497173483070428,5.852344560573139,1.0102008911106255,,,,7.918586410415834,7.9119842325495195,,0.326910896844494,0.0,,1.0,,,0.0,,0.0,0.0,1.0,3.0,,,4.0,,,2.0,2.0,3.0,3.0
0.7539451744017659,2.730003324774514,1.6740957448942717,,4.676549031910014,,1.7709300340067915,,,2.9974445065753565,0.0,,1.0,1.0,0.0,,,,1.0,0.0,2.0,1.0,,,3.0,,1.0,3.0,,3.0
0.7115456012269236,,0.9874914562235473,,0.03498804573843782,2.881168595824051,4.782342943342056,0.5205715258051651,,,,1.0,,0.0,,1.0,0.0,,0.0,0.0,,1.0,0.0,,,2.0,2.0,,4.0,2.0
5.839335503142668,,0.28304341427736246,0.21881195320375146,,,,2.1048793558214776,7.374659983708285,6.33815270490679,,1.0,0.0,1.0,,1.0,,,1.0,0.0,2.0,3.0,,2.0,,2.0,2.0,1.0,,
2.0624525145462855,2.6283427118672775,8.433396160365387,,4.909884563104416,,1.6189693627334638,12.88259920313936,,,0.0,0.0,,0.0,1.0,1.0,,,,0.0,2.0,1.0,,,,,3.0,3.0,2.0,2.0
,,2.9620969086142535,,2.665360945507084,3.2837336960828525,12.187883313563507,1.0800940971323811,,0.972796805970892,1.0,,,1.0,1.0,1.0,0.0,,,1.0,,1.0,2.0,2.0,2.0,2.0,,,2.0,
2.0200467456493847,1.9567993749440606,3.1300428315954014,,,,0.8780680827628323,1.5074351401503994,1.0696883457688808,,0.0,,,0.0,1.0,,,0.0,0.0,0.0,2.0,,2.0,,3.0,,,1.0,2.0,2.0
,,12.079994781624595,1.9970277015078524,,0.7789908532899936,0.9796888363966166,,5.131887085583259,5.507352879319873,,1.0,1.0,,,1.0,0.0,,1.0,1.0,,2.0,,1.0,3.0,1.0,,2.0,1.0,
4.865459314577691,,1.6915951546456975,9.13258116581227,,0.9668469081288096,,,1.461964944945634,2.315378507956321,1.0,1.0,1.0,,0.0,1.0,,,,1.0,2.0,2.0,,,2.0,,,4.0,2.0,2.0
,0.8011873729591712,5.169917349739739,1.1555477933509075,5.730085639257768,,1.7704387617240986,,5.685538605082185,,0.0,0.0,,,,1.0,,0.0,1.0,1.0,,2.0,3.0,,3.0,,2.0,2.0,,2.0
4.032520392973228,0.489088171603254,,0.19954405922516785,6.688505709658113,,,,2.9639071386450926,4.048073462713209,0.0,,1.0,,0.0,1.0,,0.0,1.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,,
,4.087086030723093,0.9877554191700484,,,2.646254388215275,0.6683135560298,2.5835474747169034,,1.9788154299195726,,1.0,,0.0,0.0,,1.0,0.0,1.0,,,1.0,,2.0,,2.0,,2.0,3.0,2.0
,1.0220442000367338,5.058889792358563,,3.591442334130279,10.287454570346837,8.874578536769308,4.763919270756042,,,,0.0,,,0.0,0.0,1.0,1.0,,0.0,3.0,,1.0,,2.0,3.0,,2.0,2.0,
2.055343252282945,0.03328913354342382,,,6.91221641797074,1.6005856580346451,1.2445551424303554,1.2121661483808528,,,,1.0,,0.0,0.0,,0.0,1.0,,0.0,2.0,,1.0,1.0,,,2.0,,3.0,2.0
2.466757222641484,,,,2.393292580776484,2.954856500825851,12.209761663277243,8.824971293466149,,7.496971364246196,1.0,0.0,,1.0,0.0,,1.0,,1.0,,2.0,3.0,,1.0,,,4.0,,2.0,2.0
,1.081231480310634,,,3.678392004496618,3.46969189439014,4.973401316039171,,2.2053962652687145,1.4491154838092244,1.0,,,,1.0,0.0,,0.0,0.0,1.0,,,3.0,,2.0,2.0,2.0,2.0,,2.0
5.058283243248473,,0.8300657731985615,5.088318985279551,8.44862670663166,1.0601514662237737,,10.206857824769541,,,1.0,1.0,0.0,,,1.0,0.0,1.0,,,,2.0,2.0,3.0,,2.0,3.0,,2.0,
4.741721282595494,1.726453534928801,13.884364948758451,1.6827509991802572,,,,,1.4501098284509797,1.5338348168047782,1.0,0.0,1.0,1.0,1.0,,0.0,,,,1.0,3.0,,,2.0,,,2.0,1.0,2.0
0.38361082856687173,1.8467004854667084,4.661163117476977,1.6946825706039474,,,,,3.7795483113372246,3.7350909052761283,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,3.0,3.0,2.0,2.0,,2.0,
,,2.384231625388425,,4.645575993881808,1.5683060904832677,0.5210984376577149,1.4321014036262518,,2.1241118636920473,1.0,1.0,,,,1.0,1.0,,1.0,0.0,2.0,,2.0,2.0,3.0,2.0,,,,1.0
0.9480806216457898,,2.5855438314195625,13.858746131890584,0.5408494476603745,31.467864296318986,,,,0.5107609341151665,,,1.0,0.0,1.0,,0.0,1.0,0.0,,,0.0,,3.0,3.0,3.0,1.0,4.0,,
8.458186668487613,2.7835025883795677,2.1642501277227844,12.268136856644857,3.624283176001935,2.494391242095863,,,,,,,1.0,,0.0,,1.0,1.0,0.0,1.0,,,4.0,2.0,,2.0,2.0,2.0,3.0,
7.388159696630015,,1.5641201180280737,,,,7.320725944223183,0.8814014437482196,0.3122009850134085,3.416836207177697,0.0,0.0,,,0.0,1.0,1.0,0.0,,,1.0,,,3.0,3.0,,,2.0,2.0,2.0
2.1589258871253985,3.3522403049641483,0.9949934352055883,4.471681951080072,,,5.820681633663925,,2.154581591292631,,0.0,,,,1.0,1.0,1.0,1.0,0.0,,2.0,,2.0,,,2.0,,3.0,2.0,3.0
0.02600408857718703,,1.7748474014985378,3.5969049441422127,,4.8525097431682225,,,2.0473482999560195,2.225306529378592,,0.0,1.0,,1.0,0.0,1.0,0.0,,,3.0,1.0,2.0,,,1.0,1.0,,,3.0
1.8414479766651382,3.5585366548693953,,,0.1120127099311216,,0.006894003642285701,2.682044045031792,,2.235066829530419,,0.0,,0.0,,,1.0,0.0,0.0,0.0,2.0,1.0,,4.0,3.0,,,,3.0,2.0
,,7.5738311828867815,7.021917870467089,4.793683699983993,4.253272376715632,1.0162264179523826,,,0.7811473112461104,,0.0,1.0,,1.0,1.0,,1.0,,1.0,3.0,,,2.0,2.0,2.0,2.0,,2.0,
,,7.290154108350411,0.33735465858089564,0.5370293783815024,,1.835076441786462,1.2714162702759912,0.40790000397488996,,,1.0,1.0,0.0,,0.0,1.0,0.0,,,,1.0,,,2.0,3.0,,1.0,2.0,2.0
,,8.839041615486368,,0.5084089699886992,,1.6140892273991523,0.3417621022443113,3.611249507716808,5.977519925210765,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,2.0,2.0,
,,1.9330875108402878,,3.044688511585885,3.118741170369508,0.11670512140395309,1.1897393502204061,1.6585425767012345,,0.0,0.0,0.0,,,1.0,0.0,0.0,,,1.0,,2.0,,2.0,,1.0,2.0,,2.0
,6.7576009766362315,0.8035184498776888,,,1.2862143534911599,1.921006470118706,,0.1535174999959276,1.5402702989730206,,,,0.0,1.0,0.0,1.0,0.0,1.0,,,1.0,3.0,2.0,2.0,3.0,,,3.0,
,,,0.3844903324693353,,0.10599989449690976,1.6604114500666811,0.18694600776449577,1.4290366673336958,5.781203623379727,1.0,,,1.0,0.0,0.0,,0.0,1.0,,,,2.0,1.0,,2.0,,1.0,2.0,1.0
0.33756252404197923,,5.545304494874759,1.1834010385939517,2.1737100863729015,,6.3471506931568324,,0.6947702440939907,,,1.0,1.0,,0.0,,1.0,0.0,,1.0,2.0,1.0,1.0,,,3.0,2.0,,,2.0
0.9148279701094619,2.1745666947624698,,5.03796591192334,1.2637393417326086,,,,1.7406720114094405,1.7771791917527255,,0.0,1.0,,0.0,,1.0,0.0,,1.0,2.0,1.0,,3.0,2.0,2.0,,,2.0,
0.5717242867459884,0.7354353374296781,1.4664669700574537,2.5267025545054023,,0.5170480984687005,,8.355476026355536,,,1.0,,0.0,1.0,,,1.0,0.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,2.0,,
1.0231694396578561,3.885221859635455,,3.1149160643796785,6.678586660484436,2.698133240041903,,,0.48516794639863886,,0.0,1.0,,1.0,1.0,,,0.0,0.0,,2.0,,2.0,,3.0,1.0,,2.0,,2.0
2.3817243860347412,1.9320347338082573,1.0241644950916102,,,,,1.010612334919622,2.844238129440039,4.860172800714707,0.0,,,0.0,,1.0,0.0,0.0,,0.0,1.0,2.0,,2.0,,2.0,2.0,,,3.0
2.9142420833724594,,,2.1730179139308334,8.723980272104562,4.32228110971119,,1.1308492030456208,0.3906929477436153,,,1.0,0.0,,,,1.0,0.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,,1.0,1.0
,1.4702484197022567,0.3852589107518035,2.088624749312092,11.742703653854251,,,1.0770385652132073,,1.2041242471971756,,0.0,,0.0,0.0,0.0,,,0.0,1.0,2.0,,,2.0,3.0,2.0,,2.0,2.0,
0.8604254173801621,4.495419494367365,,,1.4315035529682067,0.39544502210185417,,,10.960586325969127,0.08201679516341412,1.0,,,0.0,1.0,,0.0,,1.0,1.0,,,3.0,2.0,2.0,,2.0,2.0,1.0,
,,0.030239936029278536,,2.0227852855991664,6.815184652486193,,1.5675258110718304,4.080004494583188,0.1616610084119544,,0.0,,1.0,0.0,1.0,,0.0,1.0,,,2.0,,3.0,2.0,,3.0,2.0,,3.0
,3.6983449622655735,2.78570772172087,,1.4192225041906008,0.12553542759688813,,3.0446766143497443,,8.210975686835216,,,,,1.0,1.0,1.0,1.0,1.0,0.0,,,2.0,,1.0,3.0,,2.0,1.0,2.0
,2.1116095521593623,0.7807611567798165,,0.7494092762226715,3.2598812125046255,,,4.142568954554017,0.5672525833734074,,,0.0,0.0,,1.0,0.0,1.0,0.0,,,,1.0,,1.0,2.0,3.0,2.0,,3.0
2.2475694969555087,0.4630821222581477,2.160993484301355,,,1.9998087647113651,1.7656139788315857,0.9925901135552704,,,1.0,,1.0,,0.0,1.0,1.0,,,0.0,,,2.0,2.0,,4.0,2.0,2.0,,2.0
,1.2780691916130105,0.5684471059766284,5.4606342897605495,,0.30769041876616154,,5.713352620831337,,0.7219093033466327,1.0,,1.0,,,0.0,1.0,0.0,,1.0,3.0,2.0,2.0,,,2.0,,,1.0,3.0
1.213269692303574,,4.68622561659076,4.069224005711733,1.018332188968366,0.8369411053533419,,,1.1836820461385689,,,,1.0,,0.0,0.0,1.0,0.0,,0.0,2.0,1.0,,,3.0,2.0,0.0,,,2.0
5.2212840416374515,,3.5243163538053675,,,,3.055448970532992,1.7330619981150381,8.53082895341409,0.31579627408356054,,1.0,,,0.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,3.0,1.0,3.0,3.0
0.060465332559888424,6.144307697685115,,,,1.309255540919365,,1.617327020029409,1.47617981806656,4.908813353029891,,,1.0,1.0,1.0,0.0,,0.0,1.0,,,,1.0,1.0,,,1.0,2.0,2.0,3.0
,,,1.6066221846069615,2.635265084379772,,7.6361906756260876,3.5892343799616806,1.2374660992381683,6.699240922473535,0.0,,1.0,,,,1.0,0.0,0.0,1.0,2.0,1.0,,,,2.0,2.0,2.0,,2.0
5.056132749922976,4.650812277604861,2.675324599820989,,,0.9752225696935326,1.093787111973415,,0.9297189016917543,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,4.0,2.0,1.0,,
,,1.0324294876498317,6.061152380794654,0.4766652738304198,6.627070906042251,3.050332331989299,,4.216019635529093,,,0.0,,0.0,0.0,,0.0,,1.0,1.0,2.0,,,4.0,2.0,,2.0,3.0,3.0,
,3.4527966254148463,3.5338744864428815,,2.722168853999662,4.719386809779558,1.8361080298151689,3.5522952586848033,,,,1.0,,1.0,0.0,1.0,1.0,,1.0,,4.0,1.0,,,2.0,2.0,,,3.0,3.0
,,1.6743107082383508,0.7242888330177533,3.7797774261734585,,2.8728438679343125,5.787192272732293,1.948637523130571,,0.0,1.0,,,1.0,,0.0,,1.0,0.0,3.0,,2.0,,,1.0,,2.0,2.0,2.0
,4.90074006346335,,3.391558119784476,1.2249961860017793,,,0.517893923977019,1.478108166196287,0.2712747191377842,1.0,,1.0,0.0,1.0,0.0,,,0.0,,,2.0,,,2.0,2.0,,2.0,2.0,2.0
,,0.29859239420196754,3.875178848084756,,2.3240431449518453,0.9307346196465762,7.25486591810522,0.33091769134421195,,0.0,0.0,,0.0,0.0,,,0.0,1.0,,,1.0,2.0,,,2.0,,2.0,3.0,3.0
,,2.1161617816197986,1.4751219996373823,4.21153363844519,2.826688538606149,0.24006067930438252,3.871780393886624,,,,0.0,,1.0,1.0,0.0,1.0,0.0,,,2.0,1.0,,2.0,,,,1.0,3.0,3.0
,0.5718929102732123,,,1.1080533456368948,3.669486281262026,6.761788483652678,1.0531784366523607,1.4981551226104395,,1.0,,1.0,,,,1.0,1.0,0.0,1.0,,2.0,4.0,,4.0,1.0,,1.0,,2.0
0.835021982393698,,,,,1.300042631468806,2.0323673916583402,2.0007289384229123,2.3293615805577463,3.608984705221092,1.0,1.0,0.0,,1.0,0.0,,0.0,,,2.0,2.0,2.0,,,3.0,1.0,,,1.0
,0.6408122154420637,2.5693985475710055,,,14.865030672825075,2.561723297693918,,5.181702819307645,1.526791124332195,,0.0,1.0,,0.0,0.0,,1.0,,1.0,2.0,0.0,3.0,2.0,,3.0,,3.0,,
3.0073128135467204,3.8158727960741032,4.315576796880621,,,3.4281034014815797,,4.531103060210468,,3.2307610076013726,1.0,,,0.0,,1.0,,1.0,1.0,0.0,2.0,2.0,1.0,,2.0,3.0,3.0,,,
,11.937599475360253,4.645297325009206,,1.6451547345570041,,4.329467218764746,,3.437984707540455,0.27327870260041875,1.0,,1.0,1.0,,0.0,1.0,,,1.0,,1.0,,2.0,,,2.0,3.0,1.0,3.0
4.897780679915642,0.06444798559292929,0.802958937912038,2.109816177869669,,,,0.5546180845671915,4.321279002210438,,0.0,,,0.0,1.0,0.0,1.0,,1.0,,,2.0,,,1.0,3.0,3.0,2.0,,3.0
0.3052481218727398,,5.085005078233628,1.9905508525329072,1.1190918579510818,,,1.1414152498710464,,5.077478711951452,,1.0,1.0,,,0.0,0.0,,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,,,
0.35476031781070205,,,2.677303292986725,,2.505626972232758,1.0356633611513764,2.872612692604277,,3.495341979360463,,0.0,1.0,1.0,,0.0,1.0,,,1.0,2.0,1.0,,2.0,3.0,2.0,1.0,,,
2.6120908149701476,,1.8109853718995261,,1.6634852180300759,2.3102754241143875,,2.913723838550196,,4.305679610189783,0.0,0.0,1.0,0.0,,0.0,,,,1.0,2.0,2.0,,2.0,,2.0,1.0,,2.0,
0.2751024073178333,,,,7.326399946109925,2.234281326676758,0.7879584978561083,4.025033582307486,,1.0648234063197393,1.0,,0.0,1.0,1.0,,,1.0,,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,,,
4.540495133618009,1.8157740613868718,,,,9.2862878079475,0.161114159749659,4.976133165818796,0.7164167785608191,,0.0,,0.0,1.0,,1.0,0.0,1.0,,,,2.0,,2.0,2.0,,1.0,,3.0,2.0
,0.4656774807986196,,,2.9599200766836518,1.0010146906531805,7.814235426167063,7.617859018109158,,2.2153940572978104,1.0,0.0,,0.0,0.0,,1.0,,1.0,,2.0,3.0,,,2.0,1.0,,2.0,,3.0
,1.2381778498523266,4.804770745078146,,0.8241454189939541,3.1337412372811744,,0.8117862676635295,,0.5110402284209156,1.0,,0.0,0.0,0.0,,1.0,1.0,,,,2.0,1.0,2.0,2.0,3.0,,,2.0,
,3.1480966379238886,1.987069991041259,5.815491251806984,0.41295722134170365,,,,0.14818971368304243,3.751046632832121,1.0,0.0,,0.0,1.0,,1.0,0.0,,,2.0,1.0,,,,3.0,,2.0,2.0,2.0
,0.9459782545187629,,2.8775178707394495,0.7179488904767174,4.141583815820665,1.2257457324550836,2.619000896930833,,,0.0,,0.0,0.0,1.0,,0.0,,,0.0,,2.0,1.0,2.0,,3.0,1.0,,,3.0
,0.2833034281175011,2.3579914127091577,,1.4863323456883404,0.2860941313028927,2.0571619422960357,3.1513549489657335,,,1.0,,0.0,0.0,0.0,1.0,,1.0,,,3.0,,3.0,2.0,,1.0,3.0,2.0,,
1.0594493736715693,,3.7794891136963336,3.9877941448337166,,,,1.2508726443444982,0.649827002670733,1.9079561489526857,1.0,,1.0,1.0,1.0,,,0.0,1.0,,,2.0,3.0,,2.0,,2.0,,1.0,2.0
,0.9694532239399822,,0.8334150827238707,7.979507953930547,6.661956378573734,,8.8261483973423,0.9145487129737475,,1.0,,1.0,0.0,,,,1.0,1.0,0.0,,,2.0,2.0,,2.0,,2.0,1.0,3.0
3.0468290186028453,3.229243602934327,,2.4876919949223595,3.8474314866216046,,3.230984867282981,,1.5892704157095394,,0.0,1.0,1.0,0.0,,,1.0,1.0,,,1.0,,3.0,3.0,3.0,,,,2.0,3.0
6.708260960142928,,,4.553602181675771,5.441078084441178,2.1060000906025484,,1.0247131084736996,,0.2964545403574773,,0.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,2.0,,3.0
1.575012424915232,,3.2553483362333235,3.2257555054109326,2.568082712679062,0.1981395797536346,,0.3596419773606617,,,1.0,,1.0,,,1.0,0.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,2.0,
4.195400781569664,,,0.8934560578507234,0.1884969480683096,13.033945376569667,1.884608974644257,,0.0593694163662377,,1.0,,1.0,0.0,,1.0,,1.0,,1.0,,1.0,,,3.0,,1.0,2.0,2.0,2.0
,3.8794620618875832,1.7761380624760292,1.4129990235136716,1.1146031974071062,,1.4186147147885597,,,1.3974403716736443,,1.0,0.0,,,0.0,1.0,0.0,1.0,,,2.0,3.0,3.0,,2.0,,2.0,2.0,
12.733679320688411,1.8315429232275555,3.1305642544769983,0.8364778740623697,,,,0.8448374946103101,1.552588973335316,,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,,2.0,,1.0,1.0,,2.0,3.0,1.0
,4.009025474208365,,0.13395331294040078,3.534120584898055,,7.503021405531827,1.9662587289700721,0.05762048730064223,,,0.0,,1.0,0.0,1.0,,0.0,,0.0,,3.0,0.0,,1.0,,,2.0,2.0,3.0
4.8875665550167255,3.8569168989297737,,,2.59384827579294,,0.31219414373178134,,1.5767691883798862,0.7076362216639178,,0.0,,1.0,,1.0,1.0,,0.0,1.0,2.0,,3.0,2.0,,2.0,,2.0,,3.0
,1.7020845921568886,,,5.538482276625952,11.122565801073375,,2.524668651049338,0.2390226194949665,7.221528512823788,1.0,0.0,,,,0.0,,0.0,1.0,1.0,,1.0,,2.0,,3.0,,3.0,2.0,2.0
0.6474831518084004,0.2821196320752197,1.9433085363962328,3.481816840749449,,,,1.1849463675747687,,5.962391652096311,,1.0,1.0,0.0,0.0,1.0,,1.0,,,2.0,,,3.0,2.0,2.0,,1.0,,2.0
,,4.468801059925608,0.6627704595221457,1.467726643128838,3.758785803037717,3.1980708351477283,0.3991934130354875,,,,,0.0,1.0,,0.0,,0.0,1.0,1.0,2.0,,,2.0,2.0,1.0,,2.0,2.0,
8.382861246379315,,5.661699501221967,3.9748236270767316,2.8593969803199384,1.7644451678319633,,,,0.23813179159662506,0.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,,,3.0,,2.0,3.0,3.0
,0.9579065549939414,,0.4927682745581058,0.7944350733927903,0.3896134410255796,0.7874901008798959,,,3.4252169783550763,0.0,,,1.0,,1.0,0.0,,1.0,1.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0
0.5127206011011913,3.0952680503919368,12.094620822552454,,,,1.1047742090633736,,2.7929227283790548,2.827218057215994,1.0,1.0,0.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,2.0
,3.87352395280109,2.9947551891381066,1.662405305210956,,1.5373044814056258,,1.671002632875731,7.678960435297753,,1.0,1.0,,,0.0,,0.0,,0.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,
0.15640430714595055,0.3041543420775588,0.3657338475431234,11.15616782042612,,,,2.686838398329064,,2.194711166449151,0.0,,1.0,0.0,,0.0,,,0.0,1.0,,,,4.0,,2.0,2.0,2.0,4.0,4.0
2.776916595672538,,,3.600253953298744,,4.1041807805460815,1.6206091471127784,,4.529691049418555,0.2128021056094411,1.0,1.0,1.0,,,,1.0,,0.0,1.0,3.0,,,3.0,2.0,3.0,3.0,,3.0,
,0.47606207798812306,0.6988616869365912,,5.813108630951588,0.2646934223398587,0.9858771491677063,,,6.754845373955796,,1.0,,1.0,1.0,1.0,,0.0,,0.0,,2.0,3.0,,2.0,2.0,2.0,3.0,,
2.4321447642067064,,5.974252466729618,0.07081894352205342,7.403978290421905,,7.745703505487692,,,2.2584012154781212,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,3.0,,2.0,2.0,,
3.142189656598565,0.1991695662744764,,1.1916890401751807,,,,0.40748967796760627,7.792651035478507,3.796511267009784,0.0,1.0,,1.0,,1.0,0.0,,0.0,,2.0,3.0,,2.0,,2.0,,,3.0,1.0
,1.659493549241089,0.964118954419147,,,,1.2969043827655788,2.733355022034515,0.16877784936299706,3.8402465743552705,1.0,0.0,,0.0,0.0,0.0,1.0,,,,,,2.0,2.0,3.0,3.0,,,2.0,2.0
