0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5.382492215966731,0.9299782269883509,0.7768184617276876,,,1.139166009020298,,0.7373255048520805,,2.7630832063670043,1.0,0.0,,,,0.0,0.0,,1.0,1.0,,2.0,2.0,2.0,3.0,,,0.0,1.0,
1.9255164620287277,1.3709120629618738,,0.09763832467629488,,0.41200085767222405,2.8599179638263044,,,4.1430430677720596,1.0,1.0,0.0,,,0.0,0.0,0.0,,,,2.0,3.0,,,2.0,3.0,1.0,1.0,
,,,0.818981648495954,3.5866748451174626,0.9463954247886912,1.1707835414128827,0.4696775220167442,,4.992613691034078,1.0,,0.0,,0.0,0.0,,0.0,,0.0,2.0,3.0,2.0,,,,2.0,2.0,,1.0
,1.9087545486755302,1.7170129007296713,3.9018037707776694,,0.9194394745344052,,0.3680663326391156,,2.868301994454514,1.0,1.0,,0.0,1.0,0.0,,,1.0,,1.0,2.0,1.0,,3.0,,,,3.0,2.0
1.6661011184426937,3.8086826943478487,0.8000713309514413,,,11.561626494430271,,12.416936598325591,0.30553630684008354,,,,0.0,,0.0,1.0,,1.0,0.0,0.0,1.0,2.0,,,2.0,2.0,,,2.0,3.0
,,6.800397817151545,1.964340790824122,0.8769285737902948,0.3695846976541136,4.0800698767879275,,,1.228422449083893,1.0,1.0,,,0.0,0.0,,0.0,,0.0,,,2.0,1.0,,2.0,1.0,1.0,2.0,
0.6004203740867473,0.6209846876759404,,,3.7441024434027494,,0.7440078454957609,,0.07869548494068727,2.543561218223477,,,,0.0,,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,3.0,,0.0,,0.0,,1.0
1.270708445805043,0.45544170897805963,,3.86633034955892,,,,5.264744329623666,0.21486101091937054,0.6244508170730689,1.0,1.0,1.0,0.0,,0.0,,0.0,,,1.0,,3.0,3.0,,,,0.0,2.0,2.0
4.702700712898673,,,,,5.003852780108071,0.0034345755137150996,5.8614092699488936,0.9993823712986915,3.748867083746812,0.0,0.0,,,1.0,0.0,,,1.0,1.0,,3.0,,1.0,3.0,2.0,1.0,3.0,,
4.426286484041505,3.053583793356087,,,4.80646381687119,2.0159016039518547,,,1.9358950606534138,0.6185219043852385,,,1.0,1.0,0.0,0.0,,0.0,0.0,,3.0,2.0,,2.0,3.0,2.0,,,,2.0
2.6189326515540032,,1.529314245455482,5.940149697182719,,,4.4413271455057615,0.8379006690997789,2.885211562178831,,,,1.0,1.0,,0.0,0.0,,0.0,1.0,,2.0,,2.0,1.0,2.0,,1.0,,1.0
,1.083492750401056,,2.041154821943814,2.945551427976854,0.26456440589408053,,3.2021158488814727,,2.4920998329631505,,,1.0,,1.0,,1.0,1.0,1.0,0.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,
6.58503134533489,,,2.1640086889902586,0.5424194541954714,,1.854091532319916,,2.8966080601903155,10.652790857196525,0.0,1.0,0.0,,0.0,0.0,,,0.0,,,2.0,2.0,1.0,2.0,,,2.0,,1.0
9.293351456511191,,7.314791257561061,1.9949179115589355,3.3944836126933016,,1.2913048604824833,,,1.246060555891097,0.0,,,1.0,,0.0,1.0,0.0,1.0,,2.0,,,2.0,1.0,2.0,3.0,,1.0,
,0.48943254259965896,0.4345120698378985,8.507103262227321,1.8168992679574585,,,,1.2398149633631301,3.985909786030603,1.0,1.0,,,0.0,,0.0,,0.0,0.0,2.0,,,,2.0,,3.0,1.0,3.0,2.0
,,0.6580478798944099,3.799894806527463,0.9759235986203856,0.3591280491213009,,0.6376027971264657,3.4733683287978296,,0.0,1.0,,,0.0,1.0,0.0,1.0,,,3.0,1.0,,,3.0,2.0,2.0,,,1.0
,7.62436442584011,1.75207087351617,,,5.95843797545132,6.906054222992311,,1.8299274691721101,2.512481678339408,,,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,2.0,,,2.0,,1.0
0.3051518598759296,0.1895390719608096,0.24395798388982493,0.10897564380795022,,1.9370698813351963,,,,3.983940484780746,0.0,1.0,,,0.0,0.0,1.0,,,0.0,3.0,,2.0,,1.0,,2.0,2.0,,2.0
3.7312885103066913,2.3519582720029115,,0.2810743084930547,5.9770956039910175,0.43023379159662145,,,,1.994929897420906,,,1.0,,1.0,1.0,,1.0,0.0,0.0,3.0,3.0,,,1.0,2.0,2.0,2.0,,
,,0.9593620133513989,0.3923782787727086,1.7876788468783498,2.0481427715989247,,3.7057564320553054,7.662449668815347,,0.0,,0.0,1.0,,1.0,1.0,,0.0,,2.0,2.0,,,1.0,,,1.0,2.0,2.0
3.4511354969328485,0.8315094446830416,,6.2596229853310295,0.34509763414533234,,,,0.7547398914873087,0.8898973793560774,,1.0,0.0,,,,0.0,1.0,0.0,0.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,
,6.680574785733276,3.028222447590294,,4.085999013640466,1.627428105172525,,0.9133116340912397,1.7872742297269966,,,0.0,1.0,,0.0,1.0,1.0,,0.0,,3.0,,,3.0,1.0,1.0,2.0,1.0,,
,7.062646261532947,1.835847607560762,1.98625689506573,,,,3.4076965390930285,6.401104116012725,0.9110852931261931,,0.0,,,1.0,,1.0,1.0,0.0,1.0,2.0,3.0,2.0,,,3.0,2.0,,2.0,
3.7860970609439804,5.43455043656976,7.835081871004377,,,0.6401842782885117,1.1126910384775601,,,0.13156362058506027,1.0,,,1.0,1.0,,,0.0,1.0,1.0,2.0,0.0,,2.0,2.0,2.0,3.0,,,
8.85508390216951,,0.7008379305473513,1.0346358334328967,,,,3.586402161048462,1.664415294430682,3.3574433593883946,0.0,,,,,0.0,1.0,0.0,0.0,1.0,3.0,,2.0,2.0,1.0,,2.0,,3.0,
2.062582183655436,1.4183464748221548,,,,,1.2549112458992608,2.024818960011839,5.22281978233034,1.308350915834458,,0.0,,1.0,,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,2.0,,2.0,,,,2.0
,4.336524913902616,0.6917885975934691,,,1.3562655695296955,3.3292636290154105,,2.9046260469993674,3.1390577536132547,,0.0,1.0,1.0,1.0,0.0,0.0,,,,3.0,,,,2.0,,3.0,0.0,1.0,2.0
2.8968851031023335,10.378491877724741,,2.4296674850090723,5.664489359128892,,7.51531275468523,1.9358380790731542,,,0.0,1.0,0.0,1.0,,,0.0,1.0,,,,1.0,2.0,2.0,1.0,,,,2.0,2.0
,1.985821388322772,,1.8774010610148284,4.059356393951159,,4.4236309887838665,1.8148825444692407,7.935188688082507,,,1.0,1.0,1.0,,,,1.0,0.0,1.0,,,1.0,2.0,2.0,,1.0,,2.0,3.0
5.044258105710604,,,7.766915323010589,,0.1536705726528686,,2.048886969640844,6.1062492331843305,1.3482970275784563,0.0,,,,0.0,0.0,,1.0,0.0,1.0,,,1.0,2.0,2.0,,2.0,1.0,2.0,
,,1.6063703111112697,,6.034761919689208,0.41990131951461007,2.1500280711814126,0.46309395863985797,0.286962843206781,,1.0,,0.0,,1.0,,,0.0,0.0,1.0,3.0,,2.0,3.0,2.0,2.0,,,,2.0
,,3.341152345451844,5.601575349036013,0.9552760311035937,3.8777124787971298,,,4.644290162230267,3.2523773037141854,,0.0,0.0,0.0,1.0,0.0,1.0,,,,2.0,3.0,2.0,,3.0,2.0,,,2.0,
,1.931168877401142,0.8973104053469096,,9.53837724840703,0.6834894771634108,,,2.446206316764595,5.759894610467059,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,2.0
,2.51754932510389,2.0818676709412776,0.05560728704578901,8.391112843152207,1.3794530518505959,,3.336441729180342,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,2.0,1.0,,1.0,,2.0,1.0,2.0,
0.41197751447819964,3.5519106333947486,,,0.41704167377221296,1.2559129547246428,,0.30585375734263354,2.4734750403875956,,,1.0,0.0,1.0,1.0,,1.0,,,0.0,3.0,3.0,2.0,,,,3.0,,1.0,1.0
,2.4150586854053904,1.8510767337084801,,,,4.095005586681914,0.6942513062287211,0.26731289863430713,1.6025342298024894,,0.0,,0.0,,1.0,0.0,0.0,,0.0,,3.0,1.0,,,2.0,1.0,,4.0,1.0
,,9.14224193294416,1.6762132653336275,1.3495616172202982,1.6169396831338467,,,1.6868638175120227,6.714675419537148,0.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,2.0,2.0,2.0,,3.0,,
,,2.96172324651445,,3.4959234574673523,1.8559816441318402,3.4982810943044353,,0.10764048952357291,4.1097306575153105,1.0,0.0,,,,1.0,1.0,0.0,,0.0,3.0,,3.0,2.0,2.0,,,,2.0,2.0
0.8147069551231765,,0.32547939756849387,,4.851997955340301,,3.6179148061133874,,1.1468803804071088,4.671792342205052,0.0,1.0,0.0,0.0,,,1.0,,1.0,,2.0,,,2.0,,2.0,2.0,2.0,1.0,
0.12228676365471498,,0.0929913494808768,,2.4272401030153157,0.5148290159410909,5.282450462152517,4.59505129720274,,,,1.0,0.0,0.0,,1.0,,,1.0,0.0,2.0,2.0,2.0,,,,1.0,,3.0,3.0
0.7799618088233978,,,,1.8482372588421123,9.22582816802878,0.6206198463185787,,0.04182551740751206,1.2990165334867196,1.0,,0.0,0.0,,,0.0,1.0,0.0,,,3.0,,,3.0,2.0,1.0,,3.0,3.0
0.06378883083866632,5.945280815409257,13.597615145870531,,,,,1.2555883281022577,0.554769953140306,0.7774662142571579,1.0,,,,0.0,,1.0,0.0,0.0,0.0,3.0,3.0,2.0,,,2.0,,,3.0,1.0
5.092439489499874,,5.094748897595403,2.1181890847385496,,,1.016044265327956,,0.6568320292459626,2.7920401759800604,0.0,,,0.0,,,1.0,1.0,0.0,1.0,,2.0,2.0,,2.0,1.0,,2.0,2.0,
1.2228172577258651,2.155531630497778,,0.1955440493835247,,6.978302078976398,0.9717488142480297,4.110519246565911,,,1.0,,1.0,,1.0,,1.0,1.0,0.0,,,3.0,3.0,2.0,,,2.0,1.0,,2.0
0.40099383442930364,1.626947102396116,,,6.7679911796962084,1.2727420859030785,,4.713050629748096,11.841378184301437,,,0.0,,,0.0,1.0,0.0,,0.0,0.0,,,2.0,3.0,,2.0,2.0,1.0,,2.0
,2.0062649643971207,4.342614572110964,0.5809551395056126,3.221781725570856,,,1.9131221479135463,6.6235294588648195,,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,3.0,2.0,1.0,2.0,2.0,1.0,,,
,3.015105343574626,2.5000997828959144,2.7754058156035626,2.3141619619666867,0.9123808935658868,,,1.2806865227663073,,0.0,1.0,0.0,0.0,0.0,1.0,,,,,1.0,3.0,2.0,,,2.0,1.0,,3.0,
4.740658605574937,4.355624612271807,0.25637173121926815,2.1078296162932086,,,2.4857682381878665,,,0.6285734178730223,1.0,1.0,,,0.0,1.0,,,0.0,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,,,
0.10274243018350548,,0.6882841302850317,,1.0836349630816609,0.5604762917014664,,,2.870145309876987,0.14701603053960183,1.0,,0.0,0.0,0.0,1.0,,1.0,,,,,2.0,2.0,2.0,2.0,,3.0,,2.0
,,2.1649881846252454,,2.5023961862416453,2.0528713749954135,0.905286270456717,3.4267057616256933,1.0152139494358268,,1.0,1.0,1.0,,,,,1.0,0.0,1.0,2.0,,3.0,2.0,,2.0,2.0,,1.0,
7.449788437187531,,6.678235449058085,,0.2498837154002384,,4.533284544382174,,7.333881601536654,5.552005686625234,1.0,1.0,1.0,1.0,1.0,0.0,,,,,4.0,,2.0,1.0,2.0,,2.0,1.0,,
0.8881358078979659,,3.0038609888983285,,3.083294707538184,6.600077238506513,2.136693821546268,,,1.23991139461193,0.0,1.0,,,,,1.0,0.0,0.0,0.0,2.0,,,,1.0,,2.0,1.0,2.0,2.0
1.254286469829344,3.6810759010189704,1.4135870236946602,2.184677056338333,,,,0.9142729210885511,,2.6295522137658818,1.0,0.0,0.0,0.0,,,0.0,,0.0,,,3.0,1.0,2.0,,,,1.0,3.0,2.0
1.4274100952133444,2.061805413837199,,2.1142241600312284,,0.2651884717635562,10.150712535917346,,,4.962283507599707,,1.0,,,,0.0,1.0,0.0,0.0,0.0,3.0,,3.0,,,,1.0,2.0,2.0,2.0
6.023432458613991,,0.7658110137822134,2.1333172848992703,2.4282663923103303,7.188904923437826,4.628225446619771,,,,1.0,,,0.0,1.0,0.0,0.0,,,1.0,3.0,3.0,,,3.0,2.0,,2.0,2.0,
8.910271474081101,4.433440949380827,,,,0.010581971301454433,5.6365796360118186,0.0625042839970439,0.026990309996755273,,1.0,1.0,,1.0,0.0,0.0,,0.0,,,3.0,,,,3.0,2.0,3.0,2.0,2.0,
6.285889680020891,7.94272200577831,7.250817135546981,,0.09756476690060484,0.01179871087499939,,,4.014511617083019,,0.0,1.0,1.0,,0.0,,1.0,0.0,,,,,,2.0,2.0,2.0,1.0,2.0,,2.0
,1.7371833463334805,,2.132707922237641,,2.340417419589903,1.9310842076561132,,0.4883101659764215,4.224142186078025,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,3.0,,1.0,1.0,1.0,,,2.0
0.08528452666800557,0.6774114753200817,0.8897322475533025,3.360939090941553,,,,5.362935164007998,,4.4247987997251546,,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,2.0,,1.0,2.0,2.0,,2.0,,
,,0.07533377725925375,0.2656816074076955,9.298480123015052,3.7214963122655407,3.646616860481352,0.5019699041762974,,,,0.0,,,1.0,0.0,,0.0,0.0,1.0,,2.0,1.0,2.0,,2.0,2.0,,2.0,
0.5820912209331465,4.040634873861665,0.036559447823002106,,1.4963774721495262,1.2699512818443668,,,2.0984393935901413,,0.0,,,,0.0,1.0,0.0,0.0,,0.0,,3.0,,3.0,,3.0,2.0,2.0,2.0,
,,0.3865623393833616,1.6613402614102881,3.1733319840135943,2.23230434004957,,1.0506048238754169,,6.621269785251397,,1.0,1.0,0.0,,,,0.0,0.0,0.0,,,,1.0,2.0,2.0,,2.0,2.0,2.0
,,8.13221841299209,,0.7372673875302156,1.539926540354609,2.422880961846661,3.4810826331950073,,1.1131419861437244,1.0,1.0,0.0,,1.0,1.0,,0.0,,,,2.0,2.0,2.0,,,2.0,,2.0,2.0
1.914437225511988,0.9905302116706569,0.11765847732865646,0.23813091920612517,3.640958576463153,,,4.875720500891385,,,0.0,0.0,,0.0,,1.0,,1.0,,1.0,,3.0,2.0,,2.0,3.0,,,3.0,2.0
6.159914109497695,0.5881573210007213,0.7049478206666457,,0.654174008969973,,3.512003988999305,,,0.40551743409790764,,1.0,0.0,,,0.0,,0.0,0.0,1.0,3.0,2.0,,2.0,,2.0,2.0,0.0,,
1.112597343392137,3.292017377891602,,0.4386138678294493,6.024027299339349,0.8124136381707062,,0.2820842310342109,,,0.0,1.0,,1.0,0.0,0.0,,0.0,,,2.0,2.0,,2.0,1.0,3.0,,,2.0,
,2.2773843819936523,0.21427672290434563,,,,0.6826303184414158,3.2915612027728365,16.23928730565938,2.203896271190625,0.0,,,1.0,,0.0,,1.0,1.0,1.0,3.0,1.0,,,1.0,2.0,2.0,,,3.0
,,,,0.7303165301482949,11.44331853577695,0.35999292257587334,0.538768469514269,3.285881277307506,3.096094750832716,1.0,0.0,1.0,0.0,,,1.0,,,1.0,,3.0,,,,1.0,1.0,1.0,3.0,2.0
,0.6999414274937484,0.07518053267600103,0.5878506148767216,,2.181175201022504,1.6066410428425977,1.1091195497635453,,,,,0.0,,,0.0,0.0,0.0,1.0,0.0,,3.0,,2.0,,3.0,2.0,,3.0,2.0
,,0.8562553557498925,0.3200177917494188,7.609624325841519,2.2282366965519143,2.67015568295426,,2.4635580520553177,,,,,0.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,,3.0,,1.0,1.0,,2.0,
3.9138533285648394,,2.0751433568652193,2.7825287429407557,,0.2255388950333621,,0.7513117880963662,,1.4126702278506187,1.0,1.0,,,0.0,,,0.0,1.0,0.0,1.0,2.0,2.0,2.0,,2.0,,,,2.0
0.6493348294219001,2.5200229992520753,0.6940303851285274,0.6508163809164993,,0.44087203238649664,,0.06161475799551671,,,1.0,1.0,,,1.0,0.0,,0.0,0.0,,,,,2.0,2.0,2.0,,2.0,1.0,0.0
0.016574165461323773,1.3872078854582912,,,2.8397105078299916,0.2106768511474174,5.86430363430894,,0.15549463356222032,,0.0,,1.0,1.0,0.0,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,2.0,,,1.0
,,4.4911702314019335,0.03309393585188038,,4.335325248583008,4.206987106500999,1.0971721804767138,2.6020261174989976,,0.0,1.0,1.0,0.0,,,1.0,,,0.0,3.0,,3.0,2.0,,2.0,2.0,,,1.0
4.352582824906292,,,2.4269345132902234,1.9613302142546836,3.1273206344438322,7.568425791500044,,,0.7076654670002402,0.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,,,2.0,,2.0,1.0,2.0,2.0,
,,5.42916554336686,,0.13055119972207702,1.2142096320437044,,0.8527754411700039,5.705479134637439,3.9063927825454487,,0.0,1.0,1.0,,1.0,,0.0,,1.0,2.0,2.0,,,3.0,2.0,,2.0,2.0,
0.9809291585669785,9.739599301217456,4.870394450300456,,,3.6025475682855577,,,2.5493179220108595,0.0674310706017468,,1.0,,,0.0,1.0,,1.0,1.0,0.0,2.0,2.0,,,,2.0,3.0,1.0,2.0,
0.2492765117306983,1.5144552058602758,0.306741076763911,,5.0727203248807236,,,,0.791419380440708,4.024894953336402,1.0,0.0,,0.0,,0.0,,1.0,,0.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,
0.569435608009323,,0.110345520449323,,3.1365005460271513,0.7016933627156141,0.5505667538725829,,,5.553248951165525,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,3.0,,2.0,2.0,,1.0,2.0,2.0
