0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
,0.7529804343324652,7.609258083154599,17.017302797497774,2.858446992896358,,,0.12358771811338945,,0.24848248025403305,0.0,1.0,1.0,,,1.0,,,0.0,1.0,2.0,4.0,2.0,,1.0,,2.0,1.0,,
,0.9604158836249048,,3.56598976074019,0.347128821668256,,3.9034785253362747,,4.283274690433255,0.5608687456856065,1.0,,1.0,0.0,0.0,0.0,,,,0.0,,3.0,2.0,,2.0,2.0,,3.0,3.0,
0.9974302809281067,,0.014143419188201205,3.1858155963174637,11.778163714167459,,5.230389717557521,,,8.629820151703692,,1.0,0.0,,1.0,,0.0,1.0,,1.0,2.0,1.0,1.0,,3.0,1.0,,,1.0,
14.28672752232552,2.5127766323134955,,,,1.5839185429692764,,0.30527363872524,0.7557765777980058,0.8643932068590306,,,1.0,1.0,0.0,,0.0,0.0,,1.0,2.0,,,2.0,2.0,,1.0,,1.0,2.0
,1.195006397695507,,2.309895243930963,3.5089075108808245,3.569726669174717,2.3367676146660084,,1.719821419840498,,,1.0,,1.0,0.0,1.0,1.0,,0.0,,2.0,2.0,2.0,2.0,,,2.0,,,2.0
,1.3039909018013547,2.633828198308356,,,,11.00910192801213,3.1168815907558427,0.5175564664066756,0.5186409686907297,0.0,1.0,1.0,0.0,,1.0,1.0,,,,3.0,2.0,,2.0,2.0,,,2.0,2.0,
1.7633181898457098,0.32615699730866676,0.6451734316664934,,,,,0.9151963609875822,4.291997907968417,2.044623263104739,1.0,0.0,0.0,1.0,0.0,,,0.0,,,3.0,2.0,,2.0,,2.0,2.0,,2.0,
5.9497937754343955,,,2.2352399814866666,,3.1048289963652,,0.11850116134492672,10.143685256002186,0.3742331004490014,0.0,0.0,0.0,,,,0.0,1.0,0.0,,,2.0,2.0,1.0,,2.0,,1.0,,1.0
1.6965611279978736,11.156792521291912,,,,0.8805225241512757,2.5693716364014634,1.0338992424759461,0.5754119801168538,,0.0,0.0,,0.0,,,1.0,1.0,1.0,,,,3.0,4.0,1.0,2.0,,,3.0,4.0
,0.20702896210667787,,0.1529108760915224,,,5.402141336326558,8.486901172812772,20.84397023888361,8.360114767581171,,0.0,0.0,1.0,0.0,,1.0,,0.0,,2.0,1.0,3.0,,2.0,,,3.0,,1.0
0.741820045869469,2.0450347181649855,3.1464879829562173,3.5499029701681017,,,,8.513396800557024,0.6497847369118999,,,1.0,,0.0,1.0,0.0,,1.0,,0.0,,,1.0,,,1.0,1.0,3.0,3.0,1.0
1.321830015584605,,,2.598031156320146,2.0900422930659137,,1.2527946955541216,,0.25562401173471927,0.2774805360289778,,1.0,1.0,1.0,0.0,,,1.0,0.0,,2.0,2.0,,3.0,,,2.0,,1.0,3.0
3.7951749847644947,0.01080989103867783,,2.064420548481863,0.2158759363589565,,,,5.076755322861547,2.24958074716529,,1.0,,1.0,1.0,1.0,1.0,,,0.0,2.0,,3.0,2.0,2.0,,2.0,,,1.0
10.674170007653764,,0.6253889441843776,,0.28177582406748836,,0.45386724350264807,,8.858021777236356,1.656468052892913,,1.0,1.0,0.0,0.0,,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,2.0,1.0,
1.402063656469383,5.6782330603290125,7.252101534778612,,,1.8962356777039635,,7.983930161409434,2.0082500353945,,0.0,,,0.0,0.0,0.0,,1.0,,0.0,2.0,2.0,,3.0,,,1.0,2.0,2.0,
,6.0200795884284535,,0.19565262626634894,,0.7230047187213149,1.9697017584538674,,0.30625450511590013,1.203625801654256,,0.0,,,,0.0,1.0,1.0,0.0,1.0,2.0,,2.0,3.0,,3.0,1.0,2.0,,
17.748405169923508,0.3015019380736973,,,9.489631407544238,0.18551152940723345,5.066813991438844,1.2266329088517292,,,0.0,1.0,,,,1.0,0.0,,1.0,0.0,,2.0,2.0,,2.0,2.0,1.0,,1.0,
,,3.305360889451334,10.081526224260708,2.1883203331355054,1.3112997284012669,0.06265474023309651,,,1.9622696568227194,0.0,0.0,0.0,0.0,1.0,0.0,,,,,3.0,3.0,,1.0,,,2.0,1.0,,2.0
3.160474148973287,0.8818837848674251,0.9770379152591617,,,0.3033288692327575,,4.450409771928091,0.7410353074631938,,1.0,,1.0,,1.0,,1.0,0.0,,1.0,3.0,1.0,,3.0,2.0,3.0,,,1.0,
,,,3.6050754972933685,3.144360260716563,0.13916765310384285,,0.07074463891831831,1.4493719638173386,0.03758597636589375,0.0,1.0,,,,0.0,,1.0,0.0,1.0,3.0,,2.0,1.0,,,3.0,,2.0,2.0
4.503877610314694,0.2288401177746231,0.22013395337776698,,,,3.3082888885202157,0.5778830151802268,5.776403425651607,,,1.0,0.0,1.0,0.0,1.0,,,,1.0,2.0,1.0,,,2.0,,2.0,2.0,,2.0
6.677017823779069,,,,10.815449999077428,,5.3854988219537105,1.300126782915347,0.7329546874476154,6.586359785760191,0.0,0.0,0.0,1.0,,1.0,,,,1.0,,1.0,2.0,3.0,,3.0,1.0,3.0,,
1.9573563097204598,,1.7399357637187163,,1.6747607359588152,,0.7117431705236169,0.2761623851528494,0.40014463751751717,,0.0,1.0,,1.0,0.0,1.0,,0.0,,,1.0,2.0,,3.0,2.0,,3.0,2.0,,
,3.4475534302033917,,2.2201490276113427,5.541284386190093,1.1697786939683898,,2.532419197743873,,1.1187853826605072,0.0,1.0,,,,1.0,1.0,,0.0,1.0,,,2.0,2.0,,3.0,2.0,,2.0,2.0
,,4.424432147648631,4.000614306651233,2.129255815935003,,,2.5707291257311433,0.43911292468396934,10.888166444292795,0.0,1.0,,0.0,1.0,,0.0,,1.0,,1.0,3.0,,3.0,2.0,,3.0,,,3.0
4.0048206958309684,,0.11132230370063781,3.2033362395355125,0.9113590290998748,,0.5057868189896553,,,0.40980290089591953,1.0,,,1.0,,0.0,1.0,0.0,,1.0,1.0,2.0,,2.0,,3.0,2.0,,3.0,
,3.245741739124393,1.144826226647326,6.448919297734706,1.3080342751476675,0.6663223632830821,,2.106356182888099,,,0.0,1.0,0.0,,,,1.0,0.0,,0.0,2.0,,,1.0,,2.0,,3.0,3.0,2.0
,6.123100351781019,4.118234289916279,5.399603170215655,3.4342408306501957,,,1.8347178127236154,1.7372585722596743,,0.0,,,0.0,0.0,1.0,0.0,0.0,,,1.0,3.0,3.0,,2.0,2.0,,,3.0,
7.336719927295109,,1.7435316600875541,5.929069842448685,,5.590078193413685,6.58697493258806,,,0.23489786050813236,1.0,1.0,,1.0,,1.0,,,0.0,1.0,,3.0,3.0,2.0,,,1.0,1.0,2.0,
,8.77058768284444,11.771709861215758,1.8510108806330585,,0.7429099272698926,,4.257901141532668,2.9701403828896913,,0.0,,,0.0,0.0,,0.0,1.0,1.0,,2.0,3.0,2.0,,,,2.0,,2.0,2.0
2.6588812844107714,1.2808854511741408,,0.07869283607471195,3.1472808095289517,,,2.7999236944183092,3.3669291879110013,,0.0,0.0,,1.0,0.0,,,0.0,0.0,,3.0,0.0,2.0,,2.0,3.0,,,,1.0
8.59757924305002,4.15835885250367,12.932220114535083,2.0106106384799682,,,0.9984493906840916,,,0.492141167511502,,1.0,1.0,1.0,,1.0,,0.0,1.0,,2.0,2.0,,,3.0,2.0,,1.0,,2.0
0.22173465555393773,,4.57503887987834,5.2825187601997365,,0.21613700589851512,,,0.7472557475081413,8.682777802541464,1.0,,0.0,,1.0,0.0,0.0,,1.0,,,2.0,2.0,,2.0,1.0,2.0,,,2.0
3.187162479302069,,2.379963777764914,2.762652843017632,,,1.1421682841856828,4.309266883716308,0.36861904158429415,,1.0,1.0,1.0,0.0,,0.0,,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,,,,
6.753720116538014,4.549235870680938,5.325064070597023,,,0.7920813312195748,6.6063318613974875,,,0.9577198341404212,0.0,1.0,1.0,,,1.0,,1.0,,0.0,3.0,,,4.0,2.0,2.0,0.0,,,2.0
8.935146318273718,,0.21635811181688308,2.7962683909103307,,8.852036480791067,,,0.8610430702859269,0.18541152009001527,0.0,,,,0.0,1.0,1.0,,0.0,0.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,
0.047217390997556355,1.9820547957253454,,,4.2914061089710955,,1.6354042213877291,6.684460700752396,0.19556878255770133,,1.0,0.0,,,0.0,0.0,,1.0,1.0,,2.0,3.0,,,1.0,,1.0,1.0,2.0,
4.646342480907396,0.23231686932434006,1.8193760880706555,,6.080541715555122,,1.163590975359095,,,5.7732366287527,1.0,1.0,0.0,,,1.0,1.0,,1.0,,4.0,1.0,,1.0,3.0,2.0,,,,0.0
16.624862781914686,,,0.00033348569230976557,1.871645954799185,,7.768795725062049,,2.9344790655422788,6.979628104310008,1.0,,0.0,1.0,0.0,1.0,,,,1.0,,,3.0,3.0,,,2.0,1.0,1.0,2.0
,0.9163758811364104,3.5547416625679453,,5.9072100464852415,,1.0915810970691249,,1.3523231821277317,5.316880261796615,0.0,0.0,,0.0,1.0,1.0,,1.0,,,,,2.0,2.0,,1.0,2.0,1.0,,1.0
,0.05166025575051683,,,0.026307725129556148,2.5902181890228393,0.23161093229242152,,0.0026905327334773594,1.5407825128999075,0.0,,1.0,,1.0,0.0,,0.0,,1.0,,3.0,,1.0,0.0,2.0,3.0,,,1.0
1.6213871468537455,,3.9272249565152997,0.5869917170912569,,2.249612842668098,,,15.337256742074576,1.2726557457885774,1.0,1.0,,,0.0,1.0,1.0,,,0.0,3.0,,3.0,1.0,3.0,,2.0,,,1.0
4.087852085257742,,,0.20958726918317483,5.815290193409394,10.506427981281476,,,5.203635331440719,7.109555601402233,0.0,1.0,0.0,,0.0,,0.0,,,0.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,
7.06610470539492,0.9675458242379724,10.272030942375208,1.6229926049107362,,,,,0.9295271018784306,5.8122104902250715,,1.0,1.0,1.0,,0.0,0.0,,1.0,,2.0,,3.0,3.0,2.0,1.0,,,,3.0
,3.8241004073954263,,,,0.03505211784582136,0.18935073574653127,0.13312257011551235,2.201739416214228,1.4125493692732622,,,1.0,,1.0,0.0,0.0,0.0,,1.0,,3.0,2.0,2.0,3.0,,4.0,,,3.0
,,7.843439743563113,7.96785625252563,,1.8344362214846845,1.1185085226763973,0.020205453256921756,1.0793196499489517,,,0.0,0.0,1.0,,,0.0,1.0,,1.0,,,,2.0,,2.0,3.0,2.0,3.0,3.0
3.727271491956159,,2.8259018086322003,0.040156557156990465,1.470965604776321,,29.925487260835766,1.8247234525999536,,,,,0.0,1.0,,0.0,1.0,0.0,1.0,,,2.0,,,2.0,3.0,2.0,,2.0,3.0
8.897419810058825,0.04541593487150497,3.441178149895334,4.857970298552228,2.3410278681466683,6.809582312775184,,,,,,1.0,,,1.0,0.0,1.0,1.0,1.0,,2.0,3.0,,2.0,,,,3.0,2.0,2.0
,1.6947577098190996,6.972948899034419,1.866853660022874,,2.561258292538466,,,1.9301250924569828,2.255987849466129,0.0,1.0,1.0,,,1.0,,,1.0,1.0,3.0,,3.0,2.0,,,2.0,1.0,2.0,
,0.7253983945600289,7.9952021646391565,2.6707699366893896,2.955857360775095,,,3.1462235472095976,6.4167695479394915,,,,1.0,1.0,1.0,,,1.0,0.0,0.0,3.0,3.0,,,2.0,,2.0,1.0,2.0,
1.55347717363727,3.7081396840897547,,,4.053096750345592,0.2792781305188759,1.797645410224697,,0.2103449402594512,,0.0,1.0,1.0,0.0,,,1.0,0.0,,,2.0,3.0,2.0,,,2.0,,3.0,3.0,
0.776783345831036,0.5926389383659028,1.6611729715834742,6.2290419453641634,0.017122713904461666,,1.6305655953112637,,,,1.0,,,0.0,,0.0,,1.0,1.0,0.0,,4.0,3.0,,3.0,1.0,2.0,2.0,,
0.35690925636700743,5.843261243131252,,,,,9.031232999676408,6.060325999922685,1.003465517294122,4.510394438673188,0.0,0.0,,1.0,,,1.0,0.0,,0.0,1.0,2.0,,2.0,,,2.0,2.0,,2.0
,4.496046007779688,4.059586569071492,1.0192765123048042,5.342018181238739,,3.114336173423463,6.8831725272672415,,,0.0,1.0,,0.0,0.0,0.0,,,1.0,,2.0,,,2.0,3.0,2.0,,2.0,,2.0
12.78094392208206,,0.4472993802147021,0.02592501832395156,,1.7021374971880845,,,0.29098620835890354,13.998414708528323,1.0,,,,0.0,1.0,0.0,,1.0,1.0,,2.0,3.0,3.0,2.0,,1.0,,,3.0
8.2140796136208,,0.7675218618772619,2.2394229438599766,,5.59323020677475,0.026482892805135695,,5.91311823385371,,,0.0,,1.0,,,0.0,0.0,0.0,1.0,2.0,,1.0,,2.0,,3.0,2.0,,1.0
0.559684606494947,,,0.9330166365925605,,3.2210314520164998,1.2554712027312176,0.8759792831270248,2.567297597956344,,,0.0,0.0,,0.0,,1.0,1.0,1.0,,2.0,2.0,3.0,,,2.0,,2.0,,2.0
,0.745160660122216,4.38759940766638,0.7361603755529663,,3.8036802324568386,1.6920149102032043,,,2.579105633246895,1.0,,,1.0,,0.0,0.0,,1.0,1.0,3.0,2.0,3.0,2.0,,2.0,1.0,,,
11.30356591143288,3.3804113965554974,,1.333435535185386,1.0227414825451087,5.733972482526445,,,,0.42588538272674437,1.0,,,1.0,0.0,,0.0,0.0,,1.0,1.0,,,2.0,2.0,3.0,2.0,,2.0,
,1.3544126780955263,3.733049951233471,4.062855781810853,,,1.031800849718691,0.28869047190050556,0.4084796107226366,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,2.0,2.0,,3.0,1.0,2.0,,,,3.0
,5.371948709973777,3.9210907103858665,,2.637455163733344,2.329020345364659,0.6715792806322981,,4.024114983786862,,1.0,,0.0,,,0.0,0.0,,0.0,1.0,2.0,2.0,,3.0,,,2.0,2.0,3.0,
1.1067482824680144,,2.203128377321466,,5.199079752471891,1.1381781568927067,5.10009340242371,,9.148412709795362,,1.0,0.0,,1.0,0.0,,,,1.0,0.0,,,3.0,,2.0,2.0,1.0,,2.0,3.0
