0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.961953812419821,1.4052863550461425,,0.801539798151035,0.8056995223247281,,,3.6473195763614887,3.8189551064986826,1.9465362033860272,,3.0431264484988123,,1.537763579872897,,0.0,,,0.0,1.0,,,0.0,,0.0,0.0,1.0,,1.0,0.0,3.0,2.0,,2.0,2.0,1.0,,2.0,,2.0,,2.0,,2.0,
,,,1.2047836094047297,0.5605654880361652,1.009407687173105,,1.349324837459009,,1.0877961542627308,0.15869803113340197,1.9075455225597198,2.6651682332633606,10.318939063146509,,1.0,,1.0,0.0,1.0,,,1.0,0.0,1.0,,,0.0,,0.0,,1.0,3.0,,3.0,1.0,,3.0,,,2.0,2.0,2.0,2.0,
1.6338717450767488,,4.423158850352113,,3.9299100746715956,,1.8051431560477886,,2.72250794497558,,,0.9841702660374444,3.524363617875788,11.84935611943953,0.9115935979674188,1.0,0.0,0.0,1.0,,0.0,1.0,,0.0,,0.0,1.0,,,,,2.0,,2.0,2.0,,1.0,,,3.0,,3.0,3.0,1.0,2.0
,1.360827882663762,,,9.812261840186807,4.834054906748151,,1.4932169825492982,,4.796060838412027,1.578214311164564,0.4684436322716146,,1.6542040489530572,1.409994843052055,0.0,0.0,,1.0,,0.0,,1.0,0.0,,1.0,1.0,,1.0,,,,,2.0,2.0,3.0,2.0,2.0,,3.0,,2.0,2.0,,2.0
,,0.143356364079195,4.944487947732769,1.0191393773002642,,,,1.0917500674481249,9.117175307568527,0.8957780126458236,9.163830119761453,,0.7882762006691217,1.7074825051063807,1.0,0.0,0.0,0.0,1.0,0.0,,,,,1.0,0.0,1.0,,,,1.0,2.0,2.0,3.0,3.0,3.0,,,,1.0,,2.0,,2.0
1.839614245422812,0.019111380939900696,,11.51969476862052,0.15570843341041493,,6.396585508115305,1.4863942233741407,,0.8516056192086221,1.3086942624322826,2.7907818376694395,,,,,1.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,,,1.0,2.0,2.0,,,,
5.444075783494452,2.159504488413426,4.23073451141191,2.085623392578158,8.475574274677761,,1.0375868798667818,,,4.1469217811065135,4.50239256098264,0.6908488648353363,,,,0.0,,1.0,,0.0,1.0,,,0.0,1.0,,1.0,,0.0,0.0,1.0,,,2.0,,3.0,3.0,2.0,2.0,,,1.0,2.0,,4.0
0.4914907599942877,1.568435927146854,3.996026029744775,2.4855624467196678,1.1642822232940018,1.5168164516280207,6.216406922787668,,,,4.749432514060987,3.02864175721344,,,,,,1.0,,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,,,0.0,,2.0,,3.0,2.0,,3.0,3.0,1.0,,2.0,,2.0,,3.0
0.1524628734511404,1.8595895291382853,,0.9874899322876283,,0.13733672454964604,,0.2726667908958696,3.3844979377840536,6.501482845564762,,0.8514916725194024,,0.3001841754748094,,1.0,,,0.0,1.0,,0.0,0.0,1.0,,1.0,,1.0,1.0,,,,3.0,2.0,2.0,3.0,,,2.0,,2.0,2.0,,1.0,3.0
2.0508226241173784,2.0562619626668304,2.655896647894509,,,,0.6440127925378965,0.12129969746095245,4.819528642010819,,1.391429357099482,1.9898510835005456,,,1.407960852617644,,1.0,0.0,0.0,0.0,,0.0,,,,1.0,0.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,2.0,1.0,,1.0,,2.0,1.0
,0.31275511909599873,,,4.560530004025048,5.143133996319393,0.022352944097621393,,0.07285610973693554,0.6623385287927053,4.1790712092223785,1.4397170242410384,5.483307504830647,,,,,1.0,,0.0,1.0,0.0,,,1.0,0.0,1.0,,0.0,1.0,2.0,,,1.0,1.0,,2.0,,,2.0,1.0,1.0,2.0,,4.0
2.6982453587103317,1.3634687594277728,,,2.23364033117346,0.24630277097606987,6.761176502496852,,,0.2454811189515806,,0.26754636615947475,6.657712745205382,1.1873446771312117,,,1.0,0.0,1.0,1.0,,1.0,,0.0,0.0,,,1.0,,1.0,2.0,3.0,,1.0,2.0,,1.0,2.0,1.0,,,,3.0,,2.0
3.8938348163579755,7.057642143544079,,1.5305532744776393,8.67316128486882,,1.4279128261413827,1.0727823183689622,3.385091167065244,,,0.1466335556741261,4.212404123460367,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,2.0,,,3.0,2.0,1.0,2.0,2.0,3.0,,1.0,1.0,,,
0.7310250403006433,1.6668236914382608,4.812442174840346,,0.10559778025306044,3.8205892212723747,0.11736919411172729,,,,5.097889534001222,2.004826879053529,,,3.651764634674988,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,,1.0,,,,,3.0,3.0,,2.0,2.0,3.0,,2.0,2.0,,2.0,2.0,,
1.7798997144512048,,0.9464654469717848,,,3.7164438002287437,0.48831370615808434,,4.560675812497514,,8.393506927972101,4.3159948446434,0.3603914411929436,1.0102667815988793,,,0.0,1.0,,1.0,,1.0,,1.0,0.0,0.0,,,0.0,0.0,4.0,2.0,4.0,,1.0,,2.0,2.0,1.0,,,,,3.0,2.0
,,,10.290164867690642,0.8439256258059099,,2.4015410134728556,2.755707051197464,,,4.27495100892659,3.215880644111885,0.7061995981155433,2.0323768468489254,1.887279348334637,0.0,0.0,,,,,0.0,0.0,1.0,1.0,,,1.0,0.0,0.0,2.0,2.0,,,2.0,3.0,,2.0,,,2.0,2.0,,1.0,2.0
0.15258914985972993,0.6521483643070288,,7.508992218325012,0.9650896479490867,,6.311169208947423,,5.114069415904712,1.1408186025258908,,7.502964646307468,,9.587421644107042,,0.0,,,0.0,0.0,,0.0,,1.0,0.0,1.0,,,0.0,0.0,2.0,,1.0,,,,2.0,,0.0,1.0,3.0,2.0,3.0,,2.0
2.656059203372564,,,3.0823513668187528,3.8161902539524695,0.29310348314987644,,6.450020414361012,0.6352905424909518,,,2.1910356497810377,,0.30849370419262323,4.053558032898272,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,,,,1.0,0.0,,3.0,3.0,,3.0,,,2.0,,0.0,,,1.0,3.0,2.0,2.0
0.18484479409951604,0.5476343782597609,0.3062185247580609,0.39263274273257964,,,,2.9753500874987715,0.9166592155910103,1.3966927879495525,,7.6891976212045785,,,0.5531338111193633,0.0,0.0,,1.0,0.0,,0.0,,1.0,1.0,0.0,1.0,,,,2.0,,1.0,,2.0,2.0,,,,0.0,2.0,,2.0,2.0,1.0
7.54593173433424,,,,4.896373364677359,2.7132044356047675,0.13162571910439683,4.40510455057041,1.6164693494182072,0.8739007597414501,,5.104862761146814,,3.2477514896021136,,0.0,0.0,0.0,0.0,,,1.0,,,0.0,0.0,1.0,,,0.0,2.0,,,2.0,2.0,,,1.0,,3.0,1.0,,2.0,2.0,3.0
,0.8368331356620728,1.1477950128998375,1.3957231690000707,0.20693125984027472,0.47066951325734896,0.6929872088111232,,,1.3298277048068314,3.570121187733517,1.5663057631820947,,,,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,2.0,3.0,,1.0,2.0,3.0,3.0,,,1.0,2.0,2.0,,
3.4481599883246945,8.536210404407651,,,2.393187832141551,4.100775544723984,,5.534174802302064,0.28900149907687117,,2.670096031284739,2.9369098568776515,3.347400136421308,,,1.0,,1.0,,1.0,0.0,1.0,,0.0,1.0,0.0,,,,1.0,2.0,,3.0,,2.0,2.0,2.0,2.0,,3.0,1.0,,1.0,,
2.61986968456302,0.4682714752397641,,,0.2631178932986812,1.356980182085992,,0.5021389234125726,,4.007069697675866,0.352440498843844,,4.8261702497573555,6.687074354089366,,,0.0,0.0,,,0.0,1.0,0.0,0.0,,0.0,,,0.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,1.0,,3.0,,2.0
3.078115886370602,,,5.8460393189959365,5.099694463415201,2.9370860786729467,,6.771557277998472,0.48518124073025093,2.8156593857952843,,,0.23867595782717116,0.3319200815569297,,,0.0,1.0,0.0,,1.0,0.0,1.0,,,,1.0,0.0,,0.0,,,,,1.0,2.0,,2.0,1.0,3.0,2.0,3.0,2.0,3.0,
,0.44049516623908047,,4.3862699545039545,3.4591227273349,,1.8065599965892098,,0.9836523335279734,2.938058892298318,1.9638169400451722,,1.4511094331263215,1.512822890083128,,,0.0,,,,1.0,1.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,,2.0,,1.0,3.0,,,3.0,1.0,,2.0
,,,1.5195997067773255,4.137616977796785,7.38879421696087,1.959115282346855,,3.4385125635818587,1.3910938343273624,,,3.0088537497577743,0.7575407467564057,0.04405572013887926,0.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,0.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,2.0,,,3.0,2.0,2.0
,2.7301429392268095,0.0844116374672606,4.190702584215341,,1.7479200072095098,1.2436652466450893,,6.737921767159413,,2.652670526322793,1.544055165245582,1.988032696148625,,,1.0,,,0.0,,1.0,,1.0,0.0,,0.0,0.0,1.0,,0.0,2.0,,,,3.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,3.0
0.570262397159384,0.08681438648874226,,,0.01797402728674464,,2.6206636006319695,2.0339958399391174,,,0.5691216671069204,,3.760300128652932,9.509610039888432,9.410047891017078,0.0,0.0,0.0,,,,1.0,,,1.0,0.0,1.0,1.0,0.0,,,3.0,2.0,2.0,,2.0,2.0,2.0,,1.0,2.0,,,,1.0
17.27723852891056,,5.5678415330849065,0.49145164755773824,0.7989560318712299,,1.5924523686602945,,1.367322414847932,,2.889429209673407,,1.1661868163638751,0.6351822707752985,,1.0,1.0,,0.0,1.0,1.0,,,,0.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,,2.0,3.0,,,,2.0,2.0,3.0,3.0
,0.4994867950497132,,5.186477863719128,,1.751945951799525,,0.6809312418089111,,5.979764691235693,,0.8357942991875353,4.952815480402091,0.11842573047045594,1.2171424401766378,0.0,,1.0,0.0,1.0,,1.0,,,1.0,1.0,0.0,1.0,,,,2.0,,3.0,,1.0,,1.0,3.0,3.0,1.0,2.0,,2.0,
,2.364064070082319,1.6150469121599085,1.9935451577532823,1.3470872923718327,2.0608920693976205,,,,4.314090336129835,0.16961906429438872,2.832631623159365,,0.5668888253780253,,,0.0,1.0,1.0,,1.0,1.0,,0.0,1.0,1.0,,0.0,,,,,,0.0,,1.0,2.0,,,2.0,4.0,2.0,2.0,2.0,2.0
,0.9478013012256011,,8.059840447908073,0.9255308540826458,2.2578645857734596,,4.586202505565022,5.3059667846126874,,3.6042227962280826,,,3.0578669344954212,3.4510801599638166,,,0.0,0.0,1.0,0.0,0.0,,,,0.0,1.0,,0.0,0.0,3.0,2.0,2.0,2.0,,,,2.0,2.0,,,,2.0,3.0,2.0
,,2.331061304945009,,1.3986900411937464,4.289720447461502,0.8516983798767003,0.6386232552253193,3.5486664296910426,1.0384304806997562,,2.605778160419052,,,0.6461055329966152,0.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,2.0,2.0,,3.0,,2.0,,2.0,,,,3.0,2.0,2.0,2.0
,0.026260661547972568,3.224469244718274,,7.95438214121158,10.04009681807457,2.4906151527882225,1.5155124871339332,2.7856535835073566,,,,12.497159498882883,1.3074241049811461,,,1.0,0.0,0.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,1.0,3.0,,2.0,1.0,,2.0,2.0,,,2.0,,
,0.08741525140135363,,,,,5.459952457950216,0.5143975672118878,0.7510198442266771,1.3509417081128847,,0.37413860827552614,1.1401960470576,4.423201039527833,2.3242975947229545,0.0,0.0,1.0,1.0,0.0,,1.0,,0.0,,,,0.0,,1.0,4.0,,,,3.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,2.0
1.1499658421089678,0.13730671996094845,,,1.2949204874791214,,4.921086542595907,,1.2053485703059805,2.597655037593961,,0.6241366175452775,5.811950762809696,,0.9380470797042828,,,0.0,0.0,0.0,,1.0,,1.0,0.0,0.0,0.0,,0.0,,1.0,,2.0,2.0,3.0,2.0,2.0,,,3.0,,,3.0,,3.0
2.2801642250689733,1.053724094154333,12.915939531182701,,6.082978977402341,1.4410697490144269,0.5173194891055666,,,0.9892770079838323,,,,3.38883572802955,1.178898271245417,0.0,0.0,,1.0,1.0,1.0,,,,1.0,0.0,,,0.0,0.0,,,2.0,2.0,,,3.0,2.0,1.0,2.0,1.0,3.0,,2.0,
7.945462844460081,2.3455798631634655,,1.8262379771401773,0.8621838771586267,1.7142994355902375,,,0.007705633590166757,,,0.37752219910976265,2.426827669781548,,3.222779177891887,,,0.0,,,1.0,0.0,,1.0,1.0,1.0,1.0,,1.0,0.0,2.0,,3.0,,,2.0,,,2.0,,3.0,2.0,3.0,2.0,3.0
,,2.8137407305336772,,1.9341582756154614,1.5731199818644113,,1.6636765641813445,3.347178372473671,3.879186197001819,1.071267240800905,,1.1719297160403386,0.5859583702618603,,1.0,1.0,0.0,1.0,1.0,1.0,,,0.0,,1.0,,,0.0,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,2.0,,
26.726296292665257,,4.113806205970814,,1.9040522876221628,,3.18657876839087,2.8999101494463217,2.187439783617072,2.237852950154179,,2.5251293205501972,2.827221547233703,,,,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,4.0,,,3.0,1.0,3.0
0.6679347353608852,3.4786484793673527,1.081619354522181,,7.913971645751078,,2.6636102998252555,,1.8671018021881411,6.870446194821211,1.8918325430958114,0.8687503743674393,,,,,,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,,,0.0,,0.0,2.0,,1.0,2.0,,1.0,,2.0,,2.0,,2.0,2.0,1.0,
,2.6508591002949324,4.867028985344116,,,1.1410193988399577,0.16682905754633995,0.1622534346238672,,2.4846426745965173,,9.861391424574379,1.5709554953862805,0.19442357839153057,,1.0,0.0,0.0,0.0,,1.0,0.0,,1.0,,0.0,1.0,,,,2.0,2.0,3.0,3.0,,2.0,,1.0,1.0,,,,1.0,2.0,
1.2222126324742282,1.1186132617396964,,4.063781663657463,,1.5564916267137214,3.021571698905899,2.0631312646626982,,0.3166363200554794,0.5473062078311685,5.435539801767392,,,,0.0,,1.0,0.0,1.0,0.0,0.0,,,0.0,1.0,,,,0.0,,,,3.0,3.0,1.0,1.0,2.0,3.0,,3.0,,2.0,,2.0
3.8307484873901267,0.7211984689215312,,0.45291508388260987,,,0.7059961229264664,3.9061036548433457,2.1793088747023672,,2.0239844603498667,6.628823175703695,,,2.534868244300634,1.0,,1.0,1.0,,1.0,,0.0,,,1.0,1.0,0.0,1.0,,,,2.0,1.0,,,3.0,3.0,,2.0,2.0,,1.0,3.0,2.0
1.1741964337022628,,,,0.47222200852737867,5.067525981806147,,1.67880146804861,4.9643828604325195,,15.004185925451022,0.7088261205053116,3.180812797979465,5.952652163718983,,0.0,1.0,,0.0,,1.0,1.0,1.0,0.0,,,1.0,,,0.0,,2.0,2.0,2.0,,2.0,,1.0,,,2.0,,3.0,2.0,3.0
9.850274330630832,6.056117616847143,3.4451916052227762,9.984778541398203,,9.561535431512926,,,,,0.6278333946928355,,1.1696124591414414,3.761850717672356,1.3080956629768383,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,1.0,,,,0.0,,,,3.0,,,2.0,4.0,3.0,,3.0,1.0,2.0,3.0,1.0
5.491736878285364,1.8266484293295147,,,0.642736905691072,4.304262529672577,,9.02145000487624,2.316662381326431,2.3745821802630322,,1.5600590479116543,,6.513287695576083,,1.0,0.0,,,0.0,,1.0,,,0.0,0.0,0.0,0.0,,0.0,,,2.0,2.0,3.0,,1.0,2.0,2.0,,1.0,,2.0,3.0,
,1.6899701560994462,3.038324598229559,7.491976051744709,,,,,,6.439578045807426,2.5386462244592476,3.2892669457795827,1.397140187657305,1.9627575195913898,1.5230580428337335,0.0,0.0,,,1.0,1.0,,0.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,1.0,,3.0,,,3.0,,,1.0,2.0,2.0,2.0,
,,0.07206106854741158,,3.6632197765931527,0.408860382282482,0.4290007628872954,,8.392563877865804,6.736366342892674,4.225109455838933,,,3.0464019993147793,8.61530090003972,,0.0,,0.0,1.0,,0.0,1.0,1.0,,0.0,,1.0,0.0,,2.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,,,,
3.501997971996834,5.093641677350925,,0.9619715854520925,0.6542190662813353,,1.6030403009142722,0.13702203129279114,,10.998219709656293,,,,2.1740808101073146,2.5259195047292105,1.0,1.0,1.0,0.0,,1.0,0.0,,,,0.0,1.0,,1.0,,1.0,0.0,2.0,3.0,2.0,,2.0,,,4.0,,,,2.0,3.0
,4.10108383683281,0.005881418778491961,,2.063238384018802,,,0.6574665327850179,2.9274958978829244,2.027686020282256,1.3414652033292218,2.5472725512680823,2.5063580191534927,,,1.0,,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,,1.0,,0.0,4.0,2.0,,2.0,2.0,,,,,4.0,,2.0,2.0,2.0
2.33231329683099,,2.9134429813844833,8.771160682693854,0.05771379927960456,,2.8152617168718366,,9.542544767664012,4.030514946887817,2.5597344724666096,,,4.838420222861968,,,0.0,1.0,,,0.0,1.0,,,0.0,0.0,0.0,1.0,,1.0,2.0,,3.0,2.0,,,1.0,,1.0,3.0,1.0,,3.0,,3.0
,,,,,3.5911372926729825,1.8456483273065938,7.74833017451032,3.7316056430170645,,3.5567455700650417,11.597712667354632,0.02344441450322827,1.7852394112283116,1.7393267952186404,1.0,,,0.0,,,0.0,1.0,1.0,,,1.0,1.0,0.0,0.0,,1.0,,3.0,,2.0,3.0,,2.0,,,2.0,1.0,2.0,2.0
,0.2820447210504651,7.736890882700061,2.8509731945824233,2.9898147408455804,,0.2294922798695398,,,3.754079359260005,0.2673208836196719,1.4614604599429941,,9.820888625858421,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,,,,,0.0,,1.0,2.0,,3.0,,,1.0,,2.0,2.0,,2.0,2.0,2.0
0.8500352601851615,1.2353747903014973,0.025895766162276013,,,,,4.279044388500944,3.070207073412031,0.29722983378427237,2.5380249596829603,,6.997336241725609,,0.8951696599941283,1.0,1.0,,,,1.0,1.0,0.0,,0.0,,0.0,,1.0,1.0,1.0,3.0,,4.0,2.0,2.0,,,,,3.0,2.0,2.0,,2.0
,1.0449843933786007,0.28083272487128563,,,7.771531433171909,1.82791932675338,,6.7344492123866795,,,3.9511909923030153,0.0008123886896237872,1.3250921278302668,1.4143034812295905,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,,1.0,0.0,,,,3.0,,3.0,1.0,2.0,3.0,,,1.0,2.0,2.0,,,1.0
0.18620448980695792,1.9048641922408076,,0.8587273697348179,,1.9465276848747168,1.4213601598515087,,,6.291824396153521,,,2.226110814248483,5.926287112966818,5.166545382860466,,0.0,1.0,0.0,,1.0,1.0,,,,0.0,,1.0,0.0,0.0,3.0,,2.0,2.0,,,2.0,,0.0,2.0,,2.0,,4.0,3.0
3.183283306303899,2.6856217942203857,,,,1.0662902341312899,,,0.34215204587362086,2.2634395710975137,1.9494656146882312,,1.474482506135485,1.4768540758530941,3.713096342234513,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,1.0,,1.0,,2.0,,,3.0,,3.0,3.0,,2.0,2.0,1.0,2.0
6.06908793641201,0.38027012355433765,1.1111276218136785,,,,3.5510227270556887,3.145920698360592,,1.2642932523751165,,2.865899569223987,,3.9117781120416435,1.1952926394525851,0.0,0.0,,,,0.0,1.0,1.0,,,,1.0,0.0,0.0,0.0,1.0,2.0,,2.0,3.0,,3.0,1.0,,2.0,2.0,,,,2.0
0.41794028478097445,,3.3818626493902544,7.410620338862024,,,4.239686572310655,0.20436376314770555,1.9209944951213171,,3.7543994382417294,,3.252660461867025,3.8215116368427995,,0.0,,,1.0,1.0,,,1.0,0.0,0.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,1.0,2.0,2.0,,2.0,,,1.0,3.0
6.404822296714406,,,3.151444389982096,4.84358106934407,3.4791565342232564,1.3947786552953625,,2.336066110052667,5.838941982848239,,,,1.5824569709145258,0.01254971233873433,0.0,0.0,,0.0,0.0,,,,0.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,,,,3.0,2.0,2.0,2.0,,,3.0
,4.633621770673535,0.5875835989563305,8.756815264564747,4.630584935386759,,2.917458089913131,,3.858532439928968,,,3.5055567631304902,2.9408626855891438,4.536852062226916,,1.0,0.0,0.0,0.0,1.0,,0.0,,,,,1.0,1.0,0.0,,2.0,,2.0,2.0,2.0,3.0,2.0,,,2.0,,,2.0,,3.0
4.801258822920361,1.2526533579984453,,,0.06783501248929091,,,,1.9814425352475524,2.1416121541854043,0.43088202503756035,0.8892598068923827,1.8000944796055682,,1.7326425191747816,,,1.0,0.0,1.0,1.0,1.0,,0.0,,1.0,,,1.0,0.0,,,2.0,2.0,,1.0,2.0,4.0,,,1.0,3.0,2.0,,2.0
2.035271044381063,1.7611292825119476,0.5345666072616049,,,0.42428393649717433,,,,8.169771924020061,2.421624008652392,1.1798758210938127,3.6283884459095423,2.240808157568729,,1.0,,,,1.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,1.0,,,1.0,2.0,2.0,,2.0,2.0,,3.0,,3.0,1.0,,1.0
1.028922921169085,1.8131198282454237,,,0.7830454218978563,25.691176353450267,,,15.298527502087245,,2.0791290719027056,1.3870064520089467,3.6473547188892663,0.2771936678576294,,0.0,1.0,0.0,0.0,1.0,0.0,,,,1.0,,0.0,1.0,,,,,,2.0,1.0,1.0,,2.0,3.0,1.0,,,3.0,2.0,1.0
5.958904798479618,3.664094394949851,,3.9731457096772456,9.798816113339118,6.228718115001119,,4.897045770125047,0.6903401663163389,,,,1.4569547793503794,1.1128701793001026,,,1.0,0.0,,0.0,1.0,0.0,1.0,,,0.0,,,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,,3.0,1.0,,,,3.0,,
2.8651583666882567,,1.9661511805233387,4.478105483485303,0.4017216869037079,2.328129620001439,,,,4.158408988961091,0.8419515061170276,2.3088677139442555,,,0.9019590730923863,,1.0,0.0,0.0,,0.0,1.0,,1.0,0.0,,0.0,,,1.0,1.0,3.0,1.0,,,1.0,,2.0,3.0,,,2.0,2.0,,2.0
5.796118017491603,6.794416490504968,2.2712053942314454,,,5.986088427390311,,1.3049493044423133,0.243214905037677,,1.6363614611726258,1.8173294034645413,5.281130398515878,,,0.0,,1.0,,1.0,,0.0,0.0,1.0,,,1.0,1.0,1.0,,3.0,,3.0,3.0,2.0,1.0,,,,,2.0,2.0,3.0,2.0,
,,,9.086708685612443,0.21544827984757348,,7.400918212533927,3.7049242337168886,5.776247101996034,,2.6245235661431425,,1.928667358101456,2.1622161136024936,9.240479912378563,0.0,1.0,0.0,0.0,,0.0,0.0,,1.0,0.0,,,,1.0,,1.0,,3.0,3.0,,2.0,3.0,2.0,,2.0,3.0,2.0,,,
