0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.6651418060784116,2.4289833720239944,,,0.02128135480064639,1.8435378991012183,1.2177199126848888,,,0.48217036808773805,0.008479043116867844,,,3.4159431707114667,12.046152662136084,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,,0.0,,,0.0,,,,3.0,,3.0,,3.0,2.0,,,0.0,1.0,2.0,,2.0,2.0
,2.2445697363808548,1.7133679962195787,0.44209800368384267,,1.6602644914077538,7.2054920000951626,10.913105103056674,,15.62538094079649,2.7159807033451764,0.45335942041712807,,,,1.0,,0.0,,1.0,0.0,,,1.0,0.0,,1.0,,0.0,0.0,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,,,,3.0,,2.0
1.8579278367221645,2.774026140886833,2.352893140952108,,,,0.6111446353576164,1.4491309886786592,1.0326771336104594,,2.3762762883420683,2.9319568765843766,,,2.6214431888514595,0.0,,1.0,0.0,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,,,,
1.3276747656440981,,,,1.1921038224636724,,4.131286384671933,,0.05781133855446323,,1.0381686698302512,5.5570278303363665,0.9432826130840675,7.447654471985152,0.8829360574896525,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,2.0,,,,2.0,2.0,2.0,3.0,,1.0,2.0,1.0,2.0,,
11.709956983172422,,,1.8144119369275789,0.13894388049828935,0.8194170524250797,0.12752003609603124,1.2186007959309142,,,,5.804556476655501,10.295546931412476,,7.653293782322285,,0.0,1.0,0.0,0.0,,0.0,,,,1.0,1.0,0.0,,0.0,,3.0,2.0,2.0,2.0,,,1.0,3.0,3.0,,3.0,3.0,,
,,1.2338024816855637,0.19272792130955368,1.5912179887946525,,1.1166713516877222,,,,0.8698627826432606,0.48122962142422376,2.470585627078154,4.310184421077551,1.4229570930640645,,1.0,,1.0,0.0,1.0,,,1.0,,0.0,0.0,,1.0,0.0,2.0,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,2.0,,2.0
3.7712281626615987,,,1.0451482867293234,7.7708834118109635,,11.06578386504994,,0.45036188736982935,1.2981552260292921,,2.9399491066165466,0.3561511741222835,9.938697226204983,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,0.0,,,,,,2.0,1.0,2.0,3.0,1.0,,2.0,3.0,3.0,3.0
,,0.07395743721104463,1.3315751640277833,,0.9697664959740497,0.8526948745171508,,2.0856851275633996,,5.109519263844656,3.1989169496073755,1.0493732197937877,,3.374858828996693,0.0,,1.0,0.0,,,1.0,1.0,0.0,1.0,1.0,,0.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,,3.0,3.0,0.0,2.0
1.2868262738974947,1.9750755415445034,2.8054214933743395,,2.1547477105008097,,,1.8346785326439052,1.3533919976320983,1.0424692671053628,,,,4.473617253811781,6.398540492423571,0.0,,,0.0,,1.0,,,0.0,1.0,1.0,,1.0,0.0,0.0,,3.0,2.0,1.0,1.0,2.0,,2.0,,,,,3.0,2.0,2.0
4.0705992444637245,,1.2833567279325786,2.157171492390328,1.5764991265562422,3.65280776015146,0.3275870586902273,,,0.8787347319740564,,,,1.686009330633731,1.2543439506904022,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,0.0,,,1.0,,,2.0,1.0,2.0,,,,2.0,2.0,3.0,2.0,,2.0,2.0
1.0388448367632916,,2.185347574978289,0.6931218820845275,,5.762843938425974,,10.060349292417179,1.3206804008954702,2.456806408004965,2.971140189096177,3.440974418719261,,,,0.0,,0.0,,0.0,1.0,1.0,,0.0,,,1.0,1.0,,0.0,,2.0,3.0,,2.0,2.0,0.0,,4.0,0.0,,,,3.0,2.0
2.8648931718111785,,,1.5505725067594907,2.998427323967993,0.8551376697860019,,,3.7457159925325714,0.9838305727592261,2.6707434483028893,1.4753667949193674,,,0.5704488064083781,0.0,,1.0,,1.0,1.0,1.0,1.0,,0.0,,1.0,,,0.0,2.0,2.0,,,2.0,,2.0,,3.0,,2.0,2.0,1.0,2.0,
1.8186326152213292,1.7095192264642098,0.575503717138855,,,4.962496074202627,1.6547647383401345,1.0380819299362798,,,3.978402727202576,2.6661239178992813,8.300478907801859,,,1.0,0.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,0.0,,2.0,2.0,,,,2.0,1.0,2.0,,2.0,4.0,,1.0,1.0
,0.26550933751080374,7.312418690066523,2.842820863748115,,,1.6867172575458222,1.9095245419712168,2.5299859547621564,3.8695381761052006,5.733195450983656,,1.0628606742496625,,,1.0,,1.0,,0.0,,,1.0,1.0,,1.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,2.0,1.0,,,1.0,2.0,,2.0,3.0
0.5547208502985648,5.795740374508235,,1.2863131494470703,3.7500949578267524,,,1.4970018232698095,1.6018292074562144,3.8929059403009987,,0.058631520761685964,,,0.8315596110979412,1.0,0.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,2.0,2.0,3.0,,,,,2.0,2.0,1.0,2.0,,,2.0,2.0
,3.8152179186762236,,3.19829974542485,,,2.118440990090761,1.1481824164041439,5.753141589125374,,1.8705469961675139,2.5135485123636174,4.5091777098540105,8.361129206298443,,,,1.0,0.0,,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,,,2.0,1.0,,2.0,3.0,,,2.0,1.0,2.0,2.0,2.0,
3.08451893291243,,,,0.5103058674563025,,0.11790702396527433,2.205220505159649,4.182859954798223,0.9228373349819257,,3.5372541022106216,,4.4462253194529655,3.783060276887473,,,,1.0,1.0,1.0,0.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,1.0,,2.0,,3.0,2.0,,3.0,2.0,3.0
3.659071996480714,,,1.1616883133319131,3.194615697342085,1.0086094276040578,0.9161799698549689,,,1.956067659966784,,4.326800071816334,1.123019474130001,2.3737517097093193,,1.0,,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,1.0,,2.0,3.0,,,2.0,2.0,,,2.0,1.0,,2.0,,1.0,2.0
,4.1468039255849,2.4745185400535985,,2.9388938580177637,,0.9307928232144765,,0.8219144930315712,,4.09345755838539,2.73936048489431,,3.924961855022338,0.7533533489008575,0.0,,1.0,1.0,1.0,1.0,,0.0,,1.0,0.0,1.0,,,,,,1.0,,3.0,2.0,1.0,2.0,,2.0,1.0,,2.0,,3.0
,1.067004082362708,0.9288063465078156,9.09686630069534,1.9949317748145403,,5.92227690741947,1.6461182939854884,3.488018228945578,,,,,2.229811885254854,0.47309611991490114,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,,,,0.0,1.0,,3.0,,2.0,,,,2.0,,2.0,,2.0,3.0,3.0,2.0,2.0
4.309223629845943,2.0797930347566114,4.57462645579295,,,6.299396389030477,2.1746549897815526,,2.463822555962363,,,,1.1092284582533598,5.07634991957779,1.5367380758026719,,1.0,,1.0,1.0,1.0,,0.0,,1.0,,0.0,,0.0,0.0,,3.0,2.0,1.0,,2.0,,,,,2.0,2.0,1.0,2.0,4.0
,3.3755981638572523,1.9396119907510538,1.5214324978017975,,,6.033341388743176,,2.375142492515696,1.3239093467655585,1.0107569946976196,,,1.0333360285956434,2.6399958841757485,0.0,0.0,,,,,1.0,1.0,1.0,0.0,,0.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,2.0,,,2.0,,2.0,,1.0,1.0
,4.537255106247128,0.830069866704737,,1.5076326695233346,20.771108151523748,0.39652081477566387,3.8093515672490796,0.3534966869590997,0.6078338266375832,,,,,1.8096987474813697,1.0,,0.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,,,1.0,2.0,,2.0,2.0,2.0,0.0,,2.0,,,2.0,,3.0,2.0,
2.573006978041969,,,0.011812864770568577,10.1091683481739,4.355244385064262,,2.7941958036247625,0.3688755866271636,,,4.027812072805354,0.04724074439959426,0.6155835991917566,,1.0,,1.0,0.0,,0.0,,,0.0,1.0,1.0,1.0,,0.0,,,,,2.0,,1.0,,2.0,,2.0,1.0,2.0,2.0,2.0,2.0
0.22464841167046,0.051407681242872025,0.41187556132015996,,,,,1.5327021887270376,1.3334664114289327,1.6620894465344396,3.883966748215258,,,3.2580079075493202,0.2654734319318157,1.0,0.0,0.0,0.0,,,0.0,1.0,,1.0,,,1.0,,0.0,,2.0,2.0,2.0,,2.0,,1.0,1.0,,,1.0,3.0,,3.0
4.061668681817238,,0.7374164068964937,,2.189656201142751,0.19298613748021476,3.459300922114437,0.4901163083272228,,1.1123327158784644,,2.229463901275563,,5.704986177755102,,,,1.0,0.0,1.0,1.0,1.0,,,0.0,1.0,0.0,,1.0,,2.0,,2.0,3.0,2.0,3.0,,3.0,,2.0,,,3.0,,1.0
0.15822865008834053,2.269590445207405,,,1.6813039887085435,6.168142558581248,,3.8284914094741724,0.5072770752500902,5.348489344701952,,,4.272086906634589,,1.9704665300405764,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,,,1.0,0.0,,,,2.0,2.0,,,1.0,,,2.0,3.0,1.0,2.0,3.0,2.0,
1.9819572564927812,,1.0629038010907772,3.055640503154317,,,0.7103725251569657,,1.1710327710016037,,,1.5663580084448738,6.99609503727457,0.7580952973797452,4.339682331159243,1.0,,,0.0,0.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,3.0,1.0,2.0,,,2.0,1.0,,2.0
,,4.306858140265414,0.68834039141319,1.640053848420235,,,,4.09755065529038,0.18790618050375302,2.951263105930827,0.5865366072893056,4.528201402061818,,1.4362347158999182,,,0.0,1.0,0.0,,0.0,,1.0,1.0,,0.0,1.0,,1.0,,2.0,3.0,,,2.0,3.0,1.0,1.0,2.0,,2.0,,,2.0
,0.373282986973639,1.6021605710155122,8.998473026082937,2.3554114595999947,0.005003381986875751,,1.8087241491717005,2.510916117862152,,8.109957947295767,,,5.010846597745531,,0.0,,0.0,,,1.0,0.0,,0.0,1.0,1.0,,,0.0,0.0,,2.0,,,,3.0,2.0,,2.0,,1.0,2.0,3.0,3.0,2.0
1.4002623567541164,,0.5070356501522161,3.544054030302957,0.5710114590695169,,,,1.1458780417403616,0.046314724860839596,4.7422805606391885,0.5964603370380828,6.274555581312403,,,,,,,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,2.0,,3.0,2.0,2.0,,2.0,,2.0,2.0,,1.0,2.0,,
,12.487182335346727,3.024420832193494,1.0384462686192337,,2.6472766244961727,2.016595338268134,3.858728367724485,2.1302010610892363,,4.859394811401879,,,0.7230957414770482,,,0.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,0.0,1.0,2.0,,,1.0,,2.0,3.0,2.0,2.0,2.0,,,2.0,,2.0
,,0.39858162288832155,,4.137641108802249,0.23672927240247238,1.4714098693139872,0.21782519482311613,,1.3821759701277143,,4.383798725271578,4.673807740338586,3.2502304883746342,,0.0,0.0,,0.0,,1.0,,0.0,1.0,1.0,0.0,1.0,,,,1.0,,1.0,,2.0,,,,3.0,,3.0,1.0,1.0,2.0,2.0
0.5088846508506427,0.24987263240129637,,0.021462533830556414,5.472086831759268,,,,,0.7504488919031516,2.518805877254314,,1.6027953269605022,1.007166858837783,11.022919598513813,,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,,,,1.0,2.0,2.0,,2.0,0.0,,,1.0,,,1.0,,1.0,3.0
,1.2386790974333457,5.5377566222950785,,,,8.958724754043379,6.915422922365263,,4.067899214466979,10.221894061792849,,1.95193021634299,4.382573731448583,0.3472829061506998,1.0,,1.0,,1.0,,1.0,0.0,1.0,,1.0,1.0,,,0.0,,2.0,2.0,2.0,,,1.0,2.0,3.0,3.0,1.0,,1.0,,
3.2964376802509427,,4.543355491188522,,4.869254368494794,0.1426153942426736,,2.966102009456384,,1.888624663061358,,1.753930963786844,1.9011728488133426,,6.048342280115075,,0.0,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,,,3.0,2.0,,,2.0,2.0,2.0,3.0,2.0,3.0,,,,1.0
1.2725940510041913,,1.0967056813384344,0.1894144444296863,,2.937062061340172,14.403304074175804,0.735315171512722,0.8879211399346487,,,,,0.9276888023667802,1.119560998444606,0.0,0.0,1.0,,1.0,0.0,1.0,0.0,0.0,,,,1.0,,,3.0,2.0,3.0,,,,1.0,3.0,,,2.0,,3.0,1.0,1.0
3.5186198625498992,1.5997695859324652,,,,0.8924865383683414,1.3640883196331732,1.194559385104941,,0.6237938565755925,2.545091189272783,,,4.033268861272148,2.148744989428828,1.0,0.0,,1.0,,1.0,,0.0,1.0,0.0,1.0,,,,1.0,2.0,,,2.0,,,2.0,,2.0,1.0,2.0,1.0,3.0,,2.0
1.0796864252408218,,,0.014718643984740145,,1.681949029205606,,1.160176240254911,,5.855095805024382,3.9919181057271476,3.3051980595626826,,2.8925035690276637,2.5833982606799757,,0.0,,,1.0,,1.0,0.0,,,0.0,1.0,1.0,1.0,0.0,,2.0,2.0,1.0,2.0,,2.0,,3.0,,2.0,,,2.0,1.0
,4.418266693080875,,2.487499843873681,2.4158200893935518,,3.0224942793169607,,,0.8136915061976792,0.6314292942053419,,15.602544000181709,0.13380927729676592,1.0649882668548236,,1.0,1.0,,1.0,,1.0,0.0,1.0,,1.0,1.0,,0.0,,2.0,1.0,2.0,3.0,2.0,,1.0,,,,,2.0,,2.0,1.0
0.28223532587310785,2.836585726063735,4.2166055365426836,,6.771924427670601,2.766082937793001,2.790357131196554,,,3.118814783982048,,1.970005941159278,,4.055085822813581,,0.0,,1.0,,1.0,,1.0,0.0,1.0,1.0,0.0,,,0.0,,1.0,1.0,,,,2.0,1.0,,,,1.0,3.0,2.0,3.0,2.0
0.6939360048214818,,2.372230936570341,,4.564599658375051,4.722032868290077,2.4839367520767435,3.2853223552188116,0.397916343240066,3.202235578960104,,,,,0.036825817451015236,0.0,1.0,0.0,1.0,,,0.0,,,,0.0,1.0,0.0,1.0,,3.0,,1.0,2.0,2.0,2.0,,,,,,2.0,1.0,2.0,1.0
,0.8046585221901157,3.4095452802167925,0.6368006920451219,,0.729004002158093,,1.564160046090267,8.921360789811303,,,4.159698135816035,,0.8666243734958066,1.7575303469013006,1.0,0.0,,0.0,0.0,0.0,1.0,,1.0,,1.0,,,,1.0,,3.0,,1.0,1.0,,3.0,,2.0,2.0,,2.0,1.0,1.0,
4.952199876223888,,3.8782315490581496,,,,6.898432495551939,,7.178574594084103,0.6242391529291728,0.6386714525731684,3.151402945664098,8.089024745107956,,2.8179153548577602,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,3.0,,3.0,,3.0,,1.0,2.0
1.1361986389534422,3.1233698821326046,4.7444778994801755,,3.1084881314396515,2.7654815525025755,,8.505228406573599,,3.4950754699323854,0.47880895824336256,,,5.516973566517625,,1.0,,0.0,,1.0,,,0.0,0.0,1.0,,0.0,0.0,,1.0,,2.0,,,3.0,,,2.0,2.0,3.0,2.0,3.0,2.0,,2.0
1.9879349256609455,,,0.05384173710613658,8.689778569114686,,0.9385091791932224,11.316503615326607,7.085072927906248,2.093914443973572,1.3214466683876043,,,,6.390967266605989,,0.0,,1.0,1.0,0.0,0.0,,1.0,,1.0,1.0,,,0.0,2.0,2.0,2.0,,,2.0,3.0,,,2.0,,3.0,,2.0,2.0
,7.396878337175645,3.0103040612663516,,,3.789368630531125,0.06436464082432541,2.3047531179940473,,6.302544016717256,,0.5346212408795981,0.3075609911318887,2.1403924760240662,,1.0,,,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,,0.0,,,2.0,2.0,1.0,,3.0,2.0,,,,3.0,,2.0,,2.0,2.0
1.0607509652969522,3.222300209564435,1.5112680046004103,,,,4.880791154857043,,0.9076140103981886,1.9647525634619472,,13.520425739586782,0.057631263427570203,,4.579914959506213,,1.0,,0.0,1.0,,0.0,,0.0,,,0.0,1.0,1.0,1.0,3.0,3.0,,2.0,2.0,,2.0,3.0,,,2.0,,4.0,,3.0
,4.301787030600638,0.4982822352887273,4.428530209165049,2.9252812117819107,,0.22998673553055937,0.003998022503936263,,1.2337259699156269,0.8830929935714203,,,,0.6442154439292547,,0.0,1.0,0.0,,1.0,1.0,,0.0,,1.0,1.0,,,1.0,2.0,2.0,,,2.0,,2.0,,3.0,,2.0,2.0,2.0,1.0,
,,2.585651209341711,4.693253896141567,0.43200718172341435,,,,4.334224224422647,,0.34927538410146436,1.7111347294305483,1.7590428917266578,1.1159565940403342,10.753851610429091,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,,,1.0,2.0,2.0,2.0,2.0,,0.0,,,,2.0,3.0,2.0,,,2.0
5.150933854335314,,,0.0772772133921397,19.347840122397177,0.22389607774391265,4.385766651608431,,4.520067886642584,,5.23654082635926,,,2.529708404873944,0.8894813341803534,0.0,,,,0.0,1.0,0.0,0.0,1.0,,0.0,,1.0,,0.0,,3.0,,2.0,1.0,2.0,1.0,2.0,3.0,2.0,,,2.0,,
2.0256096253701004,,8.800192552295158,,1.8792877383264757,,3.6451932775632896,3.463702323995804,0.39274401715270724,,0.46877668933969646,3.6664270535116428,,,0.9451049768692708,0.0,0.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,0.0,,,2.0,,,2.0,,3.0,2.0,2.0,,2.0,2.0,2.0,2.0
,5.690998067781554,4.20195682812622,5.10885361464207,0.7376955125046791,0.40887347224030784,5.734936515630452,,,4.231231945010649,0.335344856940436,,,2.718228687759938,,0.0,0.0,0.0,1.0,,,,1.0,0.0,0.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,,,3.0,,,,2.0,2.0
4.640190493309691,,,,,,0.5130803161979192,3.4761073403562266,1.6774325459921466,2.3469957190025865,1.653535141812453,1.2057817072375276,2.8272490279102156,,1.2922625793508418,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.0,,0.0,0.0,1.0,,3.0,,2.0,2.0,,3.0,2.0,2.0,,2.0,,,3.0
11.913758087281892,,,2.869669073452632,,,0.8094663225817873,1.062897785149119,4.782349954133666,,0.5702396867659545,0.7268804961369024,6.794307155794128,,3.1130765307784194,1.0,,0.0,1.0,,,,0.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,2.0,3.0,,1.0,,,,2.0,1.0,2.0,
1.653967834898039,,11.703231619547275,4.37035192661071,3.5067386261377163,1.7316144120306043,,7.4529246246366885,,0.0661170718905,,,1.5253473223446798,1.1406599503179238,,,,0.0,,1.0,,0.0,1.0,1.0,,1.0,,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,2.0,,1.0,2.0,,3.0
0.10155003437699484,2.2924911396656698,1.4315554473562906,,,,,1.291699145870465,0.38422317407412687,0.20640809442781283,,0.6331898894022011,,4.690025452922213,8.366842367458208,0.0,1.0,1.0,0.0,,1.0,0.0,,,1.0,,,,0.0,0.0,,2.0,3.0,3.0,,2.0,2.0,,3.0,1.0,1.0,2.0,,,
,,6.187833249039422,1.1699682923158852,2.354614565113594,0.8470865434828172,15.085814049755907,,1.8769924946834655,,,6.155939823587239,1.22589799745774,0.8597514594893663,,0.0,0.0,,1.0,1.0,,1.0,1.0,0.0,,,,,1.0,0.0,2.0,2.0,,2.0,3.0,2.0,,,,2.0,,2.0,3.0,,2.0
1.6607492693125767,,,1.1028630567605278,6.585157902512844,7.6958575929735105,0.5680016137646251,1.7199168463940535,,0.7176463734649174,3.3527821554130552,,,5.0369896082571595,,,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,,,0.0,0.0,,,2.0,,2.0,,,2.0,1.0,,2.0,2.0,1.0,2.0,,,3.0
,,1.7880072247988879,,1.3846490115114691,8.142262996341419,2.432764802732643,3.187931975238106,4.578523856044076,,,0.7370657718440374,2.8877869313836597,,1.8841457100821584,,0.0,1.0,0.0,,1.0,1.0,1.0,,,,0.0,0.0,1.0,,1.0,2.0,,2.0,,4.0,,2.0,,,,4.0,1.0,2.0,2.0
,0.9412651258278184,1.1007727273172399,,,0.7905482093736597,,0.09845141663338064,2.6870347139972948,0.9226749873161912,2.49016006816652,5.483001128769821,0.6557766542574329,,,1.0,,1.0,0.0,0.0,0.0,,,1.0,,1.0,0.0,1.0,,,,2.0,2.0,2.0,,2.0,2.0,1.0,,,,2.0,,2.0,2.0
3.4305832022494687,,0.6786853026388672,,4.00682865752864,0.9069876495254946,,,3.2969608453222,8.270329516002477,,3.1848761013313194,1.0093099144777415,0.4520748150395319,,,0.0,1.0,0.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,,,2.0,,2.0,1.0,,,2.0,2.0,1.0
,1.4229750649935105,2.329047004426483,0.9341454167017254,,7.498037177902112,9.730840285278841,7.648107484038376,0.2877438287379688,,,1.5134276524423087,,2.8676984438044677,,,1.0,,0.0,0.0,,1.0,1.0,,0.0,,1.0,,1.0,0.0,1.0,2.0,3.0,,2.0,1.0,2.0,2.0,,,,1.0,,,2.0
,,,5.001298686095742,1.9690564855616732,0.6116409021923845,,,,0.5075414689323515,4.659386881444441,1.5580541980154514,2.8913579181751823,3.26457603816668,1.8712661431885453,0.0,0.0,,0.0,,1.0,1.0,,,0.0,,0.0,0.0,1.0,,,2.0,2.0,1.0,2.0,2.0,3.0,,,1.0,,,1.0,,2.0
0.4514988341364201,,,0.5309321702475196,,,0.8044072364401401,1.3021655016608065,2.3469196946501176,,0.04487998835519564,,2.4582479145914866,5.249595165703997,5.8014496885498,0.0,0.0,0.0,0.0,,,1.0,,1.0,,,,1.0,0.0,1.0,2.0,1.0,,,3.0,,2.0,2.0,,,,2.0,2.0,3.0,2.0
,2.649843906034194,,6.057237704976934,3.203712187434469,,3.3394277431901105,5.294143553214451,0.4077497211237817,,,,2.783543561273773,7.743999044724909,0.20695119504298087,0.0,0.0,,0.0,1.0,1.0,0.0,,,1.0,0.0,,,1.0,,1.0,2.0,,3.0,3.0,,,2.0,,2.0,3.0,3.0,,,1.0
8.480400980149337,2.428793509774131,4.190131092559691,,,,,0.27945055474014757,0.91563537477928,,,3.1718477759922874,8.04252063424981,0.0185855962732566,0.38237598767005065,,0.0,,1.0,0.0,1.0,0.0,,0.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,,,1.0,3.0,,,1.0,1.0,2.0,
3.9357958642514284,3.586221902017008,,,1.1474482797312762,2.2623200925759064,3.350617979204542,,,13.709432111568383,2.1703840134416508,0.5680610616527773,,0.0047401429453707055,,1.0,0.0,,0.0,0.0,,0.0,,1.0,,1.0,,,0.0,1.0,1.0,2.0,1.0,,2.0,,2.0,,2.0,,2.0,2.0,,,1.0
0.8105142825809795,3.472718968908139,,,,0.4799423551340086,,4.172631419146796,1.9188134995763673,10.670467064828273,4.4480175891799325,0.5998425427619936,6.616084124542464,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1.0,0.0,,2.0,2.0,1.0,1.0,,0.0,,,1.0,2.0,,2.0,
4.829671957186802,,,0.2997681634662619,1.1827565806137152,,5.946969122930294,,1.621278237703098,2.9467104175922136,,,3.6318436496007385,5.343535106470899,8.466273839570972,,1.0,,0.0,1.0,,0.0,,0.0,,0.0,,1.0,0.0,0.0,1.0,2.0,3.0,4.0,,,,1.0,2.0,3.0,,,2.0,3.0,
1.203647861080998,,0.815925207530062,0.21711459997172192,9.51240218902639,,7.018471960778676,,0.3118034925766418,1.199315526745311,,0.04440880350430797,0.9338884453658891,,,,1.0,1.0,0.0,1.0,1.0,,,0.0,,1.0,,,0.0,0.0,,,,2.0,1.0,1.0,0.0,1.0,,3.0,,2.0,,3.0,3.0
,,,0.2725176503082757,3.018686639006093,1.1514412615418355,,7.271056125123392,4.9507210362986855,0.6197695092565264,0.5434806865810737,0.7169360632900988,,,2.0609640388140478,0.0,0.0,0.0,0.0,1.0,,,0.0,1.0,,0.0,1.0,,,,,1.0,3.0,2.0,,2.0,,1.0,2.0,1.0,,,,2.0,3.0
