0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
,0.8298913512719365,,,0.5273879670634742,9.066524976098401,1.485660130684392,1.27713009136369,1.0115263914226227,,0.0,0.0,,1.0,,1.0,,0.0,1.0,,3.0,,1.0,3.0,2.0,,2.0,,,2.0
1.6443836074783444,,,,,0.8125529219798382,3.163209485751355,6.582069150431807,0.5791784012336085,3.4302703668765746,0.0,,0.0,,0.0,,0.0,1.0,,1.0,,,3.0,,2.0,,2.0,2.0,2.0,1.0
3.545595374322439,2.2744874387536234,,0.22239634227296995,,,1.4170060770695707,,0.5184157804775662,3.635543128237227,1.0,0.0,,,1.0,1.0,,,1.0,0.0,2.0,2.0,,2.0,2.0,,,,2.0,2.0
4.639382136239028,,,,3.5955757227275384,,4.003334537054491,1.18449327351217,2.994766624280657,1.2152175667896066,0.0,0.0,,0.0,1.0,,,1.0,1.0,,,2.0,3.0,2.0,,2.0,1.0,,2.0,
,,2.803650530719967,0.5818528367298372,,1.243159595122496,1.2877234884294115,,2.8320793550338785,6.235209696703386,0.0,0.0,0.0,1.0,1.0,,,,1.0,,,,1.0,2.0,2.0,2.0,2.0,,2.0,
3.8311017187265106,1.2239009043428193,2.058244684686204,,1.0212065167536784,,,5.488352017579493,3.4329535459582754,,,,1.0,1.0,0.0,1.0,,0.0,,0.0,,2.0,,,1.0,2.0,3.0,,2.0,2.0
,0.12921802938310703,,,,1.9917147058187272,3.564718909388702,6.100021468766625,3.048347191520298,1.3339179340245513,1.0,0.0,0.0,,1.0,0.0,,1.0,,,2.0,2.0,,,2.0,1.0,,3.0,3.0,
1.1602184730390974,,9.159944880665137,,,2.939783958183103,1.4861178722435282,4.550633412813026,,5.7411348192640315,1.0,0.0,,1.0,0.0,,0.0,0.0,,,,2.0,,2.0,2.0,2.0,,2.0,,2.0
5.215937842967383,,,0.4863128841601042,2.5573136529116196,0.1945625538967048,10.84342183433239,,2.1804069172741287,,0.0,,,0.0,0.0,0.0,0.0,1.0,,,2.0,,3.0,2.0,2.0,,,,2.0,2.0
1.8332573568892234,4.56613373403367,2.3715782651323942,4.528027560109812,,,1.0208509690412462,,,2.4102636477542774,0.0,,1.0,0.0,1.0,,,0.0,,1.0,2.0,2.0,2.0,,2.0,2.0,,,,2.0
,1.7079302668890137,1.161870859678101,9.093927306128485,7.623301257053408,,,,3.7281470560389733,2.235952735613522,,,0.0,1.0,0.0,1.0,1.0,0.0,,,,3.0,,3.0,2.0,,1.0,1.0,,1.0
,0.0678598769401276,1.99020918008764,,,6.466799247181666,9.144833735299905,5.279025740557458,2.7392394183242654,,0.0,,,,0.0,,0.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,3.0,2.0,
1.5596439551193475,4.4025910439291,,,6.989868097705349,2.888103324226276,,0.21933803949629954,,2.472515331768057,,,0.0,0.0,0.0,,0.0,,1.0,1.0,2.0,,,2.0,,2.0,2.0,3.0,,2.0
2.28747476421466,1.836162298475029,,2.5002748150397123,,,0.9710509293836846,1.3241225439909878,5.560912687316103,,1.0,1.0,,1.0,0.0,,0.0,,,0.0,,1.0,3.0,3.0,2.0,1.0,1.0,,,
,0.4090215878088409,9.191620678993857,,,1.6407066310758398,2.47798339002487,,0.7492450457819821,1.0690581296345503,1.0,0.0,,,0.0,0.0,0.0,0.0,,,,2.0,,2.0,,3.0,,2.0,2.0,2.0
11.420000941691377,,3.784619281086231,,1.2566872288180082,2.6569914787637265,,4.948897357269916,,1.6270992569171785,1.0,0.0,0.0,1.0,,0.0,,0.0,,,,,2.0,,1.0,2.0,1.0,2.0,3.0,
2.5029778010349455,,,,1.7066990145882128,3.343802939021151,2.3314257538889427,,0.23497449954914673,1.7622640917149233,1.0,1.0,,,,,0.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,,2.0,,,,1.0
1.3866356495437513,4.34566183739138,,0.8952437167459035,5.930433301629355,,0.11679544707819062,8.686385816668771,,,1.0,0.0,0.0,,,,0.0,,0.0,1.0,,,1.0,1.0,2.0,3.0,2.0,,,2.0
2.103779810428966,,3.928664321098012,2.675562599828067,,2.3280872431125057,,,0.8484503016523053,1.713886635962508,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,3.0,2.0,,1.0,2.0,2.0,,1.0
,4.356501080597838,1.0681999825610906,,,0.3551162299737665,3.325682210837366,1.240589186416761,,2.2839175302202643,1.0,,1.0,,1.0,,0.0,,1.0,0.0,1.0,2.0,,1.0,2.0,3.0,,,0.0,
0.004138730014494677,0.9272809349526892,,5.08448598485988,4.871368437513499,,5.071388185062239,,3.8362382806451656,,,1.0,1.0,0.0,0.0,,0.0,1.0,,,2.0,2.0,,,2.0,,2.0,2.0,,2.0
,,2.3345930220100373,1.0184705134540546,3.055469069206749,,0.5433333733914228,,2.6897735437460724,3.430192175298317,0.0,0.0,,1.0,,1.0,,0.0,0.0,,3.0,,2.0,,,1.0,,1.0,3.0,2.0
2.7407938995399306,,0.7282479021855586,,1.837765477359671,,,0.4508817707442532,7.435692328840266,0.6187870103541577,0.0,0.0,,1.0,,1.0,,,0.0,0.0,,3.0,2.0,,,,3.0,2.0,3.0,1.0
1.6094224057356215,,2.730267222094204,0.687674816737762,,,0.11144871796772435,,4.5676311008883745,2.7617868514158395,,,0.0,1.0,1.0,,0.0,0.0,,0.0,,,2.0,3.0,2.0,2.0,1.0,,,1.0
5.1243617156631265,1.468666594915005,,,0.07727695453874392,,,3.437296824547013,0.8195624543231111,4.109771206925134,1.0,,0.0,,1.0,,0.0,1.0,1.0,,1.0,,,,2.0,3.0,2.0,2.0,,2.0
,1.7529914488363123,4.893911744683907,,,3.464944792778729,2.7676437169863215,3.9598470754370663,,0.23480671355401522,0.0,,1.0,,,1.0,1.0,1.0,1.0,,,3.0,,2.0,,1.0,2.0,,3.0,3.0
1.573475594258443,9.206769626769843,,,2.779904842486659,,1.9188717000999997,,1.172964655896888,6.586062036209574,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,3.0,,2.0
,0.6802455677706889,0.9569909832047784,0.33941856393064923,2.4407778937903206,,,0.962438226574097,,1.6817840394907018,,0.0,0.0,,,1.0,0.0,1.0,,1.0,1.0,2.0,3.0,,1.0,3.0,,,,1.0
,0.8649355750541106,1.3259991466571615,9.204444296581752,,1.0857730010357312,,,1.3369704273491148,0.007608118586263098,0.0,0.0,,0.0,1.0,,0.0,,,1.0,2.0,2.0,2.0,2.0,,2.0,,,,3.0
0.3241268704723965,,5.890944686992334,,5.559982882425636,,2.579026783895066,2.770815969263135,5.496691363067164,,1.0,0.0,,,1.0,,1.0,,0.0,1.0,,3.0,,,2.0,2.0,3.0,2.0,3.0,
3.931464990161174,8.505958187329663,,1.3401021185295536,,7.115542815846052,4.289464383018904,,,1.5261682421915466,,0.0,0.0,1.0,,1.0,,0.0,,1.0,2.0,2.0,1.0,,,,3.0,2.0,2.0,
,3.279524624322932,2.7591275284877548,8.57348199119772,5.171847696172807,,,,0.00942735029045727,0.7516755251866355,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,2.0,,2.0,,2.0,1.0,,1.0,1.0
0.919397509067997,4.4643259427079744,,3.7002624071173855,4.027207662904104,1.4712251255670075,,0.5734117214021045,,,,1.0,,,1.0,0.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,3.0,1.0,
,,,,5.387547918644456,1.7897832296246463,5.493027195192351,1.2623567980565673,0.5746330402326543,4.452109403350169,1.0,1.0,,,0.0,1.0,,,1.0,1.0,,3.0,,1.0,2.0,3.0,,,2.0,3.0
,,3.5256721445817103,6.1680556056131675,,7.314752040051561,0.23171392607796482,1.7727077933069597,,0.39249225774347274,,0.0,1.0,,,0.0,,0.0,1.0,0.0,2.0,,1.0,,2.0,3.0,,,1.0,2.0
,,3.5840728749645274,4.468677784417297,,,0.39288813743039097,0.2908073327576642,4.233635495916055,0.8131699152374556,0.0,,,0.0,0.0,0.0,,1.0,,0.0,1.0,,,1.0,1.0,2.0,3.0,,,2.0
,2.4351035193101835,,0.8058738998497079,,2.122862304937628,1.1856622795104603,1.4726834756348843,0.3535807617195178,,1.0,0.0,,,0.0,0.0,,1.0,1.0,,2.0,2.0,,2.0,,2.0,2.0,,2.0,
,,,4.350277075461333,2.152773902546109,10.082253834852558,2.842553611059025,4.696907824681714,,0.7538586495425804,0.0,,,0.0,0.0,,1.0,0.0,,0.0,2.0,2.0,,,,3.0,3.0,2.0,,1.0
,0.9109901379812793,1.1263851602791133,,,3.0928268932243426,,5.115898742584288,0.7546270477332503,0.2750650986303803,0.0,0.0,1.0,,,0.0,0.0,,0.0,,,,2.0,,,3.0,2.0,3.0,2.0,1.0
0.3778861292914609,0.5572905005011835,4.882091341043351,,2.519013073054751,0.30516087877139847,,,,0.37409513216546353,,1.0,1.0,1.0,0.0,,,1.0,,1.0,3.0,3.0,4.0,1.0,,1.0,,,,2.0
,1.918284280881258,2.6819005030011476,,,,2.6163708669920824,0.2878302063183182,1.8044609652296997,1.2216896936875505,,0.0,1.0,1.0,0.0,,,0.0,0.0,,2.0,2.0,,,1.0,2.0,,1.0,2.0,
,,4.014189600268821,,0.4656000130097638,0.45599899387103676,0.055826611787576905,0.47483217895218743,,0.07877689121361563,0.0,,1.0,,1.0,0.0,0.0,1.0,,,2.0,3.0,1.0,,2.0,3.0,,,1.0,
,0.6402355097983324,2.090971044904174,,1.5576461790530365,4.845968227432612,,1.268567083697881,,1.4988744254172317,,0.0,1.0,0.0,,,0.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,,,,2.0
15.621006466267625,,,0.3155820345550211,0.3144400062802879,2.2702570243938665,0.7633288764926955,0.11038673704300654,,,,,1.0,1.0,1.0,0.0,0.0,,0.0,,2.0,,3.0,,2.0,2.0,1.0,3.0,,
,0.06881980686769097,,2.656417894121364,2.263922917312846,1.3148937963439216,,4.365871173175704,4.039745787897106,,,,0.0,0.0,,0.0,1.0,0.0,,0.0,2.0,3.0,,,,3.0,1.0,3.0,2.0,
,6.547567910054175,11.017407879252247,3.0899643149656333,0.46749739547398717,,0.3854881394166657,,,0.1293892351628318,,1.0,,0.0,1.0,,1.0,,1.0,0.0,2.0,3.0,2.0,,1.0,,1.0,,2.0,
,,2.5433153676164526,0.27013886185166847,5.818735172411891,,0.5329949249717826,4.340873209616916,,5.828703983753083,1.0,0.0,0.0,,,,1.0,0.0,,0.0,,3.0,1.0,,2.0,2.0,,,2.0,2.0
,5.985076942754903,4.219024753473986,5.893332527456847,0.7297101862529423,,0.010041990582223216,,,0.3267237251680037,1.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,3.0,,,1.0,
4.852195642348193,1.9546000501786915,,,1.8574178846439175,2.535387863961912,1.1150809627719545,,0.6877043764028287,,0.0,,,0.0,,1.0,,0.0,0.0,1.0,3.0,1.0,,,,2.0,2.0,2.0,,3.0
,,1.5107709865023204,4.0421075712089,3.298054695582195,0.6569922744167295,,5.998503466405802,3.188378504345655,,0.0,,0.0,1.0,,,,0.0,0.0,0.0,,,2.0,,2.0,,2.0,3.0,4.0,1.0
,0.8664915020086552,0.27547104697526004,,,3.171284681632364,7.1506079507811595,,4.578439454575214,2.741531352601106,0.0,,0.0,,,0.0,1.0,0.0,,1.0,1.0,,,2.0,3.0,,1.0,2.0,2.0,
1.1412126839231636,1.0639902937422039,,,,1.7852561653453685,,2.5140414758538765,2.1230727260204287,1.250702291819342,1.0,,0.0,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,2.0,3.0
3.262829046213196,2.223525628559532,1.1033205270094866,3.7398857466888398,,2.763495341952237,5.852921099621449,,,,0.0,1.0,,1.0,0.0,1.0,0.0,,,,2.0,2.0,2.0,,,,3.0,1.0,3.0,
5.840766996931543,,3.3037355240470805,,,6.549621113424359,6.6003686091386555,0.9588694814182848,,5.893394362075139,0.0,1.0,,0.0,0.0,0.0,,,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,1.0
,1.5426286973370815,4.989065144459839,,2.4267672546089303,3.1669794532906765,,2.6588490752680274,2.1743055110470335,,0.0,,,,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,,,2.0,,2.0,2.0,,2.0
,,0.5144108113889365,,1.8410038226161547,0.7528823982397985,0.8857828409195911,4.006924054488738,1.2639234806126434,,,,1.0,0.0,1.0,0.0,,0.0,,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,,,
0.6467545208850498,0.5560907662487897,3.4811531911696747,,1.8934457442017951,,,,3.272521997472445,0.9550783965916851,1.0,1.0,,0.0,,1.0,,1.0,,0.0,,,,2.0,1.0,2.0,2.0,,2.0,1.0
6.63849081677456,,8.381735001410453,,1.888364444132466,,,0.26165080566949656,0.06195020071726929,5.112767426082016,,,,1.0,1.0,,1.0,0.0,1.0,0.0,,2.0,,,2.0,,2.0,3.0,2.0,2.0
0.8649074682253406,0.4414116510868604,,0.08847118983803828,0.07262585481823473,,,,3.898717945629686,0.5494422333349818,1.0,,1.0,1.0,,,0.0,0.0,1.0,,2.0,2.0,,2.0,,2.0,2.0,,2.0,
0.30131951670896895,4.532442533274592,,0.8069087912290631,4.62683506330216,,,,6.01932410396339,6.326972997704787,1.0,0.0,0.0,1.0,,0.0,1.0,,,,1.0,3.0,,2.0,,2.0,1.0,,2.0,
1.4354874444458712,3.3246888836595447,5.357122406578842,,,,1.6003227686660908,0.47448326894206727,,0.4707886840039619,,0.0,1.0,,,1.0,0.0,,1.0,1.0,2.0,,1.0,2.0,,,,2.0,1.0,2.0
1.2108896340844555,2.4165736273424727,10.789356427231343,,2.18368100923377,1.2512217275620303,2.1195913698038735,,,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,,2.0,2.0,,,1.0,2.0,1.0,
2.8962507475535655,1.3823552238584944,2.8388933170184067,0.5759031031032913,,1.9928409685498663,,0.6853714464808124,,,,0.0,0.0,0.0,1.0,,0.0,1.0,,,,,1.0,,3.0,3.0,,2.0,2.0,2.0
0.8873193854422826,6.180319564522643,,,1.7370461916971927,,,2.734471912055151,1.1195168518192462,4.367870255991201,0.0,1.0,0.0,1.0,,,1.0,1.0,,,3.0,2.0,,3.0,1.0,,,,2.0,2.0
,2.5317252403292407,2.646033947208761,,,2.2623861840990926,1.8617570081274017,0.784502799316577,4.87151289921672,,0.0,,0.0,,,1.0,,0.0,0.0,0.0,,,,3.0,2.0,1.0,2.0,1.0,,2.0
3.5436821222856443,,,1.011899228107152,0.039779119051941064,,,10.68116233936173,0.212062321917538,0.45958347884571193,1.0,0.0,1.0,1.0,1.0,,,,,1.0,2.0,3.0,,1.0,1.0,3.0,,,,2.0
3.6509970374090575,,,2.2847718515864988,4.330086034526833,3.078626214295215,,,4.240849969837207,3.7461259493800285,0.0,,,0.0,1.0,0.0,0.0,1.0,,,,,1.0,1.0,2.0,,2.0,3.0,,1.0
0.9599043953846564,,0.6182091892977652,,,1.2002037758290731,1.230987657442149,,2.4294464828758335,4.755524613928466,1.0,,,,1.0,1.0,,0.0,0.0,1.0,,2.0,2.0,,2.0,2.0,2.0,1.0,,
2.282421215067756,0.06075480553204969,,,,,3.035322844885095,11.208259963205291,2.1148831529320793,0.9226304596316606,,,1.0,1.0,0.0,0.0,,,0.0,1.0,1.0,2.0,2.0,,,2.0,,3.0,,1.0
0.3170697515821498,0.6104358127616146,,0.5339020280006228,,,2.8494327065605614,0.6409101388686124,,4.930640893175523,0.0,1.0,1.0,,,,,0.0,0.0,0.0,2.0,3.0,,2.0,,1.0,2.0,2.0,,
,3.055898639974766,0.06784640273015331,2.182440992598176,4.503890304778281,1.65486559275258,,,,11.919102801697214,0.0,1.0,0.0,1.0,,1.0,,0.0,,,2.0,1.0,2.0,,,,2.0,,2.0,2.0
,1.2449478506522567,0.6281404764160946,3.779543078435056,,1.4142226924682262,,2.584447196390928,2.841901882480152,,,0.0,,0.0,0.0,,0.0,0.0,,1.0,2.0,,,,3.0,2.0,2.0,,2.0,1.0
,12.806298937671363,,1.4594916061643752,,0.023024919616136622,,0.2342579765622722,0.1346745964860638,6.468095060880875,0.0,,0.0,,0.0,1.0,,1.0,,1.0,,3.0,1.0,2.0,2.0,1.0,,,2.0,
8.973360336082004,0.23843999240930017,,,4.348961804181247,0.4086743387766534,,1.4467585517442378,,5.886077207617268,1.0,0.0,0.0,,1.0,,0.0,0.0,,,1.0,1.0,2.0,2.0,3.0,3.0,,,,
2.3960750798806227,2.971725376686772,,,,10.379182937658657,6.491681196869953,,2.8322134132284496,1.399825073017937,0.0,0.0,0.0,1.0,,,,0.0,,0.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,
1.5875275211549367,5.67990453877083,0.12698881303250958,,9.237959614187993,,,4.323353644153279,1.613346591178999,,1.0,1.0,0.0,,0.0,1.0,,0.0,,,1.0,1.0,2.0,1.0,,,,,2.0,2.0
1.8225406791329877,,,1.591411492385679,4.276332986049196,3.050123767472786,,5.738812062010631,,6.244759570433412,0.0,1.0,0.0,,0.0,,0.0,,,1.0,,3.0,,3.0,1.0,,3.0,,2.0,1.0
,0.1587154759165568,7.160797242345646,,,,3.9223247086839166,7.531178956220496,0.10163769801968803,2.7692531384080716,,,1.0,1.0,1.0,,0.0,,0.0,0.0,,3.0,2.0,,2.0,3.0,2.0,,,1.0
2.2723444029014144,0.3874855325197913,,,1.9968557239785454,3.3401195905739574,1.4119611206531923,,1.9544648562706326,,1.0,,,0.0,,0.0,0.0,1.0,,0.0,1.0,3.0,3.0,2.0,,,,4.0,,1.0
3.0850598227707304,,,2.345500401364935,2.8610421068292817,,0.4813905456687988,4.3461749344208975,,0.9663105704779971,,,,0.0,1.0,0.0,0.0,1.0,,0.0,,1.0,,2.0,2.0,2.0,1.0,,,2.0
0.43584303586188833,6.864538048552824,,2.751926784670035,,7.067463532283475,,0.5928839469791183,,4.554741235698621,1.0,,,0.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,3.0,3.0,,,1.0
4.864614614204552,,0.46886912065828623,,1.9017506334650378,1.0757232015062321,2.6343164819212053,2.82564512483878,,,1.0,,,1.0,0.0,0.0,0.0,,,0.0,,2.0,3.0,,,2.0,1.0,,2.0,2.0
8.748719732241073,8.467466141403781,2.0940587392498378,,,,1.0797795629143296,4.419013936527041,0.38293496366357266,,0.0,1.0,,,,0.0,0.0,0.0,,0.0,,1.0,1.0,,1.0,2.0,3.0,,,2.0
2.232999286916338,0.9574127738179602,,,20.203704034194,,,0.30467800541363665,8.251384795695365,2.532084703301346,,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.0,3.0,1.0,,1.0,,2.0,3.0,,
,4.838903212210388,4.59933314967523,,1.394816006720677,1.6216842329255585,2.5951703660706085,,0.1477383932034084,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,,,2.0,
6.598299250281855,1.980443980632854,,0.6600872866161125,1.3353496784340746,,1.2353633996146172,,,1.7025036302669836,1.0,0.0,,,,1.0,0.0,0.0,0.0,,,2.0,2.0,,2.0,3.0,2.0,,3.0,
1.0405411939102904,,3.710912188283137,0.5774017696243445,,0.04811902276491552,1.424962282596543,6.395329688575988,,,,,,1.0,1.0,1.0,0.0,1.0,,0.0,3.0,3.0,3.0,,,1.0,1.0,,,2.0
1.5524529378113905,,0.2162100758474857,,4.6961302680329355,2.271556362900572,,,2.437167307350327,4.783710368943586,1.0,0.0,0.0,,0.0,,,,0.0,1.0,2.0,3.0,,,,2.0,2.0,1.0,,2.0
10.209235216981256,0.9372986787052034,4.925463792702082,,,3.481542732381569,,3.092112697819902,,1.0107242350561474,1.0,0.0,0.0,,0.0,0.0,,0.0,,,2.0,2.0,,2.0,,2.0,,3.0,2.0,
,2.7094629232253955,1.1238438252329028,,2.24549535110429,0.09708767057738268,,,3.177139402949458,2.88165046246574,1.0,,1.0,,,,1.0,1.0,0.0,0.0,,,2.0,1.0,3.0,3.0,2.0,,,2.0
6.388844523732564,11.280267551602385,1.3168189582393897,0.4378466148697705,,0.04698836017303855,,4.395403104145411,,,,1.0,1.0,1.0,,1.0,0.0,,,1.0,,,2.0,2.0,3.0,3.0,,,1.0,1.0
,,4.304396893322225,4.851989750294249,0.6974310960957624,10.904040238765951,7.660213821333288,4.085554175338429,,,,0.0,1.0,,0.0,1.0,,1.0,0.0,,,,3.0,3.0,2.0,,2.0,,3.0,2.0
0.09158553214105157,,1.5077058564173784,6.257000183977583,6.5434667773296535,,,2.9640648721394056,,2.7563830119113564,,1.0,,0.0,,1.0,1.0,,0.0,1.0,3.0,3.0,1.0,,2.0,,,2.0,2.0,
4.314026523894846,6.191811628942717,,,,,2.7450697227681546,1.4858338883721767,1.7723695984492478,2.4740897679721803,,0.0,1.0,0.0,0.0,,0.0,,,0.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0
