0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
14.117278048911153,0.625918042508664,0.819633978290246,,,4.961607124820276,21.36522731758398,4.94407894506694,3.5576896145531265,,,5.208139728954597,,3.410129611567153,,,,,0.0,,0.0,,0.0,1.0,1.0,0.0,0.0,,1.0,1.0,3.0,2.0,,1.0,2.0,,,,,3.0,,2.0,2.0,3.0,2.0
0.17755382233341982,12.633336591567248,0.5130668100020477,,,2.1203590723616506,0.7749931243282084,3.0617906896951594,,,,6.798808232784564,1.6105203833749744,,0.1932500373160067,,0.0,,1.0,,1.0,1.0,,,,0.0,1.0,0.0,0.0,0.0,,2.0,1.0,,,3.0,3.0,1.0,2.0,,,2.0,2.0,,2.0
,,0.644286053861089,2.666052985491439,3.4872534603508907,0.8882535554795928,,,,,2.2685420146803277,2.1197273537642483,0.553599155994196,0.47017264807968073,4.440647331999548,0.0,0.0,,1.0,,0.0,,,1.0,0.0,,0.0,,1.0,0.0,,2.0,2.0,,2.0,2.0,2.0,,3.0,3.0,,2.0,2.0,,
1.199020254944679,5.6432085448292355,1.0903881263670183,4.287913469005757,4.556631229193897,,2.45736365910689,,,0.8066214221863163,0.5960140826292755,10.804099525282743,,,,,,0.0,1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,3.0,2.0,
,,0.12967475072268522,6.434373552635496,,6.642067170745855,,0.6242041234002279,0.41090403681030657,,6.037151027484482,0.6572216343849102,0.6958286207119457,,1.4398970448223924,1.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,2.0,1.0,2.0,,,2.0,3.0,2.0,3.0,,3.0,,,,1.0
0.07079147519312473,3.4828305245152986,2.4383434605398158,,2.363554907394995,11.704250988135103,,1.5958300528404248,0.78854352011564,,,,,5.923593849100343,7.453322514242377,1.0,0.0,0.0,,1.0,,1.0,1.0,,1.0,0.0,,,,0.0,,2.0,,2.0,,3.0,,1.0,,3.0,3.0,1.0,3.0,,2.0
,,7.887417130592473,5.23905576574439,1.6398819888240062,3.1861587384303993,,,,,2.1153160040010044,5.030533169246815,6.022724106520577,0.27225113462791406,5.168344870783142,,1.0,,1.0,,,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,,,2.0,2.0,2.0,2.0,,2.0
4.634574514118759,,5.044110917137842,1.0352747921325591,0.30467371973634194,,,1.2894103507237213,3.8419931387524775,1.1080377339316805,,,,1.9966667427761462,0.15478503861991727,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,0.0,1.0,,,3.0,1.0,3.0,2.0,,2.0,,2.0,,,2.0,1.0,2.0
2.064058815579991,,3.0984970606571736,,,2.126216723311216,,0.19656818405059023,4.414985739424188,0.10639813929649071,,2.8346785115511794,0.37095766293529575,0.13922625368776487,,1.0,1.0,,0.0,,1.0,,0.0,1.0,,0.0,,,1.0,0.0,2.0,,3.0,2.0,3.0,,,,2.0,2.0,2.0,,3.0,2.0,
,,0.21018803174628187,2.6263238412699583,2.6189959005197516,,3.8024913497537196,,2.9662176505942455,,0.9287152753175681,3.5635913750022015,,0.0096334339815079,0.5052250260600735,,,,1.0,1.0,,1.0,0.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,0.0,1.0,2.0,2.0,,2.0,,,,2.0,2.0,3.0
8.927756465328969,,,,,1.018235418914672,2.362437289460689,1.3176818472484784,5.533244757423249,,1.8800867306055928,0.4441922749922927,4.028060081186204,,2.851527055889715,,,,1.0,,1.0,0.0,1.0,,1.0,1.0,0.0,,1.0,0.0,,3.0,,,3.0,,2.0,3.0,3.0,,3.0,1.0,,1.0,3.0
1.4859716067411166,0.26797433687263716,,1.0539722373141367,0.8526372638020654,0.9040503177049226,3.3272964345345137,0.20195104087888122,,1.6448118932180402,,,,0.5806142085186207,,0.0,0.0,1.0,1.0,1.0,,1.0,,,0.0,0.0,,1.0,,,,,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,3.0
,5.194185119923892,0.8586955407601098,,0.5032271142246838,2.201323716588959,1.4341734799533241,,1.2481780194891845,3.65887404287634,,0.2661599113953035,,,0.8312573796220144,1.0,,1.0,0.0,1.0,1.0,,0.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,2.0,2.0,2.0,2.0,2.0,,3.0
,,3.6474771659612717,3.0322113068769827,6.72585645802034,4.392222952280861,3.918045376612293,0.1918205845711441,0.808667612668358,,2.8473148454689077,,,,1.945487803961246,1.0,0.0,,1.0,,,,,1.0,1.0,0.0,1.0,0.0,1.0,,,1.0,2.0,2.0,3.0,,,2.0,2.0,3.0,2.0,,,2.0,
,,2.269082347764426,0.8872134805601567,,1.7991804598976104,0.2067438556890197,0.13304168067663083,,1.5554746819709395,1.4646229900389023,1.6323769849739698,9.362799236486655,,,1.0,,1.0,1.0,0.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,,3.0,,2.0,3.0,2.0,3.0,,2.0,,1.0
4.532379274533156,7.770523606198816,10.301800332470801,,,2.1737106692934303,1.4711521096668343,,11.855621753081977,,3.13078667118155,1.1481908926770115,,1.0652289296732367,,0.0,0.0,0.0,,1.0,0.0,,0.0,,,,1.0,,0.0,0.0,2.0,2.0,2.0,1.0,3.0,,,,3.0,,,,2.0,3.0,1.0
3.990132421154626,2.9525725590491487,,,0.4358534257102802,0.697670478577554,4.4698573965585275,,0.8896976407933666,,,0.32607874415406746,1.5321752243287823,,6.469146509176327,,1.0,1.0,0.0,,0.0,1.0,0.0,,,,1.0,1.0,0.0,,,2.0,,1.0,,,,2.0,2.0,2.0,,2.0,2.0,3.0,3.0
2.137482313149204,,,3.4479869889233905,0.4403266620587267,0.03258661606405257,,5.11110960602224,1.2115965713678543,2.729988658887507,13.679764595287267,6.640444045855356,,,,1.0,1.0,1.0,,,0.0,0.0,,,0.0,1.0,,0.0,1.0,,,,,2.0,1.0,2.0,3.0,,3.0,3.0,2.0,,2.0,2.0,
0.2498764800169429,1.4144758309954286,,1.5357815564239115,0.446256373879127,0.4901852034695816,,0.11817992884431537,,1.2553650641102714,7.149431593702078,,6.936301865126383,,,1.0,1.0,,0.0,0.0,,0.0,1.0,1.0,0.0,,1.0,,,,,2.0,2.0,3.0,,,3.0,,,2.0,2.0,2.0,1.0,,2.0
2.185414259473335,0.8243873590068531,1.1166380560705131,1.5114204437114545,,,,0.9901165065798501,,0.4083144209198729,,,0.6002471554996874,0.5029446665907398,1.125063766368264,0.0,,,,0.0,1.0,1.0,,1.0,0.0,1.0,,0.0,1.0,,3.0,2.0,,2.0,,,2.0,1.0,2.0,,1.0,3.0,,,3.0
,,4.835782503778704,2.767850530088637,1.0999809498531805,2.0997070953674344,0.7102944747958392,1.3538696292321906,,,1.869037854139938,0.568552208680833,,0.4793539130908024,,0.0,,1.0,,0.0,0.0,,1.0,,0.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,2.0,3.0,,1.0,,,2.0,2.0,2.0
8.123769839215075,0.9747511321131291,1.01496507194225,,,,2.897751694560734,,3.979934474997299,1.4613888273677993,0.32466297961406276,,0.48775135774307,1.250037208320447,,,0.0,0.0,1.0,,,,,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,2.0,3.0,,,3.0,,3.0,2.0,2.0,,3.0,,,2.0
4.089116047086668,,0.8339637147523797,0.8258928595413235,3.207646029128018,,,0.012120385454054488,0.3047925597796928,3.175058064824218,,,0.07484719130161649,,3.7888683794529223,1.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,1.0,,0.0,,2.0,1.0,2.0,1.0,,,,,,1.0,,3.0,2.0,2.0,3.0
0.5785213115257298,,,,,2.90543097927692,4.444042999232798,1.9087684562287044,,0.9665940479533729,0.4697576842802055,,21.957815311975512,6.153032110191314,0.012125342947493905,,0.0,,0.0,1.0,1.0,0.0,,1.0,,1.0,1.0,0.0,,,2.0,1.0,,2.0,2.0,,1.0,,,2.0,2.0,1.0,,2.0,
6.738928102955917,1.6765472720164825,,,0.34339578270372806,1.4956040453398787,2.588359973848933,,0.20881202887262446,1.8402107499012517,4.57336639425058,,,5.571964149283463,,,,0.0,0.0,1.0,,,1.0,,1.0,1.0,1.0,0.0,,0.0,2.0,,2.0,1.0,,1.0,3.0,1.0,2.0,,,1.0,1.0,,
1.727017176907981,,1.086847532457002,3.1002053783974466,,1.4575435211991827,,6.693373781484502,1.1192135577869293,,0.6403057123446526,9.296769016373837,1.7289735898967324,,,,1.0,1.0,1.0,1.0,0.0,,,,0.0,1.0,,1.0,,0.0,,,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,
,6.185264029532046,,4.158612440913919,6.062675281958969,1.170381892505788,,,,7.312217319160929,1.5108203087751404,2.438579348339,3.4135416264638736,,9.141006690118736,0.0,0.0,,,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,,,,,3.0,1.0,2.0,,,2.0,1.0,2.0,,2.0,2.0,3.0,,
11.278565969858398,,,0.6882169622998779,1.0992182936853576,0.5893512791536344,2.3878325966959277,0.7891852350919646,0.6899957253229789,,,,0.4198610742789073,2.1855991292324215,,,0.0,1.0,0.0,0.0,,0.0,1.0,,0.0,1.0,,,0.0,,1.0,3.0,1.0,1.0,,1.0,,,,1.0,,3.0,,2.0,3.0
2.2407224055194415,,1.2067186160911378,8.171302544525775,3.0004323989720953,,3.142609662008319,,,1.7424807259254749,2.786601326208017,,0.34434943251134636,,0.3337947203610183,1.0,,,1.0,1.0,0.0,1.0,,0.0,,0.0,,0.0,,0.0,0.0,2.0,3.0,1.0,2.0,,2.0,2.0,2.0,,,,,2.0,
,,3.3740543888084744,3.511841460872628,2.1213508834571813,,3.4005638133464986,,0.7288100403354364,0.6712377312155967,,1.915519371115391,,0.04058566130641922,1.042124792520277,0.0,,0.0,,1.0,,,0.0,0.0,,0.0,1.0,1.0,,0.0,,,1.0,3.0,1.0,2.0,,,,1.0,2.0,2.0,,2.0,3.0
1.2460975720934033,,4.711831485091143,5.480821235629615,2.4985424915610417,0.002157059543984087,,0.5805426577094355,,,,1.004444055919818,1.1884101648708478,,1.9575843176301362,0.0,1.0,,1.0,1.0,,0.0,0.0,,1.0,,,,0.0,1.0,2.0,2.0,2.0,,2.0,,2.0,2.0,2.0,3.0,,,,1.0,
,0.7932101845127855,0.5781690422190905,,,1.373319722360645,13.572514557720634,2.0170556921172524,,1.5088231400274768,2.3230074309231283,,,1.51727510419955,5.278830234236453,1.0,0.0,1.0,,0.0,0.0,,0.0,,,1.0,,,1.0,1.0,,3.0,,2.0,1.0,2.0,1.0,2.0,3.0,,2.0,,2.0,,
0.773536293040894,1.7968292456036428,,,,2.4179070916201724,0.45881401291011437,,,2.1444846665105364,0.6605437901641201,1.7702705760518844,,8.071059867008355,1.9626419939044406,1.0,0.0,0.0,,,0.0,0.0,,,1.0,,,1.0,1.0,0.0,2.0,2.0,1.0,,,1.0,,,1.0,2.0,,,2.0,2.0,2.0
2.2621531455009882,0.79422099970086,,,0.26618311860876387,0.0026832463240720507,0.36231701295703667,2.138436149930425,1.2151755763662047,2.245549635015121,,,,1.3616615655194313,,0.0,,,,0.0,1.0,0.0,0.0,0.0,,1.0,,1.0,,0.0,3.0,,,,,3.0,2.0,1.0,,,2.0,3.0,3.0,2.0,1.0
,3.6593906830471443,,1.3021113592330307,3.740017082909242,1.3485235627898682,,0.5444134899031449,,,2.274429668788981,,0.9851970003864629,0.5728655390722095,3.591880115102498,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,2.0,2.0,,2.0,2.0,2.0,,
,2.7151428855708946,,0.9253416706851403,5.289911546990071,1.490936042849001,,2.0660966758925445,3.7622533398357687,,1.949242301861803,,,5.641670461117042,8.771593705980875,,1.0,1.0,,1.0,,0.0,1.0,0.0,1.0,0.0,,1.0,,,1.0,2.0,,2.0,3.0,,3.0,,2.0,,3.0,1.0,2.0,,
,0.7847827195042302,1.651570996580364,,1.3074074415937995,0.3992567750965954,11.483906372372317,,,2.213699272122845,0.1294094981505905,4.636500101194104,,0.8641961292342711,,1.0,0.0,1.0,1.0,,,1.0,0.0,,1.0,,,0.0,1.0,,2.0,2.0,3.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,
4.946132280163978,1.8413865840301507,1.2946372151107495,1.9700345942916535,,,,5.855392956752471,,,,0.40093183057996645,3.1214360415808367,1.1269648148433429,1.322933827572369,1.0,,,,1.0,,,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,,3.0,,2.0,,,,,1.0,2.0,1.0,1.0
0.6595369256963638,1.8978730143791651,0.4205754929589213,,,0.6666456105673539,0.944732486979267,1.7840301883737808,,,4.917988087685143,,0.1990550558381698,,1.2957337764223549,1.0,0.0,,0.0,,1.0,1.0,,,,,1.0,0.0,0.0,0.0,,,2.0,,1.0,,2.0,1.0,2.0,3.0,,2.0,2.0,,3.0
5.41701519144612,,0.8479032902462431,,,,0.29943093894429285,6.12633104182435,,,2.130729733231339,12.706522590486301,1.1474948954444624,6.92756812124593,1.1629289542349417,1.0,,0.0,1.0,,,,,1.0,,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,,2.0,3.0,2.0,2.0,,1.0,,2.0,,,
2.940528748185123,0.43045263720096794,,,9.618782688559726,,,,4.259133354274047,2.732574859715231,0.6695108250181799,6.638797056337472,0.7804746734489796,4.248789077527014,,0.0,1.0,1.0,1.0,,1.0,,1.0,,0.0,,0.0,,1.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,0.0,,,3.0,1.0,
,2.113946646189897,7.750871399674683,,,2.9785979699069975,,0.5942756659802597,0.3152172079554907,1.257443952259341,1.5304197944906572,,1.2353317998709938,,2.5939056446092947,0.0,0.0,,,1.0,,1.0,,0.0,,0.0,1.0,0.0,0.0,,2.0,4.0,3.0,,2.0,1.0,3.0,1.0,,,2.0,3.0,,,
2.1048360790363567,5.787596811858392,,1.6367663263604169,3.025711936215462,,,,,,1.0493346663595493,0.09509865946156676,0.46528038720186105,7.692567256782549,4.527451009427828,1.0,,1.0,,0.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,,,,2.0,,2.0,1.0,3.0,2.0,2.0,,3.0
3.578468628390622,0.20810981318756466,,12.175027189433727,1.694112716370113,2.1792241805037853,,,3.249232750939809,1.2384932697165691,,6.946342103937543,,,3.914676287485108,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.0,,0.0,1.0,,3.0,,2.0,,0.0,0.0,3.0,,3.0,1.0,,,2.0,,2.0
9.646803338395191,2.556119769964215,,0.9773901311044393,,9.454736832151044,,,,0.28575347748896107,,1.6293084162037839,3.7165982417396903,3.2370957998324754,2.3086148780823725,1.0,,,0.0,1.0,,0.0,1.0,1.0,1.0,,1.0,,1.0,,,3.0,2.0,2.0,,2.0,0.0,,3.0,2.0,,,,2.0,2.0
,5.252910162336825,5.072127669269047,,2.4392221319846366,,,0.44302026556970103,1.841523097168524,,1.421552770823649,10.861500280129086,,5.511327167454872,6.83709719260068,0.0,0.0,1.0,,0.0,0.0,,1.0,1.0,1.0,,,0.0,,,3.0,,,3.0,,,,0.0,,1.0,3.0,1.0,2.0,1.0,2.0
,,0.36215304496234924,1.8242800922858644,0.6979901533974784,0.5513833093324484,8.762101677546585,,,,5.2276298091666025,,0.2529463337861264,0.46488064411660385,3.177119349091707,1.0,1.0,1.0,,0.0,,,0.0,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,,0.0,,2.0,,1.0,1.0,,2.0,2.0,2.0
15.119630812043184,,0.38361510593560566,,1.1955084040042994,2.197844972527108,,,3.540839259129801,3.045208905096316,0.8504518293123906,2.599082753944808,,2.4299475622441364,,1.0,,,,1.0,1.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,,,2.0,,2.0,2.0,3.0,2.0,3.0,3.0,,1.0,,2.0,
,,1.0530251279278746,2.9676355684249707,,3.408562203221676,,0.31798778987935583,0.32288857714816777,0.040155490302542826,,0.6607710424062541,,1.2567241360978507,0.026365118440454083,1.0,0.0,0.0,,1.0,,0.0,,1.0,,1.0,1.0,,0.0,,,2.0,1.0,,2.0,1.0,4.0,,3.0,2.0,,,,3.0,3.0
,8.747172095062897,,,0.6982562276407926,0.2839128538763446,3.0983107579141302,,0.7145869329471705,2.4812770479179114,1.1600657255540052,,2.251841727520179,5.721971853638125,,0.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.0,1.0,0.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,1.0,,2.0,,1.0,,
,,2.82684346649455,,,,5.06237906542911,5.786652844170152,,1.6822070261756645,0.48813302166496414,2.9487443435934635,3.5187167898701177,6.157068694013392,3.1805932197401683,0.0,0.0,,0.0,,1.0,0.0,1.0,,0.0,,0.0,,,0.0,2.0,2.0,,,,,2.0,,2.0,3.0,2.0,2.0,3.0,,1.0
,,6.774438337119765,0.9802491375364057,,8.42897656224762,2.6037688355607895,0.19869031919137295,,,0.33899365586309776,,3.597070846351257,1.0281510231382038,3.8304325501730907,1.0,0.0,,,1.0,0.0,,0.0,,,,1.0,0.0,1.0,0.0,,,4.0,,2.0,2.0,1.0,,3.0,2.0,,1.0,,3.0,2.0
