0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2.7248267991185884,2.4460352394397584,0.8179539176674879,3.1667019371444365,5.66765720202954,3.3891828808668567,2.406234205948981,9.3230326879914,0.3027517895468994,5.135737961058991,4.36970124295175,5.014873589563021,2.810143868483687,4.641779525138096,5.025418737415654,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0
3.6350628836779766,1.0260155843416665,5.103825072985094,2.4712380742260507,2.1665809908778986,8.534055808525622,3.56149998606832,3.844087730209316,3.866699503748989,0.3624343746018572,8.708405495028487,1.7428659290633453,5.741982895227699,0.49330826999974,0.05117546544544958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,1.0,2.0
2.1136257648973333,1.420401977032363,0.07631146644969473,6.487803486963239,6.105297240091039,5.326875444527234,2.5741975694917647,1.6058048482309903,9.806463170518418,1.9055162829599943,0.8498690596540652,8.784959154287286,0.11875096988131925,0.5927684741797434,2.015865958325781,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0
0.5449821296244838,2.4628177567701197,2.323022232553061,1.2597390453799981,1.729019417697103,0.5082181869681313,3.0793244977619882,5.497748635838118,4.878335806090465,0.18074081155527832,0.4159963091492503,5.458609833456787,3.4328099857505157,1.3223493122224264,2.7259064669469497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0
0.3786661648519331,0.23299269570269376,0.07535756045589888,1.7945960331366497,9.7532819694776,2.735723559051427,4.380342710801473,0.6696195195188264,1.895073222529951,6.59711380811535,4.97171083096982,1.6994535346772406,1.017820383979033,9.094924925593116,4.371960481029328,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
2.220186721133712,0.9660515437370185,2.278544848136124,1.9939662421650521,4.913772891207676,8.836686776341244,6.5150929955958805,4.675880535832088,4.023389960331707,3.392688488657595,5.7189504687079324,11.322321036343753,1.9496588005816426,9.411956958052965,4.253742512749504,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0
14.726074825123302,3.629598768045303,0.055465377950424555,0.5599977313746434,4.774740257533497,0.2991269193827728,8.229971793754496,4.3635797132810765,4.5167265815239395,3.260512426879372,0.6136791863910971,3.2102072732097873,0.4824511545012672,6.634478574483326,2.1912427251606155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0
0.17640238972804034,3.8010331602512806,1.628120845325425,1.4535526692924232,3.140822594837477,1.9761220355029445,1.6564646760000428,1.2958259490269595,1.7502120688849712,2.0490929646967326,7.400880809932141,1.6663326996442926,4.285911067467877,6.2852629294265245,4.08351862215668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0
0.519815210101833,2.072478162471129,1.554469297464152,8.919546374079617,4.029234521433706,2.460828094363156,0.3578858536820924,0.23129472342576587,0.37098508146337944,0.3224084586159475,0.7225891879762862,6.402077663828184,6.400085559221518,2.5530977274816022,3.513149911295538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0
0.7804908388171932,0.3017226508632294,1.1917330454069706,7.04503434763163,2.356257193938344,3.039429214065157,1.352569603362181,4.029225857630196,7.518440162606494,1.6716184720136058,2.173320148568507,3.9677405400678536,6.354790357626722,5.9030153760706146,10.276587106988469,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0
0.9506421987396674,1.6333736825664755,0.35533315985881975,0.8571782968714009,1.8040109927231773,3.893750551754731,1.9885385062200254,1.1015003477116343,1.37777534760832,8.278551518605852,2.123319402565648,3.9743590366477597,1.758779421816824,6.925718894306866,16.125570271936724,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0
14.117278048911153,0.625918042508664,0.819633978290246,12.377928057385944,6.349561687681793,4.961607124820276,21.36522731758398,4.94407894506694,3.5576896145531265,1.19673103042698,0.38476587837934406,5.208139728954597,3.435874785254845,3.410129611567153,0.8396574441910797,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0
0.17755382233341982,12.633336591567248,0.5130668100020477,1.7688471839206024,3.117083440464601,2.1203590723616506,0.7749931243282084,3.0617906896951594,2.708847250785714,0.4895627094561641,5.065511846347489,6.798808232784564,1.6105203833749744,3.0269110326493944,0.1932500373160067,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
7.1241527408219465,0.7277331573381194,0.644286053861089,2.666052985491439,3.4872534603508907,0.8882535554795928,4.821648417732135,3.9991997024570742,1.0073757739316258,11.24153201160584,2.2685420146803277,2.1197273537642483,0.553599155994196,0.47017264807968073,4.440647331999548,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0
1.199020254944679,5.6432085448292355,1.0903881263670183,4.287913469005757,4.556631229193897,0.5219163670793507,2.45736365910689,2.5555129557885885,5.461961675913548,0.8066214221863163,0.5960140826292755,10.804099525282743,0.5333635829328723,2.836096104612786,2.745153114505377,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
0.144677965088002,0.12430625762836867,0.12967475072268522,6.434373552635496,5.2863951315225925,6.642067170745855,1.1235747587036977,0.6242041234002279,0.41090403681030657,0.2073285075808135,6.037151027484482,0.6572216343849102,0.6958286207119457,2.9616180628191477,1.4398970448223924,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,1.0
0.07079147519312473,3.4828305245152986,2.4383434605398158,2.1765213291301055,2.363554907394995,11.704250988135103,0.1753353629243099,1.5958300528404248,0.78854352011564,4.0387287803695,7.034407396688248,2.5763610828734387,3.076589578690567,5.923593849100343,7.453322514242377,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0
0.8396813795138485,0.7019916760005691,7.887417130592473,5.23905576574439,1.6398819888240062,3.1861587384303993,4.966617882484347,1.6787797267204576,4.25380558310837,3.6344819334880754,2.1153160040010044,5.030533169246815,6.022724106520577,0.27225113462791406,5.168344870783142,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
4.634574514118759,0.35351952558006744,5.044110917137842,1.0352747921325591,0.30467371973634194,6.067990120362572,0.9760487999490618,1.2894103507237213,3.8419931387524775,1.1080377339316805,1.6604727105367072,0.8514442790320874,1.682169618356324,1.9966667427761462,0.15478503861991727,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0
2.064058815579991,0.32639775292780204,3.0984970606571736,16.379177669110597,2.5492665273124278,2.126216723311216,3.0311900463334,0.19656818405059023,4.414985739424188,0.10639813929649071,0.3635544007464568,2.8346785115511794,0.37095766293529575,0.13922625368776487,1.185982675470564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0
5.366492571234956,2.785158419501456,0.21018803174628187,2.6263238412699583,2.6189959005197516,1.0065649739004159,3.8024913497537196,2.3928976683840393,2.9662176505942455,0.07729262073169685,0.9287152753175681,3.5635913750022015,0.9648543127732988,0.0096334339815079,0.5052250260600735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
8.927756465328969,0.8683273514256264,7.591330461268612,5.5175329416316,0.5429087470072977,1.018235418914672,2.362437289460689,1.3176818472484784,5.533244757423249,0.3439008038363734,1.8800867306055928,0.4441922749922927,4.028060081186204,1.017445370861461,2.851527055889715,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0
1.4859716067411166,0.26797433687263716,0.7449656348942779,1.0539722373141367,0.8526372638020654,0.9040503177049226,3.3272964345345137,0.20195104087888122,0.23654011693232946,1.6448118932180402,0.19689683789735646,2.5623951598632697,0.47897913853998275,0.5806142085186207,12.687669251460527,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
2.5305776855286637,5.194185119923892,0.8586955407601098,3.0935190893135918,0.5032271142246838,2.201323716588959,1.4341734799533241,0.17486542810485378,1.2481780194891845,3.65887404287634,4.490950446833271,0.2661599113953035,4.865390676575651,1.3507229500245812,0.8312573796220144,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
0.8072674803990953,0.5852639329479903,3.6474771659612717,3.0322113068769827,6.72585645802034,4.392222952280861,3.918045376612293,0.1918205845711441,0.808667612668358,0.3074082831957054,2.8473148454689077,0.726531736331802,1.6068080477777875,2.033006321830072,1.945487803961246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0
2.696671989569306,0.405542268234897,2.269082347764426,0.8872134805601567,0.8083320114994572,1.7991804598976104,0.2067438556890197,0.13304168067663083,2.2442281300010567,1.5554746819709395,1.4646229900389023,1.6323769849739698,9.362799236486655,0.4855183594128123,1.2183839712054019,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0
4.532379274533156,7.770523606198816,10.301800332470801,0.7958530916880986,1.3170748285157234,2.1737106692934303,1.4711521096668343,5.085832471930232,11.855621753081977,0.9314645314519471,3.13078667118155,1.1481908926770115,2.434429367458406,1.0652289296732367,0.170258039319998,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0
3.990132421154626,2.9525725590491487,0.7948156132753104,1.29437732066304,0.4358534257102802,0.697670478577554,4.4698573965585275,3.111194147362162,0.8896976407933666,4.188767994797768,1.2071727364780567,0.32607874415406746,1.5321752243287823,1.3525618468247054,6.469146509176327,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2.137482313149204,1.5206155358146691,1.913344957334513,3.4479869889233905,0.4403266620587267,0.03258661606405257,4.5733874652849344,5.11110960602224,1.2115965713678543,2.729988658887507,13.679764595287267,6.640444045855356,0.7199913862533123,1.441333507778817,0.39147161659798047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0
0.2498764800169429,1.4144758309954286,4.314685303980907,1.5357815564239115,0.446256373879127,0.4901852034695816,2.4834487770419966,0.11817992884431537,0.6336829668143019,1.2553650641102714,7.149431593702078,1.8848762412087936,6.936301865126383,3.584226407019197,0.888924748332071,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0
2.185414259473335,0.8243873590068531,1.1166380560705131,1.5114204437114545,0.7387360159533691,0.3588115565677368,2.4607554409934975,0.9901165065798501,3.6469722302787506,0.4083144209198729,1.4050557884624542,0.21596524907559533,0.6002471554996874,0.5029446665907398,1.125063766368264,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0
3.044430321261112,3.406484496717976,4.835782503778704,2.767850530088637,1.0999809498531805,2.0997070953674344,0.7102944747958392,1.3538696292321906,4.810396286745003,2.397283307940643,1.869037854139938,0.568552208680833,1.145879806567295,0.4793539130908024,0.29726205477560796,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0
8.123769839215075,0.9747511321131291,1.01496507194225,4.182108920956509,1.9014524966264283,4.710894507102823,2.897751694560734,2.6965218948371072,3.979934474997299,1.4613888273677993,0.32466297961406276,2.7828625289428013,0.48775135774307,1.250037208320447,1.1401682966841193,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0
4.089116047086668,0.07182054475257542,0.8339637147523797,0.8258928595413235,3.207646029128018,1.1246626335326781,1.2201849788901813,0.012120385454054488,0.3047925597796928,3.175058064824218,6.106967731711158,1.322451988544294,0.07484719130161649,2.5357295238797053,3.7888683794529223,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0
0.5785213115257298,9.999868328232967,6.223809773272686,0.7191877527744268,1.561218273397797,2.90543097927692,4.444042999232798,1.9087684562287044,5.968776197902678,0.9665940479533729,0.4697576842802055,6.534913121920411,21.957815311975512,6.153032110191314,0.012125342947493905,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0
6.738928102955917,1.6765472720164825,1.758800539259664,0.2947008075291439,0.34339578270372806,1.4956040453398787,2.588359973848933,6.3267618639557535,0.20881202887262446,1.8402107499012517,4.57336639425058,2.486814479178472,2.661607386043174,5.571964149283463,0.7066451403526209,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,2.0
