0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.6230889128026122,,,3.7297353306767107,,,0.7993301741044174,0.9864300893775899,5.495710499399476,0.8520132638285186,0.5864667186238193,,,4.280797625340709,0.6267499556771763,,0.0,1.0,,1.0,1.0,,,0.0,,1.0,1.0,1.0,0.0,,2.0,,2.0,,,2.0,,,2.0,,3.0,2.0,2.0,1.0,1.0
,,,,0.8241337824963204,,2.5632658760593015,1.0701331577632363,5.279390984992433,0.09992919554493658,0.7344599181842568,4.721036268726555,0.3426614689825596,,0.12632573818744436,,1.0,,0.0,0.0,,1.0,,,1.0,,1.0,1.0,0.0,1.0,,3.0,1.0,,,,2.0,2.0,2.0,3.0,,3.0,2.0,4.0,
11.603041211842022,,,0.49640482142671494,1.1269570541311558,,0.14154402722688442,0.3258049594996894,4.099840126856625,,5.687708343261102,1.2771400905076304,,3.3264540274041106,,,0.0,0.0,1.0,1.0,,0.0,,,0.0,1.0,,,0.0,0.0,3.0,,2.0,2.0,3.0,,1.0,,1.0,,,2.0,3.0,2.0,
,13.153951446875585,5.095029888176249,,0.49225013114382765,1.1595422111706326,,,1.9933792129164614,,4.497752740472289,,0.7421106265791839,0.748660011345192,1.9118157216431397,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,,1.0,,,0.0,,,,,1.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,2.0,3.0,
1.2280850227453293,0.24307228142233955,0.08819831577326463,,5.633307568643844,,6.416079559283982,,,1.0316276445891024,2.9375714761580007,,,4.935427150216646,2.901681530619713,0.0,1.0,1.0,,1.0,1.0,0.0,,1.0,,,,,1.0,1.0,2.0,,,2.0,2.0,,,,1.0,2.0,2.0,,3.0,1.0,2.0
,,1.6794315670620226,,1.2091650809295607,2.1180172998969766,,,4.9100178655111195,3.3596772780845545,3.0039238021862857,0.8866409294308358,0.6896125233186119,1.142185728205549,,1.0,,0.0,0.0,0.0,,,1.0,,,0.0,1.0,1.0,,0.0,3.0,2.0,2.0,,,3.0,1.0,1.0,,3.0,3.0,3.0,,,
,0.04939271605889892,0.0027523321415648416,,2.1364672657765404,0.2917462135857898,0.2194222927666708,1.2689235157246852,,,3.6946781573458924,,3.9934928980216036,,6.189908495225707,,0.0,1.0,,0.0,0.0,1.0,,0.0,,,1.0,1.0,,0.0,2.0,2.0,,3.0,,3.0,,1.0,2.0,2.0,,,3.0,2.0,
0.6060793528072906,17.96621932164971,,,,0.9322386801346716,0.7256460342642028,3.1477908803081682,0.556118865286986,1.6262371952130124,,,4.14526987008332,,2.961511506415495,1.0,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,1.0,0.0,,2.0,2.0,2.0,,3.0,,,,2.0,2.0,2.0,,2.0,,1.0
,,0.791494995111393,4.674905125845438,,3.1763591156463864,0.3147302986604505,2.2504561264077316,1.1317534094087973,,2.791104659271447,1.5298216719649493,,,2.1686728070290178,1.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,,,,,1.0,,,3.0,2.0,2.0,2.0,,,2.0,,3.0,2.0,,2.0,3.0
,2.0164534604680577,2.3547144170761287,0.686927126309093,6.0975696767386705,,,,,0.34727894021402617,3.121482075510003,2.5605575818629993,5.88682395492968,,2.243995696520871,,1.0,1.0,,0.0,0.0,0.0,,,1.0,0.0,,1.0,,1.0,2.0,,1.0,,2.0,,,,2.0,2.0,,2.0,2.0,2.0,3.0
3.3305057472415758,3.456733702088007,0.5206305188653548,,,0.8062661254719555,,1.8455626371806115,2.030886263945505,0.43874868101466086,3.612368824502605,3.3784503862617674,,,,,0.0,,,,0.0,,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,,2.0,,2.0,2.0,,,1.0,3.0,,2.0,2.0,2.0,,2.0
,23.097254709186917,,0.1574502242083324,7.244242226189877,,,15.190308171956577,2.5588793712116584,2.207717982277636,3.164477327167149,,3.999566450096477,,0.580639865542889,1.0,1.0,1.0,,,0.0,,1.0,,0.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,4.0,2.0,,2.0,,,3.0,2.0
4.266627141867589,1.7603580059082566,2.364733300839024,,,,2.5144119313016593,8.824324044914386,1.5850998317570166,,0.5267471901688752,1.5182925833607206,4.053577950549239,,,0.0,,,0.0,0.0,,0.0,1.0,0.0,,0.0,0.0,,0.0,,,2.0,,1.0,1.0,2.0,2.0,,,,,2.0,2.0,2.0,2.0
4.171400488379557,1.8274245543346117,4.223583140400126,,6.461451369231678,,,0.570046192880807,11.722781199102233,2.7586881493501787,1.0118620884702703,,,,0.01753011287402237,0.0,,0.0,,0.0,1.0,,1.0,0.0,,1.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,,3.0,3.0,2.0,2.0,1.0
0.4559349163547718,1.5227610291250557,1.6731654417426607,2.9906877382028223,2.356719823725842,4.085303228225805,2.4400140052616166,,,,2.4920614773547625,,2.5289075412691826,,,,0.0,,,0.0,0.0,0.0,,,1.0,1.0,1.0,0.0,,1.0,,,2.0,,,3.0,3.0,,3.0,2.0,2.0,2.0,2.0,2.0,
1.1491553455404993,,2.3624628533795597,0.9352832950860137,,,,,4.138985634609286,2.88977511368621,,0.31506096300659236,1.8038101184972724,1.4374032631617923,2.6376803447004065,0.0,1.0,0.0,,,,0.0,1.0,0.0,,1.0,1.0,,,0.0,,2.0,1.0,,,,,2.0,2.0,1.0,4.0,,2.0,2.0,2.0
1.7569298796724067,0.9593860583807039,0.6260298225959545,,1.6868711871054654,,0.10182639700834657,2.008958305698684,,0.5407897477260005,,,,6.067603625797431,0.859380123773654,1.0,1.0,,,,,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,2.0,1.0,,3.0,2.0,2.0,,,,2.0,3.0,,2.0,,2.0
,0.19017814528425514,1.3666108655700755,,0.19415479343095854,0.15724803705878745,12.801362663182978,6.764099340404541,,,3.3708354703517616,1.7495093868723797,,3.1211644990766563,,,,,0.0,0.0,0.0,,0.0,1.0,1.0,,0.0,0.0,,0.0,0.0,,,1.0,,,,,4.0,2.0,2.0,4.0,2.0,1.0,2.0
0.8337370878544264,2.189301373888289,,6.719446349612276,,3.05513304348446,0.2607513039921086,,8.589017659009935,,1.9301453215986148,,0.674466309793158,1.4621562159668775,,1.0,1.0,,0.0,,,0.0,1.0,0.0,1.0,,,1.0,0.0,,2.0,,1.0,2.0,2.0,2.0,,,,2.0,2.0,,1.0,,1.0
0.44084966709534473,,1.995858546115152,7.553207518340211,,1.1479719873763496,,2.3302559174308923,,3.646546223123395,0.024265616381828253,7.649498579897157,0.9731407990292946,,,1.0,1.0,1.0,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,1.0,2.0,3.0,,2.0,1.0,3.0,1.0,,,,3.0,3.0,
8.199831266313538,,0.15987808827346334,0.36858305926441237,1.5935288925604874,0.12447459686478121,,,0.0642570220194607,,4.766390537108074,,,9.064598710692916,3.6145562822637167,1.0,0.0,0.0,,0.0,,1.0,,0.0,1.0,,1.0,0.0,,,1.0,,2.0,,1.0,,1.0,2.0,,3.0,1.0,,,3.0,1.0
,1.7696721380932159,2.518429139282124,2.2574951606921956,2.7931574119033753,0.42141930099306546,,,,1.5121979277363466,1.0489787248000755,,2.2135815800623346,0.8680477690908015,,1.0,0.0,,,0.0,,1.0,1.0,,1.0,,0.0,0.0,0.0,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,,2.0,1.0
,0.7483451920931936,3.0463853423900247,,2.4335390721647396,,2.308901607288629,2.5144096641833755,0.005546167356911995,1.5222764787640233,,,,13.742560451889997,4.113014865225416,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,1.0,,,,,,2.0,2.0,1.0,2.0,,3.0,,,3.0,,2.0,2.0,2.0
0.37335602160008696,0.25714314299446756,1.215580768476073,0.9347352556213,4.7181270259540975,1.388387207619718,,,,0.6151509230889589,,0.9281789813314967,,,9.62440894757164,,1.0,,1.0,,0.0,,,1.0,0.0,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,,2.0,,3.0,2.0,1.0,2.0,2.0,,,
3.8580367999577527,4.158258433934182,1.0626364619189599,,2.955942600395734,2.443845521133782,11.744355469571914,,1.9929992874895786,,,1.773294693510574,0.8079157429708309,,,0.0,,0.0,,0.0,,,0.0,1.0,0.0,0.0,1.0,,1.0,,2.0,,1.0,,2.0,3.0,,1.0,2.0,,2.0,,2.0,1.0,
1.6333436198721554,1.8707138784448478,,,6.275424999018581,6.599791401294235,1.221934990935406,1.3455471708789737,,2.544972626327982,7.3021215896842415,,1.3961084434443662,,,0.0,,0.0,1.0,,1.0,,1.0,,,1.0,1.0,0.0,,1.0,,,2.0,2.0,1.0,2.0,3.0,3.0,1.0,,,,1.0,,1.0
0.3844038500620813,4.066524800650331,,,0.09203073115358357,,,1.1500366882526483,,0.27058909827895977,2.3890809436917757,,8.340115503196689,1.279699176950745,0.19777790692020666,0.0,1.0,,0.0,,0.0,,0.0,,1.0,,0.0,1.0,0.0,,2.0,1.0,3.0,,3.0,,,2.0,,2.0,1.0,3.0,,,3.0
,1.5364132107787596,,,0.08800076167461972,0.3268864468612395,2.2092633195806646,1.4609318437134107,8.89022153821636,5.900558666936839,,0.6515104593145185,,,2.2778033445295836,0.0,,,,0.0,,0.0,1.0,0.0,1.0,1.0,,1.0,,0.0,,3.0,,2.0,2.0,,2.0,,2.0,,2.0,1.0,1.0,,2.0
3.5140065937490275,,2.6248662714631754,,2.390715737009141,0.2772509925099107,2.9042184856376583,3.9220366561615494,,10.430781907155016,,2.767346243961391,4.2331187471443945,,,1.0,0.0,1.0,0.0,,,1.0,1.0,,,,1.0,,0.0,1.0,3.0,2.0,,2.0,2.0,2.0,2.0,3.0,,,,,2.0,2.0,
0.3301891078091066,1.0010039842515106,0.1878964345419113,1.2449256045221828,,,1.427246806226725,,12.299749524482461,,1.3218011892322963,8.809446490584415,,,0.32966178502077703,0.0,1.0,,,0.0,,,,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,3.0,3.0,,3.0,,,3.0
0.23004690558874585,3.8143027486503494,,6.388661292463314,1.6761024738925379,,,1.1451532194576433,3.158063925602301,0.47745857601798364,0.6824663748232214,,,,0.5075701261457081,,1.0,,,1.0,0.0,1.0,1.0,,,1.0,0.0,0.0,,1.0,3.0,2.0,,3.0,,1.0,2.0,2.0,2.0,,2.0,,,2.0,
1.2912696386775293,,6.85730393036099,,,2.4558420952695084,3.2162450430779916,8.191572505509534,,2.098733976528167,,,3.533274868324649,4.315981923638637,5.660477039497667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,3.0,2.0,,,,2.0,2.0,,2.0,,2.0,3.0,,2.0,2.0
0.9124956972774768,,8.180862159252156,1.854281300463172,0.7283584570758999,,,8.321664319949916,,3.8509612248715817,5.587388395519388,1.8458600807119296,,4.513289253348182,,,,,1.0,1.0,0.0,0.0,0.0,,,1.0,0.0,,1.0,1.0,2.0,2.0,2.0,,2.0,,,2.0,,,2.0,,2.0,3.0,3.0
,,0.566111280538194,0.3424313747833815,8.044453682749229,6.513200541749866,0.11131095091305154,0.7592836594768487,2.716998556774039,0.13464958539119976,,,,0.2525113896828437,,,,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,,0.0,,,2.0,0.0,,,,2.0,1.0,2.0,2.0,,2.0,2.0,,2.0
1.4298803498698318,1.666560124446018,0.6780698970911432,,0.7471364317643342,8.886141422475273,9.106926505731735,,,0.8586179920496788,,,1.2966148416783938,,4.221968081886789,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,1.0,,0.0,0.0,,2.0,1.0,,3.0,,2.0,2.0,2.0,,2.0,,2.0,
1.893644373897166,1.3687844434314518,1.5499727306024003,0.1380145991366724,,,,5.820555346068927,,2.5015577366553345,1.5962263850962572,1.2452047217653286,,1.2110150689300614,,0.0,,1.0,1.0,0.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,3.0,2.0,3.0,,,2.0,2.0,,2.0,3.0,,2.0
6.95569360549817,,1.3824781183334067,2.521199962848927,,,4.518428383563234,3.536741253921652,1.8740924209971694,,,,7.104407731757849,0.5374108560957409,18.760381745790593,0.0,,0.0,1.0,,1.0,0.0,,0.0,0.0,,,0.0,1.0,,3.0,1.0,2.0,,2.0,,2.0,2.0,2.0,,,1.0,1.0,,
0.5914133415392943,2.9805536166556754,,,,,0.28001063413767596,0.21018696958606242,,0.2652067761983683,0.5507286825361107,,0.03648069700310426,0.4623664520982921,0.4118717549641419,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.0,1.0,,,1.0,2.0,,1.0,2.0,,2.0,2.0,,1.0,2.0,,1.0,1.0,,
,4.1352807884367575,4.611534627484595,,1.828603451789681,2.517467938247386,0.1827499990838352,1.0852579754160723,,0.37944298241225993,,,0.9228678703973462,,0.324791631471125,1.0,1.0,0.0,1.0,0.0,0.0,,1.0,1.0,,,,,0.0,,2.0,,1.0,,,2.0,2.0,,,1.0,,2.0,1.0,1.0,1.0
,,0.3949487996338758,,4.801772033534615,7.959603415232939,4.726901709865577,3.2608828416504734,,8.76285047732306,2.4598296753595807,3.630742918046419,1.1866570448066207,,,,0.0,0.0,,1.0,1.0,,,1.0,0.0,1.0,1.0,,0.0,,3.0,3.0,1.0,,1.0,,,,1.0,,3.0,,3.0,1.0,3.0
,,8.214370013478476,,8.583344330896626,,1.4577140264926136,0.6161478973561549,,6.172801889934904,5.551276446682929,0.3868541127209813,0.8701208246675252,0.8435279283343076,,,0.0,,0.0,0.0,,,1.0,,1.0,1.0,,1.0,0.0,0.0,3.0,,2.0,1.0,,2.0,,,1.0,2.0,1.0,2.0,,,2.0
7.779346828773847,3.416541561346824,2.292884629347979,,5.489738458392029,0.03509190418069825,3.7712143208778373,,2.1319501623871617,,,7.279902190114269,12.772307945341769,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,,,0.0,1.0,2.0,0.0,,2.0,,,,,2.0,2.0,2.0,,3.0,2.0,3.0
1.2811253740466935,12.218873171478865,0.30530929334733153,,,2.032416057729014,0.7587183297163365,4.108438793817283,,0.5747694005308313,0.8302675905292617,,,7.063770765159143,,,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,,1.0,2.0,,2.0,3.0,,,,2.0,2.0,,2.0,2.0,,2.0,2.0
,,,0.8609503649882874,6.96737309049008,0.29750467575607054,0.7635425811353053,2.248890044814164,,,2.831796804635398,,3.1144491774976206,1.926417729375682,0.2719267861134806,,,0.0,1.0,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,2.0,1.0,2.0,,,3.0,,,1.0,,2.0,3.0,3.0,,4.0
1.246880712863705,0.5338785653985487,1.2331777576852005,0.6451142509836719,2.2670117938700254,4.549715618217854,1.03993051403652,,,,,0.29499866041346157,0.10809955601316193,,,0.0,,1.0,0.0,1.0,,0.0,,0.0,0.0,,1.0,1.0,,,2.0,3.0,,,1.0,,3.0,1.0,1.0,,,3.0,,1.0,1.0
3.733518585595446,,,0.3334646403823548,1.8088110324021032,,,,0.6330104490517174,1.077966844998631,,0.5661708753454748,6.646879462439781,4.8921959103920045,2.9178178031307773,,0.0,0.0,1.0,1.0,,,,1.0,0.0,0.0,,1.0,,1.0,,1.0,3.0,2.0,2.0,3.0,,,2.0,1.0,,,,2.0,2.0
0.11211210187226557,,1.1721358498572263,4.746791256748262,,1.895243259755457,,3.0828227434869317,2.0431528569150705,,0.19323362827421908,,0.14682218097084365,3.3564521911187066,,1.0,1.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,2.0,3.0,,,
0.2477359748968771,0.7320508823938467,,4.93410796423094,5.267503806685539,3.088864510886459,,,,0.23156536694868146,1.703069496995259,,0.6452507385943771,,1.0361453052851544,1.0,1.0,1.0,,,0.0,0.0,1.0,,1.0,,,,0.0,1.0,3.0,,,,2.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,2.0
4.43573716010104,,6.158722336286132,,,,2.46364667599713,3.1137284649497774,,6.115857471689193,,4.448876764445915,0.7589553611212891,4.064099732684779,0.3138210849215417,1.0,0.0,,0.0,,0.0,,1.0,0.0,,,0.0,0.0,0.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,,,2.0,3.0,2.0,,
1.4373933547528908,,0.8388766031063624,3.5986527306688774,1.6101643331203022,2.768731657846314,,5.637307200079731,,,,8.36609014244198,4.77055733168079,,1.3697722745736014,,1.0,1.0,,,,0.0,1.0,,,0.0,0.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,
4.4373174479322,2.5806533171767585,5.741232580524226,4.626523331375418,,,1.2538863181916047,1.3282676434380196,,5.495525616740274,,,1.864176684077134,,0.20969471554187075,1.0,,,1.0,1.0,1.0,0.0,,,,0.0,1.0,1.0,0.0,,1.0,,2.0,1.0,,,,2.0,2.0,3.0,2.0,,,3.0,1.0
,8.995387303930118,,,0.7177375816087025,1.0082598005079166,2.3821570060135597,0.8431740857074821,2.1019452084444996,,,2.836415304457777,5.898136102225614,,0.12418965887621147,,1.0,0.0,0.0,,,1.0,1.0,0.0,,,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,,,2.0,,2.0,,3.0,
,,3.5866077012104327,,0.9900547572463443,5.411720960631835,,1.1645919173192367,,0.04287938305668626,0.47374053475343725,0.41590168077995204,,1.7894923900000619,1.5504159081637936,1.0,1.0,,0.0,,,1.0,0.0,,0.0,,1.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,,,1.0,2.0,,,2.0,2.0,2.0
0.5342797515639903,,6.42694538899733,,2.340619787556296,2.4998205714512656,,2.620148194105615,,,2.1178741292336865,1.4926683361050055,,0.2705245257471431,3.1292073993175906,,,0.0,,1.0,,0.0,1.0,0.0,,1.0,1.0,,0.0,1.0,,2.0,,1.0,2.0,3.0,,,2.0,,2.0,0.0,1.0,,2.0
0.1515324422384502,12.33534298744638,1.8430616096986716,,4.359675738191331,1.6202866119948864,,,,3.59686538365056,0.4829606929795477,4.577830224828607,,0.5109401621564897,,1.0,,1.0,1.0,,0.0,1.0,0.0,1.0,,,,,0.0,1.0,,2.0,1.0,2.0,3.0,,,3.0,,3.0,,1.0,,2.0,2.0
,0.7635825888530073,1.8251990668767952,,,,0.8085684927854891,2.915081203965153,4.439848139717654,0.6677985022775403,3.04543628003066,,1.644406093728334,,2.00582500320007,1.0,,0.0,1.0,,,,0.0,,0.0,,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,,
,5.471599931258625,1.5909503484196397,0.9355175544770346,,,0.3512942057651198,7.6335287041926545,,1.0334270957868261,0.7065949695779117,2.5236428412219603,,,0.21248933664899844,1.0,0.0,1.0,,,0.0,,1.0,0.0,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,1.0,,3.0,2.0,2.0,3.0,1.0
10.441494062054273,,2.4382935087888256,3.0097393416388383,0.20175006745396978,0.03825346213659536,,,2.4450994711728926,,3.8583327362282844,0.6477599238899375,0.956634515576327,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,,,,1.0,,0.0,2.0,2.0,2.0,,,1.0,,2.0,3.0,2.0,,,2.0,,3.0
2.060757247877007,,2.3657489159746294,,,,2.2664735146675445,,2.202129679458462,1.7720272390262926,0.470349812465475,0.30615141823030295,0.49053535705008733,1.7809287986290732,,,1.0,,,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,,1.0,,,,2.0,2.0,3.0,2.0,2.0,3.0,,,2.0,3.0,,2.0
,4.807187159433527,0.7326493799357412,0.002677563448302713,,4.436515589639356,,5.5681482269610045,0.20434704624461947,2.364999003119029,,,,0.6998343916258365,7.461816933358696,,,1.0,0.0,,,,0.0,0.0,1.0,1.0,0.0,1.0,,0.0,2.0,,2.0,,1.0,4.0,,2.0,3.0,3.0,,,,1.0,2.0
,,,12.118293340183005,2.209115196333051,,10.544981506672421,,0.5848068708902486,2.9306168327669955,,3.466162774275491,1.5256026592571388,1.9592701275455213,5.729675831102044,1.0,1.0,0.0,1.0,,1.0,0.0,,0.0,,0.0,,,1.0,,2.0,1.0,2.0,,,3.0,2.0,3.0,2.0,,,,,0.0,2.0
0.19830102625616258,5.022627650252073,0.3302964327786764,9.549731947879614,,1.73470674914666,11.98551602781508,,0.24675381492738607,,,,,1.5222353987576127,4.402733758242509,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,,,1.0,,1.0,,,,,2.0,2.0,2.0,3.0,,2.0,,,2.0,,3.0,1.0,2.0
,,1.0689985785385174,0.3327687657961391,0.5729299507191652,,4.235742072024308,0.4988478815322984,,0.3284982257804776,5.628656418682314,0.19709935260359263,,6.78274793376297,,0.0,0.0,,0.0,1.0,,,0.0,,1.0,,1.0,1.0,1.0,,,,4.0,,2.0,2.0,2.0,,2.0,2.0,,2.0,3.0,2.0,
,10.050257002643516,7.515743335316488,,,2.2421503281558857,1.282470205856456,0.9462081489079943,,2.5204282790017345,1.0099165815616622,2.2596933007075917,,,0.1250032002526297,0.0,1.0,,0.0,0.0,1.0,,,,0.0,,1.0,0.0,1.0,,1.0,,2.0,,,2.0,,,1.0,1.0,3.0,2.0,1.0,,1.0
1.8644243578845785,,2.4895808553958227,0.875386837120732,8.606472044395442,,2.2909872513230036,2.330181806736796,6.202017459917609,,,9.452775778061381,2.3888124673808098,,,0.0,,0.0,,0.0,0.0,,0.0,,1.0,,1.0,1.0,,0.0,2.0,,,2.0,3.0,2.0,2.0,2.0,,2.0,,,2.0,2.0,
