0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.2627812443907378,6.217977663432702,0.19155077191002862,2.0240679420520884,,,1.0241982016901519,0.7854606057692144,2.715429322513096,,2.417830212221965,2.049326133784521,,,,1.0,,,1.0,,,1.0,1.0,1.0,,0.0,1.0,,1.0,0.0,2.0,,,2.0,1.0,2.0,2.0,2.0,,3.0,,3.0,,,3.0
,,3.1418163947081252,0.35627789074609856,,2.227991500230117,0.68305280188,5.420376587276202,,2.985787433036039,10.945498317613051,9.753327157523767,,0.6713349345596555,,,1.0,,,1.0,,1.0,,0.0,1.0,1.0,,1.0,0.0,1.0,2.0,,1.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,,2.0,
,0.02235092643917153,,7.9267863176596105,4.001923091469081,,6.30353798813344,2.2352252967732014,,,,3.0267895894415884,1.9904119430890563,10.607609834309109,11.65829692791742,,,,0.0,1.0,1.0,0.0,,1.0,1.0,,0.0,1.0,,1.0,2.0,,1.0,3.0,,2.0,,0.0,2.0,3.0,,,,2.0,3.0
,3.947751890202779,,4.63749260563898,,6.891221537460453,1.9330805069221992,1.92767027461952,,1.4021177060263497,0.03183495504749937,,0.9653861209697308,1.6725431798658172,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.0,1.0,0.0,,3.0,1.0,1.0,,2.0,,,3.0,,1.0,2.0,4.0,,1.0
,1.0128568152556636,2.0882447762303924,1.6883516169991575,,,,3.2602310397324867,3.9917237307428355,0.2723907020869567,0.1676300207610186,0.4491529807016678,1.7303892696896916,,,0.0,,1.0,0.0,,,,,1.0,0.0,1.0,,1.0,1.0,0.0,3.0,,,2.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,1.0,
3.159327425277724,,1.7777053666121547,6.917919446108851,0.5938870164596951,,2.186979179017523,4.31135136345008,0.2268764084879107,5.057432984832994,0.19866434568685348,,,,,0.0,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,,1.0,,2.0,1.0,3.0,,2.0,2.0,3.0,,3.0,,,3.0
0.42134738058455934,,,4.807950709286353,1.004222395904171,,10.838609858335825,,0.8175056383653402,0.12114492273753819,,,1.1688275612645218,7.353417505618351,1.2737166513938136,0.0,0.0,,0.0,,0.0,,,1.0,0.0,,0.0,1.0,,0.0,2.0,2.0,,2.0,,2.0,3.0,,2.0,2.0,,3.0,3.0,,
1.4747032591749631,2.607086264802129,1.0263667729161543,1.1074733903719716,10.830201633254115,0.12276876340735429,,,,7.058979606631507,2.5840915270246105,,,,5.973069165416801,1.0,,,1.0,0.0,0.0,,1.0,,0.0,,1.0,,1.0,0.0,2.0,2.0,1.0,4.0,1.0,,,1.0,2.0,,2.0,3.0,,,
3.694147971495083,2.6271528372876007,,1.0731408713742276,0.1987380874187284,0.19944523723815785,9.236301407282976,3.4196697963754366,,,8.580374291913339,,,,1.0753442048186683,0.0,,,0.0,1.0,,,,0.0,,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,
,,,1.2753983033226295,,,1.0826478685159795,6.743431830893529,2.2012983299870097,,0.8316640450635951,0.14296940343721468,2.5272092471628427,1.355934640186422,3.7649259419558723,,,1.0,,1.0,0.0,,,0.0,0.0,0.0,1.0,,1.0,0.0,,,2.0,3.0,,2.0,,,2.0,3.0,2.0,3.0,4.0,,2.0
,4.148762904739318,,0.974804449489427,1.1233304604385586,4.699667064557327,8.1287166802792,0.7943345307851124,,,6.158507701780273,1.5276675519046807,1.3244896830149118,,,,,0.0,,1.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,2.0,2.0,1.0,2.0,,1.0,,,,2.0,2.0,,3.0,1.0,
,4.143405394157628,,0.648143597230586,1.7931622987052116,3.550725614011176,,,2.9791386733900715,,5.554649781512093,3.928890553304756,3.237314723916142,0.6916864232210682,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,,2.0,2.0,,2.0,1.0,,2.0,,,,2.0
7.848890830804649,3.525770583951762,5.590838402370838,1.5011328252245408,,,,,9.229149307986171,,,5.388482374819601,0.7114669828722135,1.9518283407423032,0.1979925010845353,,,,0.0,1.0,1.0,,0.0,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,2.0,2.0,2.0,,4.0,,2.0,,2.0,
,9.308916634223884,,1.4623019047724424,,0.2128634853282037,1.1676163363690182,1.2399661480107524,,,5.097407108060219,3.270948749974693,,2.0379199643688413,0.9735445358121904,,1.0,,,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,0.0,,,1.0,,,,2.0,2.0,3.0,2.0,2.0,2.0,,2.0,2.0,,
0.5727113144487523,,,2.721459928428713,4.216960264118093,0.2780457173316897,5.760222803718124,,5.079057326871992,1.0458327803192922,,5.898480870143888,,,3.356030399903863,0.0,0.0,1.0,,0.0,1.0,,,,0.0,,0.0,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,,,4.0
2.8948486198048493,1.8532960368794664,0.15545753749512406,0.8184093456277928,,,0.6727689487938936,1.2279723356979924,,,,2.7107084086521533,0.5823678792632332,,0.6436110461699185,1.0,1.0,,,0.0,0.0,0.0,,0.0,1.0,0.0,,,1.0,,2.0,,2.0,1.0,2.0,2.0,3.0,3.0,,1.0,,4.0,,,
3.1482575951586282,,,6.3468436640370465,,6.813720815545881,1.7104656533836886,3.345515725329114,,0.4741557696013188,0.20324019844703728,3.291473947495816,,0.8927384253613435,,1.0,1.0,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,1.0,,2.0,,,2.0,2.0,3.0,2.0,2.0,2.0,,,,1.0,,2.0
,2.6455752829242396,3.851358237177053,,0.240987024828775,0.41505684853748614,,,2.625134769196401,0.9534946184288362,5.771256948168986,15.928880614610788,2.588200406935666,,,1.0,1.0,,0.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.0,,,,1.0,,2.0,,3.0,1.0,3.0,2.0,3.0,,2.0,1.0
,1.0095784552138232,0.639035382270269,1.948981343210944,,,3.364027711428112,3.477134842623216,,,2.1653247711614667,10.48805521850414,3.563115909112155,2.2632915318286737,,0.0,0.0,1.0,1.0,0.0,,,,,,1.0,0.0,1.0,,0.0,,3.0,1.0,,,3.0,,,2.0,,1.0,4.0,2.0,3.0,2.0
1.0564141364038244,5.29579820145252,2.561464198632703,,0.5409754288690469,5.204509620266711,2.834976951965318,,4.6261325169733265,,,,,1.8986811122926621,1.1171368249176896,1.0,0.0,,0.0,1.0,1.0,,0.0,,0.0,,,,0.0,0.0,3.0,2.0,,2.0,2.0,,2.0,1.0,2.0,2.0,,,,3.0,
,,,3.2663837653763212,0.35670951693651126,,3.5457380454612126,3.9701402239874986,1.5928211072504994,,0.6977900838143156,4.296127691550508,5.5825400288367835,5.561007462906337,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.0,,1.0,,,,1.0,,,2.0,,2.0,2.0,,2.0,2.0,2.0,,1.0,2.0
,1.3575712172801169,2.415269724302933,3.2985576691124265,,3.9620571178290316,2.754115042562976,,,1.617411322173468,2.047086497669066,2.927860599230815,,1.6002450755379491,,,,,,1.0,0.0,,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,2.0,2.0,,,2.0,,,,2.0
4.8473782252087085,1.2618043808618757,5.8994052202532,,,2.006465368249061,,0.5318591417286209,,,2.0235243380016916,0.012313551007436916,1.9588678412769842,2.53319884792947,,,1.0,1.0,0.0,,1.0,,1.0,1.0,1.0,,,1.0,,0.0,,2.0,2.0,3.0,,,,2.0,3.0,3.0,4.0,1.0,,1.0,
3.1628198738550246,,3.220764056506143,0.9129130120474889,,7.754316828452829,0.4550285631217435,0.7782886833498216,,,1.2486858960740865,,,0.32610407439715655,1.5861484121248954,,,,0.0,1.0,0.0,0.0,,1.0,1.0,,1.0,0.0,,0.0,,3.0,0.0,1.0,,1.0,2.0,3.0,2.0,2.0,,1.0,,,
0.6998325213860642,,,,6.810560533258315,,4.2711451380253465,,8.41827263877938,0.9954132501546595,1.587800926427363,6.012846148601358,0.9105878928212378,,1.7397488705788626,,0.0,1.0,,1.0,,1.0,0.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,2.0,2.0
0.2748354922112762,6.283291872487093,0.49254927159728573,0.9862076316953159,1.02120952735009,,3.1682527134967358,0.09272482980413838,10.158819199416367,,,,,,3.812767402599061,1.0,0.0,,1.0,1.0,0.0,,,,1.0,1.0,0.0,,,1.0,2.0,3.0,,,2.0,,,1.0,2.0,,3.0,2.0,2.0,,2.0
,0.9198044313007951,,2.7628201521620843,0.4202437610757781,,1.7562274960992128,,4.601778164947944,,,0.6623438482496552,0.8742219720689473,7.866963572295492,5.544878188815327,0.0,,1.0,,1.0,1.0,0.0,,0.0,,,1.0,1.0,,0.0,4.0,3.0,2.0,,,2.0,,1.0,3.0,,2.0,2.0,,2.0,
1.9955075219036753,,3.6679285542416764,6.033854227211858,,0.292386648010458,0.47566476581974404,,,10.66852685541009,4.91905482470805,,,1.0793143775277017,8.96100261578231,1.0,,,,0.0,1.0,0.0,1.0,,1.0,0.0,0.0,,1.0,,,2.0,,2.0,,,2.0,2.0,3.0,2.0,,2.0,,2.0,1.0
,0.7946986860074656,1.4045494854387868,,7.538878579879783,,1.1420084195629958,1.1012193078144048,4.805885584993781,,,7.031725111732502,,3.1522265693580405,6.372255035313158,1.0,0.0,0.0,,0.0,0.0,0.0,,1.0,,,0.0,,1.0,,,,1.0,,2.0,2.0,2.0,2.0,,3.0,,,2.0,1.0,1.0
,,1.1592435997238568,,11.236578868008598,,,3.387680591825717,1.0359185957933152,2.091185337459958,4.140956615283125,1.5577068301812196,,0.9571444277710077,0.44964931112127704,1.0,,1.0,,,,,1.0,1.0,,0.0,0.0,1.0,0.0,1.0,2.0,2.0,,2.0,,3.0,,0.0,,2.0,3.0,2.0,,2.0,
0.3858646812892782,3.3239246870801322,,13.05495296058995,4.54428861303799,,,7.679517377798081,2.5282844963249946,7.220411267629079,,0.28522584894995556,0.214606209759303,,,0.0,,1.0,,0.0,,0.0,,,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,2.0,,1.0,2.0,,2.0,,3.0,1.0,2.0,
0.08972885289837379,1.6582031057516744,,,8.841066642382003,7.6291622319935595,,,11.236559679255341,,0.7250663171132605,,2.326807369482328,0.2261272468089144,1.9990631837271557,1.0,,1.0,1.0,,0.0,0.0,1.0,,0.0,,0.0,1.0,,,,4.0,,,2.0,,,1.0,2.0,3.0,2.0,2.0,3.0,,2.0
2.1099822199754383,2.6421195054322357,1.1188537456157888,0.9409549398980934,,4.394802972632997,7.766064341154022,5.911191564334643,,6.794762148364356,0.8365684921049965,,,,,0.0,0.0,0.0,,,1.0,0.0,,,1.0,,1.0,,0.0,0.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,2.0,2.0,
,,,1.20609172343447,,,0.9650292562656226,7.148181501472759,1.9635178685272652,,1.1366658296395342,1.6048933537957482,2.344529311882639,0.7826953411947453,0.18090711660409844,1.0,1.0,,,0.0,0.0,,0.0,,,1.0,0.0,1.0,,0.0,,3.0,1.0,,2.0,1.0,1.0,3.0,2.0,,,,,1.0,0.0
5.620634212726307,0.6595563173034122,6.59421673646435,8.664983627406533,,0.5751826436476053,,,0.5846558043459188,,,7.119872638850952,,0.0750340719645381,0.7085389021793312,0.0,,0.0,1.0,0.0,,1.0,,1.0,,,,0.0,0.0,1.0,,3.0,,2.0,,,,2.0,3.0,3.0,,2.0,2.0,3.0,2.0
,,0.6792892532446086,2.576442781908057,,1.555937110269273,0.6030218432560353,0.29359600425479787,9.894837247193987,0.6363090642060847,,6.604483104668142,,1.1075251920441471,,,1.0,0.0,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,2.0,3.0,2.0,,1.0,1.0,,3.0,1.0,,2.0,,2.0,,
0.3784933882972308,0.670964964104945,,0.8217189712235509,,3.2075492199754088,7.998026327572923,3.2819184823531486,3.405153785713254,,0.21711196220150786,,0.8110244098980233,,,1.0,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,0.0,,2.0,,2.0,2.0,,2.0,,1.0,,2.0,1.0,3.0,,,3.0
2.087809284132045,,1.984904570173124,1.6010629357854875,3.756286218639703,,3.11319083389938,,,,0.23640952656555994,3.5533449756323674,,2.0848767988920343,4.054225343857578,,,,0.0,,1.0,1.0,,0.0,,0.0,0.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,2.0,,2.0,1.0,,3.0,2.0,
4.561058021574423,,,3.321981111065469,,3.1614414805289113,3.9614118361485406,,2.8485473967981942,0.7318745449371489,,3.693547139474339,1.7353711417749957,2.5725161065973885,,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.0,,,1.0,,3.0,,1.0,2.0,,,2.0,3.0,2.0,3.0,,,2.0,2.0
0.0159187305187826,,,,2.445047314144534,3.4434631145589645,0.02729074651239785,,9.819781758139417,,6.060912614793466,2.006242176708974,2.679610569157549,2.438373047638604,,1.0,1.0,,,,,0.0,,1.0,0.0,,0.0,1.0,1.0,0.0,2.0,2.0,,4.0,,,,2.0,1.0,2.0,2.0,,2.0,1.0,
,,1.7646738237573607,,9.843285315165062,0.8542737552663768,0.26092949033994584,0.14622956185488672,,0.49637143867025935,,0.4335755060674825,0.634388116667679,,2.9104577854386964,,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,1.0,0.0,,,3.0,,1.0,3.0,,2.0,,1.0,3.0,,2.0,3.0,2.0,,
5.86955294555837,7.839335414229627,0.5152245034919539,,4.172292207979332,,6.804447885781061,0.9038559890400781,,0.448321622760985,,,0.6426815065240338,,0.06618405043366599,,0.0,,0.0,0.0,,1.0,0.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,2.0,,2.0,,2.0,,,,1.0
,,1.7448366275226368,0.16899998147939793,,1.1934019978643355,3.3020499853529417,7.087721515110724,0.29335431161290537,,1.2632767009435284,4.056871596322838,,,0.5265784011479453,0.0,0.0,1.0,1.0,0.0,1.0,,,,1.0,0.0,0.0,,,,2.0,,,2.0,,3.0,1.0,1.0,,2.0,,2.0,,2.0,1.0
,5.295191939677107,4.458950816276024,,,,0.9272792486299721,0.7588147362554276,,0.9826403281448283,6.839512646785231,2.378199491681081,1.0437954210191271,,1.335803184580152,0.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,3.0,,1.0,,,1.0,2.0,,,2.0,2.0,,1.0,1.0
2.3024913437464125,1.3843340689488732,3.946256392612284,4.090257200603827,,4.790340426656424,0.09520096117886936,,0.745403017628483,,1.8965551125623348,0.28046658710751976,,,,,1.0,1.0,,,1.0,1.0,0.0,1.0,0.0,1.0,,,0.0,,3.0,2.0,1.0,2.0,,3.0,3.0,,,,2.0,3.0,,,2.0
0.6854745069114078,,,1.147480770496652,6.3243895501122465,,0.22601067030487418,0.7100867144257906,2.3274836947222943,0.9994940275508337,16.967710260766324,,,,1.0345012380457144,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,,1.0,,,,0.0,,2.0,3.0,,2.0,2.0,2.0,,3.0,,2.0,2.0,,2.0,,
,,,5.977855551468252,1.0698462660562533,4.345993607788341,0.5024190825432486,2.7200929740321955,2.9034222154877325,0.6647579301401086,,,3.6037922089611594,,6.534614090117872,0.0,1.0,,,,,1.0,1.0,,0.0,1.0,0.0,,1.0,1.0,3.0,2.0,,1.0,,2.0,2.0,,2.0,2.0,,2.0,2.0,,
,,0.3933753953288285,2.833164969481822,0.1322010150721688,,,,2.207841194485643,0.2915952955004072,,7.143213794750704,2.4104648224357264,1.6799262519524811,0.04944108395647974,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,,1.0,,3.0,3.0,,1.0,,1.0,,3.0,3.0,,,3.0,,2.0,2.0
0.25685957394543574,8.028064128829108,,3.385305924028235,,,1.335550743222908,2.6537397592629213,,1.0113269909346783,1.2921876089893085,,0.008948128850395427,0.8441282231598741,,0.0,,0.0,1.0,0.0,,1.0,,1.0,0.0,0.0,,1.0,,,1.0,,,2.0,1.0,3.0,3.0,2.0,,2.0,,2.0,,2.0,
,,0.1428872525266583,,4.525954728084134,4.060096443071421,,1.7156877547942386,0.6967033792497583,0.16118093411982215,,2.7072090368089583,,1.6461438458547002,0.5825697175645268,,,0.0,,1.0,,1.0,1.0,,1.0,,0.0,1.0,0.0,1.0,,2.0,,,3.0,2.0,2.0,,1.0,,,2.0,2.0,2.0,2.0
,0.5900807690962132,3.9448367094132015,3.06477506299116,1.5543727867418005,0.8774521859281481,0.09468343736367132,4.137744543207052,,0.4802880879470402,,,,2.9412784495554973,,1.0,,0.0,,,1.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,4.0,2.0,2.0,2.0,,,1.0,,1.0,,2.0,,1.0,,3.0
0.9562708482450808,0.2264048587766478,,,2.1683997898007097,2.796655354720381,4.064000719770618,,,1.4567533518213929,0.44611534409305315,,2.6426972554037125,3.816050026412581,,1.0,0.0,0.0,0.0,,,1.0,1.0,,0.0,,,0.0,,1.0,2.0,,3.0,,2.0,,2.0,2.0,2.0,,1.0,,3.0,2.0,
,2.873958450509703,0.09709117160291346,,1.366282006369123,2.3478088293385886,,1.7882058232623388,0.8640288908544633,3.2442831159849312,,,8.319922265639384,0.5723674436280202,,0.0,1.0,1.0,0.0,0.0,,,,,1.0,,1.0,,0.0,1.0,,3.0,,2.0,3.0,,2.0,1.0,2.0,,2.0,2.0,,2.0,
,,,1.1023919740608221,0.14515947307352173,,8.905044954894985,6.119884582586291,5.182955402280023,6.348477900532574,2.5520147810730114,8.893577581074103,2.7234676543028087,,,1.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,1.0,,1.0,,,3.0,2.0,,2.0,,2.0,2.0,1.0,2.0,,,3.0,3.0
1.099339716928548,5.266501248162643,,,,3.002025705202745,,1.8245917219831598,,3.716581937457849,3.974389009584505,3.844285028399191,,5.50524664585024,2.6926783580227287,,,,1.0,0.0,,0.0,,0.0,1.0,0.0,,1.0,0.0,0.0,2.0,1.0,,,2.0,2.0,3.0,2.0,,,2.0,,,1.0,3.0
1.2677304613042564,2.3625402776256452,,,,5.976512065920398,,,2.7452502248288218,9.143701618049038,3.6030276418565457,0.1301303852129736,3.1058142629899015,6.118781570672693,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,,2.0,,2.0,,1.0,,,2.0,3.0,,2.0,2.0,3.0
,3.066242144464242,5.904833856876526,,0.19051126416801756,0.9492038111389187,,,1.81410026724981,3.640379277877005,,1.420461958020045,0.8920558353952899,,1.275217037706939,1.0,1.0,,0.0,0.0,,1.0,,0.0,,,,0.0,0.0,1.0,2.0,,3.0,,,2.0,,,2.0,3.0,3.0,1.0,3.0,3.0,
1.7838135641674828,0.6930095214099352,6.162296971112223,,1.0162791960816704,2.3720581931078426,8.138888755669385,,,,,,3.394467601771589,4.064121488820551,0.44344841689955616,,,0.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,1.0,0.0,,,4.0,,2.0,2.0,,1.0,2.0,,3.0,,2.0,3.0,,2.0
1.8880870162068177,1.535563127658918,,2.195148371926076,1.216828367938453,2.9663221360805814,,,2.568556427178847,2.2613935470508584,,,,4.290735038950176,0.030914353121436172,0.0,1.0,0.0,,0.0,,,1.0,,1.0,1.0,,1.0,0.0,,2.0,3.0,3.0,2.0,2.0,,,2.0,2.0,,,,,3.0,2.0
,3.112061427849416,,2.78513185917168,,2.5076833031996664,,0.28784333508086407,3.652299106814663,2.8303566968517035,4.810944127216263,,6.200022147999071,,3.330191710357175,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.0,,,1.0,1.0,,3.0,,,2.0,1.0,2.0,,,,3.0,2.0,2.0,2.0,,2.0
,2.346494938417236,9.75363351438867,4.550134147733765,0.3729237132441647,2.242292255048671,,,,4.527718090023968,0.8782833768279983,,5.821490106696306,,3.596247474750196,0.0,,,0.0,0.0,0.0,,,0.0,1.0,,0.0,0.0,,1.0,,2.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,1.0,,,2.0
0.37970213346755854,1.9598401455660572,,0.019229990571881652,2.981917553508281,,0.6356007756604134,,,,2.271458781305877,0.33455362821003476,0.806419950430194,2.191043984613569,,0.0,0.0,0.0,,1.0,,,0.0,1.0,0.0,,,1.0,,1.0,2.0,,2.0,2.0,3.0,1.0,2.0,,2.0,,,,,1.0,2.0
