0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.5722666713568003,1.3041415780946517,,0.408412435848157,2.9333304558370754,1.3023660175635299,,3.352110059177241,,,0.0,,,,0.0,1.0,1.0,,1.0,0.0,,,,2.0,2.0,,2.0,3.0,2.0,3.0
,,2.728124787939589,8.364564611108134,,5.518875832098271,,1.2513318701907792,0.16501765004278768,0.4509119339641044,1.0,,0.0,,1.0,0.0,,0.0,0.0,,3.0,2.0,,2.0,,,,2.0,2.0,2.0
,2.4703195467047006,1.848788549131084,0.6735321508876628,,,5.870601315705401,3.2417792735732345,,1.6813100129508167,0.0,1.0,1.0,,,,0.0,0.0,,0.0,1.0,,2.0,,1.0,2.0,2.0,3.0,,
1.0661664349351287,,,0.3223906934039866,2.4449910907484114,3.427080274090282,,3.274064434778455,,0.9350079869870918,,0.0,1.0,,1.0,0.0,,,1.0,0.0,2.0,,,0.0,1.0,3.0,2.0,,1.0,
11.636989673283379,,1.2124046549937963,,4.125180113447005,13.929649245974355,1.0400236658905222,3.004500748529245,,,1.0,0.0,0.0,,0.0,,1.0,,0.0,,,,2.0,,3.0,2.0,3.0,,2.0,3.0
,1.5395834916837692,0.14702391472260676,,3.884236150902362,0.2899418191248132,0.27205816210092604,,,3.2634968152498516,,0.0,0.0,,1.0,1.0,,1.0,,0.0,,3.0,2.0,,1.0,2.0,2.0,,,2.0
,1.8738487556335235,,4.08779532407625,,4.308730132345433,,4.766692766927145,0.7378303820697506,2.732739128840773,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,2.0,,1.0,,3.0,,1.0,
0.6600709077143606,2.9764355940665643,2.594534376084984,,,,0.945816425776567,1.2068373217657888,,1.6647006829037514,,0.0,0.0,,1.0,1.0,0.0,,,1.0,,,2.0,2.0,1.0,2.0,3.0,,,1.0
6.7104716777257964,,0.09833742596549366,,2.143011346990406,,,0.26218753165578773,7.513973957400701,0.2097988541150898,1.0,1.0,,0.0,0.0,,1.0,,0.0,,,1.0,2.0,,,3.0,,3.0,3.0,2.0
0.1257008701476782,6.14593431838054,1.8032191973963978,,0.25614142003944296,,,,0.7750440134519472,3.5521969505113837,1.0,,,1.0,1.0,0.0,0.0,,0.0,,3.0,1.0,2.0,,,2.0,,2.0,,2.0
2.3268496516418864,6.7312615706019745,,0.40843898658100486,,,0.3471733202827451,0.14308417492698428,,1.6130078142884319,0.0,1.0,,,0.0,,1.0,0.0,0.0,,3.0,3.0,,2.0,,1.0,2.0,,,2.0
,1.0838878212884095,15.336819972287138,,1.2034372663182955,1.7364778238082423,,4.450690416489913,4.454725757765608,,,1.0,,1.0,1.0,0.0,,0.0,1.0,,1.0,3.0,,,,2.0,3.0,,1.0,2.0
,,3.8727380099896562,3.0321421668056336,0.5672340046578257,16.12183237649929,,,8.262684705965333,3.8816004876216486,,1.0,,1.0,0.0,0.0,1.0,1.0,,,3.0,2.0,,1.0,3.0,3.0,,,2.0,
,,,0.5660328012391832,8.648147825205,2.7414043896808065,0.7567162636245202,,2.519341014748677,1.0182540077248652,1.0,,,1.0,0.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,1.0,,2.0,2.0,
2.806762863287215,3.3319296623173047,,,2.8837186021237082,,2.5029294875555155,,7.3442638820643005,0.588587625361882,,1.0,0.0,1.0,1.0,,,1.0,0.0,,,2.0,3.0,2.0,2.0,,,2.0,,3.0
,,,2.0483358856557503,4.849244038947714,2.646174775732012,0.2408235138480867,,2.546287438966112,4.235304112480702,,0.0,0.0,0.0,1.0,1.0,,,,1.0,2.0,,3.0,,,,3.0,2.0,3.0,2.0
,0.9573549414853064,,,1.9954745063462007,4.122841609689725,2.906271621725501,6.719858332181177,,4.9135157267201075,0.0,,0.0,1.0,0.0,0.0,,0.0,,,,1.0,1.0,,4.0,,2.0,2.0,,1.0
,1.420015703469421,,,0.4994058929324743,,6.974725393976678,1.1497991752045944,1.8551885294181198,0.24988102545568625,1.0,0.0,0.0,,,0.0,1.0,,,0.0,,,,2.0,2.0,2.0,1.0,,2.0,1.0
0.11273969856848551,1.5612069787944294,8.118316283264669,,,1.1356477755810603,2.7774344626321956,,,2.0509932427865043,,,,0.0,1.0,0.0,,0.0,1.0,1.0,3.0,2.0,,,1.0,2.0,,,1.0,2.0
3.2990074866857357,,0.08304493596361402,1.0663245407062578,4.013579595062913,0.40711057294259057,,1.0342131001690662,,,1.0,0.0,0.0,1.0,,,,0.0,,1.0,1.0,,2.0,2.0,2.0,,3.0,,2.0,
,,0.33105056911932373,,,0.6435987421641555,1.0140432698270703,1.0947761250612473,5.402410028669925,6.273421977923873,0.0,,,0.0,1.0,,1.0,1.0,,1.0,2.0,3.0,3.0,,,2.0,2.0,,,3.0
3.0422370667679033,3.996718697829187,,3.625116315130744,,2.535958160286021,0.8615929448463515,0.4124088303688868,,,1.0,0.0,,,,0.0,1.0,1.0,0.0,,,,,3.0,3.0,1.0,,3.0,2.0,2.0
0.8029929803655435,,1.6537442733253815,,2.901880468648545,,1.6229925053606686,0.6149042586249303,4.2053771509884506,,0.0,,0.0,,,1.0,0.0,1.0,,1.0,,2.0,,,1.0,1.0,3.0,2.0,,2.0
,0.7845994831461647,0.7500033039327704,,,,3.073152224663823,1.541352070871095,0.10692574708667649,0.6974399206333806,1.0,0.0,0.0,,0.0,,1.0,0.0,,,,2.0,3.0,2.0,,2.0,,2.0,2.0,
3.454990495654399,,0.38585088849447363,,,2.292830437208492,2.203012974124678,0.9763953823871953,2.7086035263937998,,0.0,1.0,0.0,0.0,,1.0,,0.0,,,1.0,,,2.0,,0.0,3.0,2.0,,3.0
,0.8453013571425685,0.6971739351219115,,0.5577623282374564,,2.0125621235481104,2.7074214504776295,,0.8115068114650901,,0.0,1.0,,,1.0,0.0,1.0,0.0,,2.0,,2.0,,,1.0,1.0,2.0,2.0,
6.070120104945853,,0.10887036359922678,,1.3886605937632828,0.9322108196393337,1.4061240355785678,,,6.860794201554928,1.0,,,0.0,,1.0,,1.0,0.0,0.0,,,2.0,1.0,3.0,2.0,,,2.0,2.0
1.420752073119518,,0.8736191802079494,0.31734651820555265,5.778548716973644,2.1394926367773732,,0.832552469971457,,,1.0,0.0,0.0,1.0,,0.0,1.0,,,,,1.0,,2.0,2.0,1.0,,,3.0,1.0
3.4002654021906755,,,,2.51761941788686,1.7149019100627285,1.5404493200087308,1.4059186794145113,,5.936548688521088,1.0,,,0.0,,,0.0,0.0,1.0,1.0,2.0,,3.0,2.0,2.0,,2.0,,2.0,
6.678196083207266,,0.3117645681335972,,1.8348636063031922,,,1.0229777206099273,2.082952755059422,1.0687970896841206,1.0,1.0,0.0,,,,1.0,0.0,0.0,,3.0,,,,3.0,,2.0,2.0,3.0,3.0
3.475949481603383,0.07843479606450873,0.13983987882744198,0.16522346648414088,10.644068331047976,2.6146986430212626,,,,,,0.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,3.0,,,2.0,,3.0,2.0
,,,,5.176530381942823,5.949660089793855,4.7700446683604945,6.500957204744971,9.05766968673963,3.9488861547330405,0.0,1.0,,0.0,,1.0,1.0,,,0.0,3.0,3.0,3.0,1.0,,,,2.0,,3.0
,,,1.4386599950767822,4.906800365078334,,1.1186199969564266,0.4936996851245101,8.533294173745,0.7769148824417157,1.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,,,,
1.2960808541750195,,,0.165663017199369,5.498404375239655,,2.640058892408004,3.401579755744645,3.792168438182015,,0.0,,1.0,1.0,0.0,,,0.0,,1.0,,2.0,2.0,1.0,1.0,3.0,,3.0,,
6.629995917015028,2.728562740332053,,2.841198528002705,14.678063708060733,,,0.40085944695387166,3.2089201880342992,,,1.0,,0.0,0.0,1.0,1.0,1.0,,,2.0,,3.0,2.0,,,2.0,3.0,,3.0
,,,8.128910442792305,0.4400287575900057,,1.1982493123684868,9.136417474986358,2.8087093647317407,2.203028745105837,1.0,1.0,,0.0,1.0,1.0,,,,0.0,,2.0,1.0,2.0,,,2.0,2.0,2.0,
0.7548717004221952,,,0.4137357571902966,,0.5302187289771373,,3.3462629963009407,4.168467617015664,1.4218946320335863,1.0,1.0,0.0,1.0,0.0,,,0.0,,,2.0,2.0,3.0,,,,2.0,4.0,1.0,
1.4662208464131687,,,7.504227227432416,0.9130574344792057,,5.486582990638286,,0.8177361264293376,4.097003233163337,0.0,,0.0,0.0,0.0,0.0,,,0.0,,3.0,1.0,1.0,,3.0,2.0,,,,3.0
,,,7.860031177523185,0.9558758030342513,5.478345977646436,0.5595036012957268,1.992573575406288,,1.7151891794945406,1.0,1.0,1.0,,,,0.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,,,2.0,2.0
0.8342394013005939,5.192588512419757,,,,6.183256902066674,4.832286175373563,3.2002309073144124,,1.6256636062585015,0.0,0.0,1.0,,,1.0,0.0,,1.0,,2.0,,2.0,,2.0,2.0,,,1.0,2.0
3.6938014313559204,0.21531810762106862,,1.36146312194228,,2.8734012668321327,,2.8669281845429233,4.43010773827173,,,1.0,1.0,,1.0,0.0,,1.0,0.0,,3.0,3.0,2.0,2.0,3.0,,,2.0,,
,1.2488651574796654,11.997363242424996,2.274565147405621,,,3.2835324056731023,1.7233242846873311,1.1626343419011889,,,1.0,0.0,0.0,,,0.0,,1.0,1.0,,2.0,2.0,1.0,,,2.0,2.0,1.0,
1.0318731209526408,2.2699475971019374,,0.3329374933987772,,0.48290141095984096,,,4.899442270451697,3.307721039242046,1.0,1.0,,0.0,,0.0,,0.0,0.0,,,,,1.0,3.0,2.0,,3.0,2.0,2.0
6.314138335026673,,,0.13590347609525777,,3.7966118811599783,0.2744064660254068,2.116907254986175,,1.1525145008664293,,0.0,0.0,1.0,,,1.0,1.0,1.0,,2.0,3.0,3.0,1.0,,,,2.0,3.0,
7.09839393240407,,0.8152052325704187,3.4865411001794593,2.2075699461470473,,1.28765034398329,,,14.402293584513504,,1.0,1.0,,0.0,1.0,0.0,1.0,,,,2.0,3.0,,,2.0,3.0,3.0,,2.0
1.2666442655704635,6.004083683329324,3.5343430738814767,,,0.499406879812923,,,2.7736968524234813,4.41332001781125,,0.0,1.0,,1.0,1.0,,0.0,,1.0,1.0,2.0,,,1.0,2.0,3.0,2.0,,
,,3.991975069330003,,0.7592827232791657,0.8827678490847416,0.15085656742885362,,9.340327242974663,3.7452139827450406,,1.0,1.0,0.0,1.0,,,,0.0,0.0,2.0,2.0,2.0,2.0,3.0,,,3.0,,
,2.0809589221043385,2.3769285153391957,2.996874535086775,,1.836833149261061,2.4300173443983755,,1.447364293644342,,,,0.0,1.0,,0.0,0.0,0.0,0.0,,,2.0,1.0,2.0,2.0,2.0,,1.0,,
7.225124417796803,,,6.45852079027762,1.2248639985067074,3.702631691908372,0.8433709264868172,0.3572309740837998,,,1.0,1.0,1.0,0.0,,0.0,,,,1.0,2.0,,,2.0,,3.0,,2.0,2.0,2.0
1.5606149473381232,,0.6286437662291592,0.7771522770101844,5.719422217754214,1.6569415698066,1.1610751495158957,,,,1.0,,0.0,,0.0,,0.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,2.0,1.0
,1.8607381556385745,0.5973465616982027,2.0945793979776495,3.394579478593826,,,,1.1559973683571716,2.0913001771167035,1.0,0.0,,1.0,,0.0,,0.0,0.0,,,1.0,2.0,2.0,,,3.0,2.0,2.0,
5.5365003005199585,,3.959214225069183,,,,6.22566176578212,2.1985579620559355,0.3403989556744329,4.265637428140596,,0.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,3.0,,,2.0,,3.0,2.0,3.0
0.881350999953341,,3.338030508256277,,,0.6485573407942143,2.3108925837622856,2.7601382034443747,2.148106761422554,,,,1.0,0.0,,0.0,1.0,1.0,1.0,,3.0,3.0,,,2.0,2.0,2.0,,1.0,
6.235885222838359,,3.3005168245416194,12.310932848331372,1.1779333741710847,,,,0.8201717647999034,2.4012364588502355,1.0,0.0,,1.0,,0.0,0.0,,1.0,,,,1.0,3.0,,,3.0,1.0,1.0,2.0
1.1034740792511142,,,,0.7845616403777879,0.22220755210438162,1.171228343303299,0.27601926047079495,0.8316151409229687,,0.0,0.0,,0.0,1.0,,,0.0,0.0,,2.0,2.0,,3.0,1.0,,,2.0,,1.0
,,,3.587272170176904,0.19236555801977046,2.1320519577313917,2.325247283521259,1.258470871379582,3.095599507543827,,1.0,0.0,1.0,,1.0,,,,0.0,0.0,,2.0,,3.0,1.0,2.0,2.0,,,2.0
,4.011045455061518,1.5550905914307809,,,,0.8674509735516844,2.3242914771841536,2.878289129111509,14.9464693283082,1.0,0.0,,,1.0,,0.0,1.0,,0.0,,2.0,,2.0,2.0,3.0,,3.0,,2.0
,2.9922753190615223,13.228173885717993,4.875750296803515,,,,0.09940375784103352,2.812207504517589,2.428375125361523,1.0,1.0,0.0,0.0,,0.0,,,0.0,,3.0,,,1.0,,,2.0,2.0,1.0,0.0
,3.0829398335823535,,1.1159637581512953,,3.7953144598027455,9.249810925272373,,4.931428304205058,2.004310410942667,1.0,,0.0,,1.0,0.0,1.0,,0.0,,2.0,,2.0,,3.0,2.0,2.0,,,3.0
,11.659269855340838,0.32217980640030075,9.313867806968505,6.0916310071106174,,1.1039999518458248,,,8.054674645822942,0.0,,,,1.0,0.0,,0.0,1.0,1.0,,2.0,,2.0,,3.0,3.0,2.0,2.0,
0.656637328346804,,,3.3799628691630934,0.3427605879653676,3.671011289949304,1.6362697814375071,,0.5361851721823965,,,,0.0,,0.0,,0.0,1.0,1.0,0.0,,,1.0,,,3.0,2.0,2.0,3.0,3.0
0.2354200693535525,7.7044287339041135,3.640647047325137,1.397021187031523,1.791730553973158,,4.376602957530383,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,0.0,3.0,2.0,4.0,2.0,1.0
4.969877681971247,0.3643642367256935,,0.7394471165432235,,,1.4675673514668228,4.230128575576161,9.092115940703122,,,0.0,1.0,1.0,,,0.0,,1.0,0.0,,3.0,,0.0,,4.0,,1.0,1.0,2.0
,5.20074922958498,1.523201252414942,,1.9174374013212279,,4.165165854469286,1.0050143231616668,3.949300098308404,,1.0,0.0,0.0,,0.0,,,,0.0,1.0,1.0,1.0,,,,,3.0,3.0,2.0,2.0
,,1.4541034858215027,3.2162079775966212,6.132547029886647,2.824840696988631,,,5.333732263132087,2.8552838770284925,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,3.0,2.0,3.0,,2.0,2.0,
,,0.5294757576318099,1.033813891503951,1.8262331307596205,1.6594457655063137,0.5107265909661586,,4.388057773565735,,1.0,,0.0,1.0,,1.0,1.0,1.0,,,,,2.0,2.0,,2.0,2.0,,2.0,1.0
2.0564473714749067,0.5989060915672727,,0.4425202881113759,7.33600986326171,,,6.187199429526764,,4.352214209698122,,1.0,1.0,1.0,0.0,,,1.0,0.0,,,3.0,2.0,2.0,,3.0,3.0,3.0,,
5.0129087215644805,2.257569551773262,1.7435497069863874,1.5824451834416924,4.445538266425983,,0.37706009409464347,,,,0.0,1.0,1.0,,,,,0.0,1.0,1.0,3.0,2.0,,,,2.0,2.0,3.0,,2.0
5.974262267754618,9.832918930109454,,9.019938374047094,1.2721697373335934,,,,2.97742750450591,14.849950884127384,,0.0,0.0,,1.0,1.0,0.0,,0.0,,2.0,,,2.0,2.0,2.0,,,1.0,1.0
2.312229540173408,,,2.500772922918666,0.16770408298563771,,,2.8870559432052714,6.688616636260344,2.2805512904479563,,1.0,,1.0,1.0,0.0,1.0,,,0.0,,2.0,1.0,1.0,3.0,2.0,,,,3.0
0.9586830818785602,,3.9646821715640526,,,,7.2803158465728,1.7253662291917833,1.8398192788924117,0.09715708621718469,,,1.0,0.0,0.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,3.0,3.0
,1.853565012664309,,,0.7440462343949961,4.740068169647068,0.7549867734218084,2.6112339238033893,1.063809324839732,,1.0,1.0,,1.0,0.0,,0.0,1.0,,,2.0,,,2.0,2.0,,3.0,,2.0,2.0
6.892246865236256,1.28563054950631,,2.00107678662593,3.90999384955295,3.6440230638934654,,4.925805721104999,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,,2.0,,,,1.0,,3.0,2.0,2.0,1.0
0.6599087947767249,4.81658392211756,1.2929571965193478,,3.490976112902561,,,,5.7964203649002,1.1912881008777985,0.0,,,0.0,0.0,0.0,0.0,,1.0,,,,,1.0,2.0,2.0,3.0,,3.0,2.0
,1.4335619700547828,3.3509761281905064,0.6003924866519939,,,6.048634950926946,2.7534763180006276,4.9709997875909755,,0.0,1.0,0.0,,1.0,0.0,1.0,,,,,2.0,3.0,1.0,2.0,,1.0,,2.0,
,,0.9017477465167794,,0.6190137649045332,2.917882986919248,1.8327878623077583,2.6604627822417997,,2.4197380389180108,,,1.0,,1.0,,1.0,0.0,1.0,1.0,2.0,,2.0,,3.0,,2.0,2.0,,1.0
4.989782497087683,,,,0.3482349864184702,3.248828363877161,4.640014089802759,9.972648802303494,1.395075964086324,,,1.0,,0.0,0.0,,1.0,,0.0,1.0,,,2.0,2.0,3.0,1.0,2.0,,1.0,
2.2822084466549533,0.020171578266689867,,0.755184671961928,,,0.5665132982163845,3.6979310245033647,,0.5860021746768642,,0.0,,,0.0,1.0,1.0,1.0,,0.0,,3.0,1.0,2.0,,2.0,,,2.0,2.0
