0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.403711518840102,7.573794187494663,2.121766195415482,5.41116245245589,3.2999168927163005,9.995259875682581,0.29418599461222517,3.508234289844551,14.487271011642914,0.08739513525104528,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0
10.208811764821462,1.5140844625800358,0.8615977490707297,3.3000331844953523,1.6644571516678681,0.24069168313323647,3.84338124531647,2.651724728587266,0.4555747107154448,0.5387475879601193,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0
8.978668625417829,1.4625083393344696,5.519354224098892,1.7823596825290717,4.743229794311111,0.5584912874337471,0.5005797861980876,0.07665532495432544,6.86314539015488,0.8890940820655435,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0
4.058649421799627,1.0631786577460498,7.406356482313327,2.1443500484866536,1.5658019544218988,0.34658763944276916,5.116355971940258,3.3485479520649064,6.5368482833915165,3.584954460018635,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
1.100738381143266,2.525350923766898,9.842300433766908,1.2190777891401794,3.444597601173587,3.6043003328250003,0.1017228706525854,0.5674060600263271,5.422357865809102,1.5595327650154904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0
3.539336491131815,3.058109026384606,5.389518326700274,8.289567135835636,1.2202574080275816,1.4845297797450934,2.327915447965046,0.14285244366617122,3.7309433242016357,2.461337822962545,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0
15.4558277629474,5.101128539717938,7.491056560840072,3.8802048554260455,3.453524823085575,2.7824296342435986,9.226450827193371,0.7233639732856953,7.366230400244101,0.4266467968012084,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0
1.6935559377453626,2.9001970821270864,0.2034686135235733,1.7417958054352378,0.7538546808600763,0.3547985120607286,2.4487394751829887,3.8760436033019934,0.45775944903948024,5.418825910942242,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0
1.0786145943018917,0.7798497522314451,0.8131575422212542,0.4966637993833102,0.3898781869612813,2.0332271414278753,0.03665211298958453,1.9215263457839384,1.7340395044236536,0.36647004357565094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0
0.4669290726520684,3.416779373794391,3.54453708765931,0.20465211775214617,5.045493429547471,0.3996748716130446,2.446419661345878,1.4308578090235529,1.7304038807565434,1.6742372891731638,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0
3.4371894117452015,1.2224279936032385,0.9505100167297447,0.8770874624629844,2.5440487763414037,4.349190062831399,8.149120599848036,8.49402495502171,0.1974031247764406,10.969819890137792,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0
0.4370618393303256,0.28743143814357724,3.070851648922493,2.743149147001989,8.179818914783201,2.849636465983002,7.500818549115051,0.8517204367497331,0.6377030201908391,1.1730305211357168,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,3.0,1.0,2.0,3.0,1.0,2.0
0.11668799843461751,5.251290003882084,0.8992514638562884,5.83128439492462,2.38979348491504,0.3210686265109758,3.2850885568946344,2.3940550797732176,3.1728431997676254,3.7577280317876975,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
1.1614411511323475,0.853753550710801,0.09113438729721332,13.994110351209079,1.2638839007913576,0.540194740671026,0.19544428358907623,1.2790584987189422,3.3388118074573594,2.93023500991379,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0
0.5278924711149242,6.041411145910397,1.2076027007253969,1.815548494226846,3.9178694785790746,3.8723680477562143,2.814310632337248,1.845826103674691,9.08759518534045,4.53521228018635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
1.657293744218511,0.3466241170631251,1.5177353714413435,0.8456052403688716,2.789521340302468,3.4333780646336702,3.6619415886960773,10.020767511893787,0.552829029210097,0.12015045128497251,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
6.687890643500839,8.524846285710243,4.600371471646703,1.2822624652211707,2.0574603377810408,2.2903525976720474,3.039490539961902,1.6982578212703439,2.0490679071708704,1.3424635533374412,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0
8.398918926872273,2.0716034612353424,4.462541682769913,3.509225286849099,6.665632156230295,1.1487666803685255,1.6726825365197124,2.976736883225862,2.861054587189817,1.525140580359771,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.23232988419425618,1.4710948102822634,1.2742107611155207,1.0393568369034876,1.3780775351086094,1.8566858499958072,2.497454087862769,3.9269515064207976,1.1121976819997477,1.4846700459154745,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0
8.265082802407473,0.7925454711142697,3.0606239847728887,0.390860959501917,0.42812441107027166,0.31161102302810834,4.611072369940638,5.392588975257183,0.9695343027789435,2.184150748895726,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0
5.073963694798488,1.630427768938934,6.793097374805772,1.68379343988108,1.465608804519419,7.350007186659576,3.935412848413616,0.7684585235122787,1.7859076704642391,2.5676380891326023,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
16.12525425875654,0.16790746280100724,0.3121709804984999,2.9710915828448945,0.12956546931048707,5.914362800607119,0.7118848102291028,1.9584357381631987,0.4871435982253241,0.39334093249325097,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0
4.201602031226264,1.218368393411448,2.4136606105505676,2.5116517139598025,6.008200583815304,0.3510960882693879,2.511905303765859,0.8613811142907679,0.9231551146939394,4.783834331260491,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0
0.36166141333724333,4.42849587941503,0.13631262390954288,2.1206828294987004,0.12157909921905252,2.9945302401253984,9.848506444841178,8.271319590467638,0.8623383540490401,1.254011932605919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0
1.0184628599397638,1.2868021211626615,1.9253202553566764,0.550320855698428,1.0613699181728982,1.1907350898991613,0.9103612150706946,1.060066859607676,0.1884627619805494,2.7868097196175845,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0
0.35255194520186584,3.921412866178794,0.8398595818187835,3.6480604998096506,2.6156299000038157,3.067679835165748,2.633576446085285,0.989313145915321,5.012159562637974,1.3540360739506956,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
0.18153260731486331,3.2285601429603146,3.0513177625648407,2.503067287316466,2.1280889980190167,0.9266373120811318,1.7235174777242666,2.9518447759006943,1.788441379288384,0.20267846228989922,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0
6.098754049508537,0.04734848119193944,0.2941865825522889,7.644279478605448,2.0441339927829247,9.977715197276472,0.09544207297006721,3.742004092518921,5.765615881839716,1.2992902945316447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0
5.6409164579368225,3.2747080070016565,2.0964618803481647,2.237202966317872,1.8705751452693673,3.8378894493913087,0.09704202670668108,1.1784845938367479,10.215491980519758,0.10148908607939135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0
3.596991512188012,10.608406275357822,8.702559715844963,5.103741182381203,4.812884922542561,1.2577436356756992,1.985774340532839,1.5656818772817704,7.361381939151753,0.3087122771568283,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0
6.612778779317322,0.24027150960437366,1.14659170212503,5.873693778480588,2.939441915836707,4.037940708185557,3.7595763252204923,1.5123127715959075,0.18638901567713909,7.080540759085751,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0
3.227166765753168,3.528864028404006,1.3812455012361993,4.720997627413283,1.3642002241781752,0.47745441869230076,4.359003779403766,2.2117390960372214,0.6109992197160798,0.30860464849743735,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0
2.7791371366469075,0.018706096937348232,0.5431670491924804,8.08644491514265,4.171567070287943,6.853320989317773,4.952974875421899,2.9280601105454527,0.8152373854025057,0.9248183917456327,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
1.9176732388005429,2.9651748465953847,0.14484737303286074,1.813511657200241,29.361002274362306,5.25074878482849,0.1701528881107194,1.5604718506192756,8.606145683611622,2.1446491790279207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0
1.6202776851673475,1.5902255501433542,3.5918832758685966,2.281373206458312,0.9275529918383174,0.43408636938940637,2.7516451940446416,5.949193935292851,0.12559037991103622,2.872515330886051,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0
4.687957742500412,4.198744620191841,1.0959790800766727,0.654008594238755,4.651412019015436,5.692637393785261,1.150679304095546,1.72040852642994,6.89616379642072,0.08420003965250777,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,2.0
3.421486564821108,0.5246556596556244,1.639438498501999,2.152083226563904,11.57209999276824,8.485383597276762,5.019814855655984,3.5961206999411193,0.623719831523756,14.926870058670481,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
6.50621552126205,0.34644325831883377,3.8900264564174822,3.121249571655029,7.121433141470392,12.35853596755755,2.782079223482114,2.8024342185397444,1.849421003526563,0.5380474392216386,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
2.306445173713136,4.606369578001729,7.1893791044872914,5.7334067753633615,2.3758211038407637,9.404020370807554,15.879638190850452,3.9523502149865553,6.665096340729096,0.07438441190836217,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0
0.24003006914085737,8.741368237163094,1.3964710459187202,0.8149250305198307,0.7244974160378848,2.111583230464433,0.7526827890793732,3.1714228901374253,7.647177186188607,4.0578836715461,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0
4.299003570589739,1.9242516588740388,0.5248544851932047,10.252734700864389,1.2751347561768678,0.6298636031816032,1.7101447173502464,8.339557098838576,1.1349845963924396,1.458883453251373,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0
2.626535431389769,1.3478948150589114,5.281469305707154,1.5904448877341557,3.1554943593204117,1.0653879152003372,1.8156746394884038,0.31121343134939383,7.178815013725567,0.9369965407193439,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0
1.73703808916407,6.8181917517242,6.45550941186681,1.155869386578047,4.582019917614135,0.2511118001293541,7.7270241508675,3.989707305947161,3.4699274231598363,5.339654057266747,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0
1.9992214234046517,1.3130551696799757,0.456787636703041,3.212962307581985,3.7076159702847833,2.974128478977719,2.190159297564284,3.6212130314378004,2.524144565453417,4.3037686317088415,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
0.3402738245049226,1.4994807364916423,1.1931556751874595,1.2415598656356208,0.13513972840844768,0.7880668767867293,2.019689125034897,2.9594472364157465,3.3906938314891413,0.2665803676798447,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0
6.445680448060557,2.300599381601171,1.0098814802702192,2.0246690870870236,9.08946097650471,4.435479440607611,2.5339572443297795,5.141768158987276,3.78392421051661,1.6051291801837086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0
0.2547207549856644,2.978724920589737,3.442074947045363,5.29192920197539,1.658873424996588,0.1554493830443377,4.2441168532882365,0.7377056638929386,2.343202427797245,4.3002612903624,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
0.9764868190913598,1.4966817257860572,0.06550722376879384,2.5166700319974424,4.43940766532395,3.6468695769885384,0.04308451663011898,0.3052203137127683,0.5467684884397492,3.04429526403282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0
2.6360694525912662,0.6863368597797284,2.5329376626109337,0.8613731232499708,0.07022553648060847,0.5850997252295593,3.149755460066655,2.1293015312687036,0.6323673815901205,0.32661758208101666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0
0.5392432924287769,1.4198606905129205,0.25416208587206435,1.4301049847866842,0.5859419772581937,0.6469907071662246,0.8504856995777228,0.8613286389216562,0.030698399536108326,9.087865016822331,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0
14.081899002695085,2.278587829108805,2.558364894840354,2.522254745865712,0.8322747761679505,1.3459298003819873,0.5813771514833488,0.19887033620766567,2.602844604748669,0.2209913434865322,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0
5.6934909989646245,0.32162628445973085,1.1836758198141863,5.308141272936937,1.4157979803620326,1.1998025498109055,2.796181439102682,0.6814861687530427,0.47322521796269057,1.7095843067867884,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
0.36072995135597385,1.592885986933548,0.5732226322530454,6.880059741791584,4.817832171340032,12.006986093433353,5.740574830400355,1.465771531344467,0.42298186901130597,2.8832433793286043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0
0.22217273951189864,1.131263224949696,0.2255237591922605,7.072820080288879,2.33067404833392,2.2883619592542104,0.15699710724848492,0.731297595968309,0.02335880548043809,7.2996688722774605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0
0.9275386136943111,3.1563085957095147,1.2590252321140623,7.34322924849689,0.8173479996197615,2.515857691033949,3.226169266964214,0.5570876613252761,1.4039206450056612,3.1663337380042904,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0
4.93210505390602,0.5439911750211675,2.934521354934529,0.5686094324577032,1.2708203908914544,5.190109276713342,2.0728905308017764,0.4428373608285892,4.151120502090816,0.05396382444162203,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
3.1335190878098147,21.74114320048356,7.892934659149795,0.5710484546103335,0.016292240722975172,2.8898750522127745,1.7169761923891727,1.350921397109736,8.021372806659176,1.856365589332019,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0
3.73688190440056,0.7459165533687787,0.7026147226721247,3.6099858166936167,5.964261887194933,6.330456085484066,8.855025898370066,8.915835046073504,0.3725253005209148,0.5899294698331522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
0.6990417397950603,3.833368613007058,2.5592920497654914,0.2476625351351004,0.8005256632946036,0.3459909251152266,6.24681664010536,7.07330992842772,0.9239428631407149,0.8128459783614044,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,3.0
7.941503440561798,2.4883049126273225,1.1430736677193898,1.014487704192239,9.889658778107506,8.863356342974155,0.26596885972423534,0.0076615992701794585,2.8009278471407626,4.867395029072207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0
2.289640762228646,5.59485507829867,10.220657621697221,0.40425034166279333,11.118145400836337,6.569687860285853,1.7092247906940288,0.8678970122884746,8.93560298609801,6.119448817429909,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0
7.514051007443625,1.5898969539271701,5.242314959163206,1.7615725161642057,3.5170650443403515,1.9072177091727713,1.526234689399149,1.6483041496148583,4.509926348510182,3.039134081034142,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0
0.6048663987477003,8.64989753626616,5.7034340998038395,5.396710786837503,0.21160154879441415,0.8593466687045931,5.896252969433427,2.600540667084688,1.0487623663156518,3.115391212860401,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0
5.59323797677615,0.8910103978119464,0.15706648340313614,1.1721079743844829,7.784506558170289,0.5594644234732322,2.7843864126442788,4.579993351517308,1.1810813856241908,6.382412712219454,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
1.744281752192236,10.93567426336558,6.517596421731272,0.19032348978699887,1.2540779203169914,1.345928118715055,3.1677470851309657,0.5814561621664245,18.397804269673504,2.4696239861660896,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0
