0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.9170662003110088,,,3.6364558284141166,,0.7554949155215289,1.2600436239369777,,0.30263664752269137,4.749885266611425,,4.681500744423143,8.303756130725983,0.4091909232073109,,0.0,,1.0,,1.0,1.0,1.0,0.0,,,1.0,0.0,,,1.0,2.0,3.0,1.0,2.0,,,2.0,,1.0,2.0,,,,2.0,3.0
,3.1831115406244948,,1.1570350197953418,0.06390845086177004,0.5580940267856674,,5.307931413251045,,,0.3035931240401657,3.7305677745591295,8.16040555350742,1.244712404281617,,,,1.0,,,,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,,2.0,,3.0,3.0,1.0,,,2.0,3.0,2.0,2.0,,
4.8460405634643395,0.4003013206881275,6.502886208596351,,2.1998426797649406,6.882333988727479,,0.7921566396209299,,4.670467295466294,,,,1.7560104783479846,1.5257793097482524,1.0,1.0,,1.0,1.0,0.0,1.0,,,1.0,1.0,,,0.0,,,,,3.0,,2.0,2.0,2.0,2.0,3.0,,3.0,2.0,,3.0
,3.6557483810010716,6.6319925142189025,1.618867020705562,2.8425146446217275,0.2682906344877552,,,3.678398450535717,5.09743168187458,,3.938893536550765,7.806971210938077,,,1.0,1.0,,,,,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,2.0,2.0,2.0,3.0,1.0,,2.0,,2.0,1.0,2.0,,
2.0550113200811175,,4.415240045830388,4.4147587398903365,,,,0.3159447295609684,3.288131617753745,,4.388916561317946,3.892256136384371,0.3216594240139421,,1.2298105818076204,1.0,,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,2.0,2.0,2.0,2.0,2.0,,2.0,,,,2.0,2.0,,2.0
0.9267614489120304,,3.8549423490643977,8.596573724643608,,3.217158443770434,1.9400756398540069,2.487979918089684,,,4.130932598459906,4.051378260228915,,,3.0756188591923808,,,,0.0,,,0.0,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,,,,3.0,,3.0,2.0,,1.0,3.0,
4.270310225658136,11.092041620124373,1.3705688383049377,0.966693386941236,0.1122612614512917,,,8.593310027607181,,,,2.2219042571422074,13.001384284615693,0.04622825210619845,,,0.0,,0.0,,1.0,0.0,0.0,1.0,,,,1.0,0.0,1.0,,2.0,3.0,2.0,2.0,,2.0,2.0,,4.0,,3.0,1.0,,
,5.56974817569711,,5.070194428612787,0.3513819966013938,,,0.14601038207254904,0.02117109708043349,1.8330095143390501,5.58801433844701,7.41122738712159,,,3.085003347309921,0.0,,1.0,1.0,,1.0,,1.0,,,,0.0,0.0,0.0,0.0,1.0,,3.0,,2.0,2.0,,,2.0,1.0,2.0,,3.0,2.0,
8.338363477104666,0.7799930088473419,2.4323642741746694,2.1788969395467976,1.2325921158296893,5.517835024392698,,,,1.357412739888749,,3.423593788126688,0.22753067993438947,,,,0.0,,0.0,,1.0,1.0,1.0,,1.0,0.0,,1.0,,0.0,3.0,3.0,2.0,1.0,,,2.0,2.0,,,2.0,3.0,,3.0,
1.2851475155153265,0.3177996879757577,,,3.6839077389779007,,3.6986369077938317,,6.823717548215392,17.730702111836546,0.5317683168438537,3.9112739525199345,1.4587410992597496,,,1.0,1.0,,1.0,,,0.0,1.0,1.0,,0.0,,1.0,,1.0,1.0,2.0,,,2.0,3.0,1.0,,,,2.0,1.0,3.0,,2.0
0.45457431205510157,1.2435462057606763,,4.417957513286938,,4.268780476447444,,0.6469009562891233,3.01017305371877,,0.7005935182422303,,6.30029791974281,0.1225613522734704,,0.0,0.0,,,1.0,,,1.0,,1.0,0.0,1.0,,0.0,0.0,1.0,,1.0,2.0,2.0,,,3.0,1.0,,2.0,,4.0,,3.0
,0.31725884667671056,,3.0483206250986825,3.4366712504981525,2.9528325461911997,,0.7297248037203563,,,3.8818357868539817,0.4114924305690406,0.3029333724864973,,6.587838233292244,0.0,,,1.0,,1.0,0.0,,0.0,0.0,1.0,0.0,,,1.0,,,1.0,3.0,3.0,3.0,2.0,,,,2.0,2.0,,2.0,2.0
,1.9747067214785932,4.905727971839533,,0.8793776630933456,3.8066751069287608,2.095897887402661,0.8282702479536201,2.609606652156091,,2.787338234478078,,,,0.9737884480279198,,,1.0,,0.0,,1.0,,0.0,,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,,,,2.0,,2.0,,2.0,2.0,,2.0
,,3.063185361181735,1.394335281128101,1.0398655375330736,2.3177207568901546,,,1.5147513356383993,,4.675151577260707,5.45167594934896,2.0859198103799255,2.390516007493771,,1.0,0.0,,0.0,,,0.0,1.0,,1.0,,,1.0,0.0,1.0,2.0,2.0,2.0,,,,2.0,1.0,3.0,2.0,,3.0,,2.0,
,,2.3112274530516217,2.754860478464955,,2.80654087844296,1.293829983415831,0.15568692664673728,,0.3420531167337538,1.3196340940892486,2.2735461883303842,1.6189561421981438,,,1.0,0.0,,1.0,,,1.0,1.0,,0.0,,,0.0,1.0,1.0,3.0,2.0,,,,,2.0,2.0,2.0,,2.0,1.0,3.0,2.0,
,1.963817654659029,1.3874500060051256,3.3847285454784446,,2.1096622297216516,,,,2.1743998053541063,4.074762943333997,7.082798773063288,2.804651962866785,2.3052648621529355,,,,,1.0,,1.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,2.0,,,4.0,,3.0,3.0,4.0,,1.0,,2.0,2.0,,2.0
5.063123277530515,1.9074822817459298,,1.5365200365282812,,1.5099570244310452,,,0.4972135374733111,,2.5834193975982407,1.3501457601630147,,2.5567826230941577,11.493906652222146,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,,0.0,,,,0.0,,2.0,2.0,,3.0,3.0,,,2.0,2.0,2.0,2.0,2.0,,,
0.555789463402224,10.435017044295291,0.8863036485300044,,2.9977267035017654,,,0.07718407941561672,,2.497194009411826,,1.1867873066635004,0.472796783204677,,0.2893833471167807,,0.0,1.0,0.0,,1.0,1.0,1.0,,,,1.0,,0.0,0.0,1.0,,,1.0,1.0,2.0,,3.0,,,1.0,,3.0,2.0,1.0
,6.096830607219836,1.415158421266631,4.9286411063044815,1.2234653276027663,0.025367330033994127,4.529823398790391,,,7.508664568171903,0.3031085680209928,,,,2.062066003866061,,1.0,1.0,0.0,,,0.0,0.0,,,1.0,,0.0,1.0,0.0,2.0,,2.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,,
0.3822361808168809,0.5563159357687983,,4.831938031006056,6.370235338432122,,,2.906282356982071,,2.158453052985525,,4.527586682223883,1.9486659756603522,4.345800333702694,,1.0,1.0,1.0,,1.0,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,1.0,2.0,2.0,2.0,,3.0,2.0,3.0,1.0,,1.0
4.525698737901465,0.6566702165826004,,,,,2.135977257676164,,11.905381670454583,1.230192956115017,2.394225782271329,,2.5983739624512925,1.2665775309210854,2.354030904889527,,,0.0,1.0,,0.0,,1.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,2.0,,,2.0,,2.0,2.0,,3.0,,1.0,2.0,3.0
1.7876633055297408,,8.623812866439819,,8.70987326406534,,4.971033023430912,,,1.0554471756470074,2.624587557318268,4.549064205492607,1.1432920917690763,2.5412548173234146,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.0,0.0,,1.0,3.0,2.0,2.0,,,2.0,2.0,,2.0,2.0,,,,1.0,3.0
,,,,0.6830987451773498,10.032360362324788,4.143384979140246,3.910866175265411,4.372467847074415,,1.2264754375944822,1.0662462552372032,3.1983966156128023,0.010005699144472566,,1.0,,,0.0,0.0,1.0,1.0,1.0,,,0.0,1.0,0.0,,,1.0,,2.0,,3.0,,,,,3.0,3.0,3.0,2.0,2.0,2.0
8.867481603428775,1.3673252635197906,3.8075020399323494,5.965882623803536,,,,,1.2176227934458335,1.5902934054429547,,6.718138191001816,5.834845856841013,0.37486955251436455,,,1.0,,,0.0,1.0,1.0,,,,0.0,1.0,1.0,0.0,0.0,,,,,2.0,,1.0,3.0,2.0,2.0,3.0,3.0,2.0,,3.0
,2.6395493173874307,,,,,2.2450799718522694,,0.3186757893777417,20.673413598259668,0.3967221431364279,4.271066643159489,3.791065067189722,2.2350826849029417,3.4955422197026467,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.0,,0.0,,2.0,3.0,1.0,1.0,,4.0,,3.0,,,,1.0,3.0,,1.0
1.191869532900145,2.6843208293909093,,6.105699877256227,4.652048990994106,,3.4996275442011617,,2.874033760374946,,,2.1933532826531663,,1.5905723967769994,5.4707024863190075,0.0,0.0,,1.0,0.0,,,0.0,,,,0.0,0.0,1.0,0.0,,2.0,1.0,,3.0,,3.0,,2.0,2.0,,3.0,2.0,2.0,
0.008009605026454283,8.257113005635633,,4.475923993120531,,0.6091508232229512,1.8782150143573564,1.1899530091662653,,4.931661163601218,,,,11.580779284781517,0.5434024981689357,0.0,,,1.0,1.0,,1.0,0.0,0.0,,0.0,1.0,,,0.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,,,1.0,,3.0,2.0
,0.22591556323719333,5.2678306684344935,0.33033899990098103,,2.2427577781259282,0.9492534247470057,,,1.9118633065359685,,3.566405438062148,5.121879754045762,,2.392166731748899,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,0.0,,2.0,2.0,,,1.0,,2.0
0.033404395833852546,,2.085145818548539,,,4.737914276933298,2.3560907006129463,0.17534891657576515,,5.1844393196935865,3.4428495250981896,,0.892949101461948,1.1063072748891187,,1.0,1.0,,,1.0,1.0,,0.0,,1.0,,0.0,0.0,,0.0,2.0,3.0,2.0,,2.0,2.0,3.0,,,2.0,,,2.0,,2.0
,4.0155104399782005,2.0302513430039464,1.8470657040505585,2.152118313671171,4.314154342162013,,,,,2.854976520804394,,0.535145990520235,0.7471507888772271,5.6839486529908605,0.0,,0.0,1.0,0.0,,1.0,,,,1.0,1.0,,1.0,0.0,1.0,,2.0,2.0,2.0,2.0,,2.0,3.0,,3.0,2.0,,,
1.8836621483537925,2.558792303120868,5.006148642275798,,,,,5.9639015410219915,1.4625613206669361,0.19727248854190935,0.3463612517012763,,,1.9167601910253946,1.414112293411806,,1.0,,,1.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,2.0,,2.0,2.0,3.0,,,2.0,0.0,2.0,2.0,,,,3.0
0.39268635563475274,,,1.0373622091287333,0.07848843212830302,,0.3244792702323231,1.388455816881816,1.2965966233108346,,,,6.927912059515256,5.825100245936282,3.8744655132741004,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,0.0,,3.0,3.0,,,2.0,,3.0,,2.0,2.0,1.0,2.0,0.0,,
6.076887389128216,0.9936507181752118,5.873849034911703,,,2.0176327923929165,,2.9754319084428396,6.513503886309963,,1.4006109365771569,7.306183981910998,,0.8808049889463273,,,,0.0,,1.0,,1.0,1.0,1.0,1.0,,,0.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,2.0,,3.0,3.0,3.0,,,2.0
3.617080987200434,,,3.0476359618852857,4.713552872889078,10.822139228857122,,0.003997373744551899,2.0747832191256967,0.7350868629461852,,2.0478763734545655,,0.6074179418449095,,0.0,0.0,0.0,0.0,,,,,1.0,,0.0,0.0,1.0,0.0,,2.0,,1.0,2.0,2.0,2.0,2.0,,3.0,,1.0,,2.0,,
,7.702186664821742,1.8343461754282742,,1.2511572559799895,11.811156438018092,0.4823979087561929,,,0.597743125124288,0.9289960701734412,1.6350199369157612,3.9520369901451993,,,,0.0,,,,,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,3.0,2.0,,2.0,2.0,2.0,1.0,2.0,,,2.0,,,2.0,
,2.8102788726405916,,0.09804553643882416,,1.988008365266539,0.3674953415905064,,6.831502566616054,1.5307241338496194,,0.4732964546978735,11.888770390163872,,14.351039094383285,1.0,0.0,0.0,0.0,1.0,,,,,1.0,0.0,,,0.0,0.0,,2.0,1.0,2.0,,3.0,,2.0,,2.0,3.0,2.0,,2.0,
,,0.605375138480745,3.686321492452777,17.993685156980707,7.689367971133343,,,0.8390787717296773,,0.16691094629346365,3.344205895530922,2.1347798103314153,4.952670165600928,,1.0,1.0,1.0,1.0,,,1.0,,0.0,,1.0,,,1.0,0.0,,,,2.0,3.0,,2.0,2.0,2.0,3.0,,2.0,2.0,,2.0
0.4829021061121972,0.578036321771156,1.4917862605080268,4.7262344650099655,,1.850750938654166,,2.686828498589039,2.4598437366130885,6.170495182664503,,,,7.443230172161526,,0.0,0.0,,1.0,,,0.0,0.0,1.0,,,,0.0,0.0,0.0,1.0,,,2.0,3.0,,2.0,3.0,,2.0,,2.0,,2.0,2.0
0.5863705059298596,,6.878433911171285,0.5967529059406504,0.02727388415322557,0.14201425766754772,1.9393805930516934,10.958309373748946,,,,0.988911498395213,,,2.2590015501834477,,0.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.0,0.0,,1.0,0.0,3.0,,1.0,2.0,,,2.0,2.0,1.0,1.0,,
0.24116344280419097,,2.195879079155283,5.928323303556059,0.7366088165763088,,,3.1808023433951105,1.3811791400287852,,,5.587904539648559,,7.889170766533633,0.10102064112793313,1.0,,0.0,,1.0,,0.0,1.0,,,1.0,,1.0,0.0,1.0,,2.0,3.0,2.0,,1.0,2.0,,,2.0,,2.0,,2.0,2.0
3.743082313080108,,0.5325670760970982,7.35474278461607,,,,,0.7848627382463369,2.00772996770711,0.08630834169700272,17.307403667274308,3.288712236037565,0.2794584537535808,,1.0,1.0,0.0,,0.0,1.0,,0.0,0.0,1.0,,0.0,,,,2.0,,3.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,3.0,,
,9.386695856817639,6.5403221678141055,11.94621413615997,,2.408033849872589,0.9925664433258092,1.7612010319693945,3.74502625058327,,0.18793332721461736,,,,5.522390251571256,1.0,0.0,,0.0,0.0,,,1.0,,0.0,,0.0,0.0,1.0,,,,,,,3.0,3.0,,1.0,2.0,2.0,1.0,2.0,2.0,3.0
,1.8239474416437589,,1.4793835734520868,,2.6384400339345895,3.6304154928947847,,0.13415110606484587,9.68093031465204,1.9826556054589708,3.833122302144748,,3.2672806940397745,,,1.0,,1.0,0.0,1.0,,0.0,0.0,1.0,,1.0,,1.0,,,,2.0,1.0,,3.0,,3.0,2.0,2.0,,2.0,,4.0,2.0
0.45287586671554475,,0.05857377732977115,3.355083947250062,0.4797072738770616,14.041899806932797,,,,0.09928201033721831,,2.1060203918807066,1.8130360159393932,,0.9983026100555972,0.0,0.0,1.0,0.0,1.0,1.0,,1.0,,,,1.0,,0.0,,2.0,,1.0,,2.0,3.0,,,2.0,3.0,,3.0,3.0,,1.0
4.272408568899813,1.6042784620788644,,4.5031854135643155,,,,0.6862416522198771,1.200994729025663,,3.0038331623480463,3.6104221406935713,1.1619529230657846,3.5013714474954503,,,1.0,1.0,1.0,0.0,1.0,,0.0,,,1.0,,,0.0,0.0,2.0,2.0,1.0,,,,,,3.0,,2.0,1.0,2.0,3.0,2.0
,1.5252769818856886,,6.903936644531264,0.7051366419381795,,4.032248192923213,1.9291977461030962,0.5155384461545222,,1.6032105304735902,,0.8636906415131322,17.248849101462394,,0.0,,1.0,,1.0,0.0,,,,0.0,,1.0,1.0,0.0,0.0,,2.0,,3.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,3.0,
1.5556574660393456,,,0.20731536602120076,4.478812555506067,4.011519510283514,2.5879410992931113,,,10.346512875974419,,0.6725544143924022,,7.47827751857888,4.942171546006419,0.0,0.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0,,,1.0,1.0,3.0,1.0,2.0,,,,2.0,3.0,,,2.0,2.0,2.0,
,0.4151648669498962,,3.2837915706816787,,2.5874091720059713,0.3732147852893235,,,1.4388818979325593,2.501311192499891,3.159544474356287,,1.2482431655184902,0.17291927335338367,0.0,,0.0,0.0,1.0,1.0,0.0,,,1.0,0.0,,,0.0,,3.0,,2.0,,3.0,2.0,,,1.0,2.0,1.0,,2.0,2.0,
0.1750690248322257,,,,3.209801428511268,2.0959910243513744,7.504475218417302,,0.9730418125859543,1.5407914400964415,,1.4721400795097417,10.201953340712251,3.2867684599844234,,1.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,3.0,,,2.0,3.0,2.0,2.0,2.0,2.0,3.0,,,,,2.0
0.4424815062167559,0.8634955580213095,3.587979916735761,,,,8.953718515898853,4.6219315993356265,0.9092162357175928,0.29066425854252576,,,3.7822825776506095,,4.993577780191268,,0.0,0.0,0.0,1.0,,0.0,0.0,,1.0,0.0,,,,0.0,1.0,2.0,4.0,2.0,2.0,,,,,,3.0,3.0,3.0,2.0,
7.0312201730426285,,7.649030465165479,0.8832273682853924,5.189905087641257,0.8056521152620209,,1.9441865954869735,0.8770867125534034,,2.205218506419885,,,4.6323077790803815,,,,0.0,1.0,,0.0,1.0,0.0,,1.0,,,0.0,1.0,1.0,1.0,1.0,,0.0,,2.0,1.0,,,2.0,,2.0,2.0,,4.0
,3.7425953336556392,,3.1816814605330856,1.697823698642099,5.865163742990674,4.288504391914653,,3.1395627927938805,0.10490763036931108,,,4.2492771746292926,3.053307560234882,,1.0,1.0,1.0,,0.0,0.0,,0.0,1.0,0.0,,,,,1.0,,,,3.0,1.0,2.0,,2.0,1.0,3.0,,,2.0,3.0,2.0
,4.0211843995176455,5.198924908833638,,6.094864292712781,,,,8.26285300318115,,0.05340282419482198,1.7919014018837802,15.255709006624283,0.22697565804080144,2.3448556016523017,0.0,,1.0,,0.0,0.0,1.0,,1.0,,,1.0,0.0,1.0,,2.0,2.0,,3.0,2.0,1.0,2.0,,,,,2.0,2.0,,2.0
,,7.777827991814728,2.2652119665281836,1.5730021991459933,2.5761101989970188,4.061033690172964,,8.226013397923076,,11.819148725051832,,0.001904209297356724,,0.10147658125186426,0.0,1.0,,,1.0,1.0,0.0,,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,2.0,3.0,3.0,,,,
,1.5482744451845547,,,,,0.09415453442134328,1.7632289236922798,2.934410770030633,3.2584840724172173,4.025790103695037,,1.4832298468513667,7.182637654397528,2.301696968503102,0.0,,,,0.0,,1.0,1.0,1.0,0.0,,,0.0,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,3.0,2.0,1.0,2.0,2.0
,,2.0373688826197967,5.7613514247552455,,1.9429099561679228,1.3385260474997092,,0.4122282986124026,1.1935775699593885,,11.268463535049388,,1.2637370344254226,6.068870866136956,0.0,1.0,0.0,,0.0,1.0,,,,0.0,0.0,,1.0,,0.0,2.0,,,1.0,,,,3.0,3.0,2.0,3.0,,3.0,2.0,2.0
0.2117552454512025,0.1574590292725304,0.6223293050105152,,,,,5.217338550106979,6.490059581933062,2.4881092400043205,,0.8253867242688531,,8.061883549877752,3.0625734879264406,1.0,1.0,,,0.0,,0.0,0.0,1.0,,1.0,0.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,2.0,3.0,2.0,,2.0,,,
6.772792320783843,2.6616901144113356,7.361359285080901,0.5138095659331301,,2.2222926839375456,0.7182898925662194,,0.21039454860305462,,6.211197171183354,,,,2.097828506903771,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,0.0,,0.0,2.0,1.0,2.0,,2.0,2.0,,,1.0,,,,1.0,1.0
,0.5247426223085818,2.8764791304466923,,2.1432000834310645,1.7557181553135153,,1.0300693538456878,0.4119883346082299,,5.202302075328719,2.1629743216238544,,,1.8782805033931211,0.0,0.0,1.0,,1.0,0.0,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,2.0,2.0,1.0,,,2.0,,1.0
,,1.0008240046982233,,5.054222638683517,,0.04219502799428298,3.957752661673079,0.8305698722477013,,1.432431261172936,8.357883587008784,7.100728616817623,,0.4328438501942548,1.0,1.0,0.0,,,1.0,,0.0,,1.0,0.0,0.0,,1.0,,,3.0,2.0,,2.0,2.0,,4.0,,3.0,,2.0,2.0,3.0,
4.229045882274015,,0.269988294576859,2.60670678636498,8.182406553431612,17.296295269599806,1.1089815736945419,3.364819169279386,5.484368596521417,,,,,0.02438086884850267,,,1.0,1.0,1.0,0.0,,1.0,,,,,1.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,,3.0,,,,2.0,,,2.0,2.0,2.0
0.48482255080763337,,0.15562733505554205,7.538310854514863,4.14306723542845,,1.7738286370653815,14.911567095491113,,1.3699757233914363,0.048676337760684675,5.675089241338954,,,,,1.0,1.0,,1.0,,,0.0,1.0,,0.0,,1.0,0.0,0.0,,1.0,,2.0,2.0,3.0,2.0,,2.0,,,2.0,1.0,3.0,
6.370929786734395,,4.9159222143298615,3.31301166313294,0.2178954521987275,2.671324929445354,4.963842645748165,6.064707487621055,3.147924414191907,,,,,,1.1773811619766361,,0.0,,1.0,1.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,,,,3.0,2.0,,3.0,2.0,3.0,1.0,,2.0,2.0,2.0,
1.7668620140363407,,1.3112760127613534,0.6631415448493518,,0.4904190699259634,2.3143635626380012,,1.542851891625614,,0.39210594582379743,1.2721606964458538,11.03779366554082,,,1.0,,,,1.0,0.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,3.0,2.0,1.0,2.0,2.0,,,1.0,,2.0,,,,3.0,2.0
1.326594757262165,0.8857531392679192,5.896294917388191,3.4284198632888074,,0.09934961076377075,,1.850850913929742,,1.2683619638376766,,,,2.942099963595223,3.0352488112948226,0.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,0.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,2.0,,,2.0
