0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.193788213885042,,7.3765451097603805,0.39867806487071444,,,1.9965772412721048,0.627817956019691,,,0.05933180797320166,0.9226427883850659,,0.18780516742833475,0.8744010076939689,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,,3.0,2.0,1.0,,3.0,,1.0,,2.0,2.0,,2.0,2.0
4.271802628678147,0.6768231881504136,5.409106549626484,,1.6484376075986762,,,,3.733273010290115,2.876224914662637,,2.648013628926797,6.22512304578676,,3.0413329165337153,0.0,1.0,,1.0,0.0,,1.0,,1.0,0.0,1.0,0.0,,,,,,2.0,2.0,,3.0,3.0,,,2.0,,2.0,2.0,3.0,2.0
6.549012951072903,,1.0772830984267345,1.6906996562698615,2.3656920904744725,,2.038007433570396,2.196696483389964,,1.814542089995939,,,,8.324608620304705,9.462940668960213,1.0,0.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.0,2.0,,,,1.0,,1.0,2.0,,3.0,,1.0,2.0,2.0,2.0
0.7014945952091411,0.2836855217803646,2.427100248566021,,,,1.2017565251651496,17.622594237572883,,2.891005492965796,,4.354748348239255,1.7804715470789179,1.7056460806633151,,,1.0,0.0,0.0,1.0,1.0,,0.0,,0.0,0.0,,,,0.0,1.0,,3.0,2.0,,,2.0,,2.0,,1.0,3.0,2.0,2.0,
0.5459315984089111,,,1.3619358676925364,4.428082704122712,,0.8238841696696724,3.6808039546422733,,,,0.12944067699059764,1.1005974721460838,5.110366668384982,0.6318337388336421,1.0,0.0,,0.0,0.0,,,0.0,1.0,,,0.0,1.0,,0.0,3.0,2.0,1.0,3.0,,3.0,,1.0,3.0,,,,2.0,3.0,
0.6975000223304555,,5.82004647344165,0.29020768648186296,,,,0.8821517741987166,,5.700049096265094,0.30484029124985856,,8.183360714900818,2.5641114893382664,0.21985303851532922,0.0,,0.0,0.0,1.0,,,0.0,,0.0,,1.0,1.0,0.0,,,1.0,1.0,3.0,,3.0,,1.0,3.0,,1.0,,,3.0,2.0
3.5113567079193513,3.878237822655578,3.634654625986875,,0.768615299216822,,,,,1.346275255293834,0.06415167816657093,9.651482037847455,0.8199519120154969,1.646323045795206,,,1.0,0.0,0.0,0.0,,0.0,,,,1.0,,1.0,0.0,1.0,2.0,3.0,2.0,,,2.0,2.0,3.0,2.0,,3.0,,,,2.0
1.3551596384102877,1.706990667673593,,3.86011744276339,,7.567955687989015,9.365175923958049,,,2.622164810021171,0.8631245739491862,0.5232127025158085,,2.7723797514827906,,1.0,,0.0,1.0,1.0,,1.0,,0.0,,,1.0,,1.0,0.0,2.0,,,2.0,1.0,2.0,,,2.0,,1.0,2.0,2.0,2.0,
2.012911409409911,2.325824179568705,,,2.3191498439314007,1.9577630810969155,,2.988452560236593,0.36571193251970296,0.9434037990817101,,,0.5001505960084845,0.8315081752095134,,1.0,1.0,1.0,,0.0,1.0,0.0,,1.0,,,0.0,1.0,,,1.0,2.0,3.0,,,,,,2.0,2.0,2.0,1.0,,1.0,2.0
1.1950701368169003,,,1.1598307383837936,,,3.7577391937222635,1.3498003740663154,1.894103993071135,14.89069005715451,1.2858409963475301,,3.360311925141398,1.7363596733854683,,,,0.0,,1.0,0.0,1.0,,,0.0,0.0,1.0,0.0,1.0,,2.0,2.0,,2.0,1.0,3.0,,2.0,,3.0,,2.0,2.0,,
2.4834378277279727,3.009817318123562,,1.0614048211895484,,0.99451819732545,,,4.650354114969543,3.0187808163866823,,5.7305394095791575,1.50382019859452,4.664123080078113,,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,,0.0,0.0,,,,,3.0,2.0,,3.0,,2.0,2.0,2.0,2.0,,3.0,,,,2.0
5.053640418118254,,6.360473612340982,,1.38980373440339,0.24321716835371945,,1.242980575718746,,4.96384649955357,0.2716401744826422,,,5.560776487693737,1.802022014651585,,,0.0,0.0,1.0,1.0,1.0,,0.0,,1.0,,0.0,1.0,,,,,2.0,,2.0,3.0,2.0,,,2.0,2.0,1.0,1.0,3.0
0.012661996480442854,,,,11.159394294353344,,0.20763035936924035,,7.848470522303293,,2.605032257021405,1.0870241065756745,1.3191963282356438,0.014034020363968759,6.494059627202889,0.0,,1.0,1.0,,,0.0,1.0,0.0,1.0,0.0,,,1.0,,3.0,,,2.0,,3.0,3.0,1.0,2.0,2.0,0.0,,3.0,,
8.553814305228956,5.948192553565707,,0.24407654530426465,0.3817602996537153,,3.2156833811473398,,,5.667743812562702,0.40860122655153597,,,8.552990988227272,3.15907727062693,,,0.0,,,,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,,,1.0,2.0,,,3.0,,2.0,,2.0,1.0,2.0
3.3458920819231803,,0.23422300491234854,,,3.1824594168411027,,,1.8615819930932123,2.858568767164442,,1.0040799230027755,2.7700589961411946,4.8899822693148405,3.5279222068241967,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,,,,0.0,1.0,,,2.0,,,2.0,2.0,3.0,2.0,,2.0,,2.0,,,3.0,2.0
,0.2076675701889468,,0.19184205046011715,,4.79487666302129,,5.680434393002329,,,0.7089565833295114,5.618951072949371,0.12017759213376444,0.07391541814478747,8.090315346548493,1.0,,,1.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,,,,3.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,
0.6609002970214151,,,0.46249791189377343,0.18566650892483663,4.375719440335871,0.23764313759803946,3.0203849718368825,6.977242705813503,,2.529291689770483,,,1.4660455642134904,,,0.0,1.0,,1.0,,,1.0,0.0,0.0,0.0,,,1.0,0.0,3.0,,,2.0,2.0,3.0,,,3.0,,,2.0,2.0,0.0,1.0
,,1.5878160611212746,0.20056897594936784,,6.886894939828668,3.4784645936785967,2.520150683862859,2.7613401937768223,,1.3920901524428808,,,0.5922707050299674,3.3586920873491466,1.0,0.0,0.0,,,,0.0,1.0,0.0,,,1.0,1.0,,1.0,,,2.0,3.0,1.0,2.0,3.0,2.0,2.0,,,2.0,,,2.0
6.715283941940445,,2.10215829869428,0.028987167487046925,0.4285027073973632,,,,,0.09607138849599658,1.1355777247058292,1.8818251972024065,1.3158736274815221,,0.38146311595739196,0.0,0.0,1.0,0.0,,,1.0,0.0,1.0,,0.0,0.0,,,,2.0,,2.0,2.0,,2.0,,1.0,2.0,3.0,1.0,3.0,,,
0.37284236301945994,,,4.5712853867488645,,,2.9037076419292895,0.3374533664275803,,,0.9438726762103309,5.08956028474496,2.90628795170835,0.5387375481686341,2.9383939550793996,,,1.0,0.0,1.0,1.0,1.0,,,1.0,1.0,,0.0,,0.0,2.0,1.0,,3.0,2.0,,2.0,2.0,,,,,3.0,2.0,3.0
0.07922469052139193,1.963194003184523,,,0.37929748220181203,,1.9280667453368756,,2.004059671570549,,,6.129985029986901,3.602010218454996,1.4198766458945689,3.2457573266464235,0.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,3.0,,,2.0,,2.0,,1.0,,3.0,,1.0,4.0,2.0,1.0
,3.8475022360897375,0.27946207635286274,,1.7366233575775114,1.6469585916134701,,3.8486247837379315,0.3654273231733098,2.7979346599433352,4.196348359893051,,,7.944860502833128,,,1.0,,,,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,,,2.0,,,4.0,2.0,2.0,3.0,,2.0,2.0,1.0,,2.0
,3.240927154276937,,,2.1822302923407584,3.500518257450736,4.787260608140382,2.7102231865340216,4.3048688665213195,,2.030336066740432,6.3801913427527275,,,1.6240560863110347,0.0,,1.0,,1.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,3.0,2.0,,,
,0.2734178377222238,,1.6926213961162861,1.845068329105874,1.4187739366234773,,0.8554747031472668,,3.6603258959191436,,,3.1770157056759745,1.2498185535609923,2.32218499388192,0.0,1.0,0.0,,1.0,1.0,,0.0,,0.0,,0.0,,,0.0,2.0,,,3.0,1.0,2.0,,1.0,2.0,1.0,2.0,,3.0,,
,4.748498781240531,1.9305228206051823,1.1420184679350358,,0.13759890027849017,,,3.2726465372344173,,,0.849233777943698,4.531145984110555,3.4259921398438973,6.103914606839632,1.0,1.0,0.0,,1.0,,,,,0.0,0.0,0.0,,1.0,0.0,3.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,2.0,,2.0
11.594596961463877,,,,,,2.13686830648784,2.346233979376041,1.1041420050457242,3.8233994805564,2.458840015661258,,1.5492390608362254,6.726972547491351,0.9100970020701284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,2.0,,2.0,2.0,3.0,,3.0,2.0,,3.0,,2.0,2.0
0.9225287193229241,,,2.576265699815318,,3.5442039821253353,,1.3663927760947234,,,7.705443014755547,5.569006879558656,1.6589666559851461,1.636561604700344,2.3908482778677635,,1.0,0.0,0.0,,1.0,,,,1.0,1.0,0.0,0.0,1.0,,,,,2.0,2.0,1.0,2.0,,3.0,3.0,1.0,,1.0,2.0,
,7.74447141755403,1.101723571511552,2.163609123947267,0.726472908814633,3.8121152273011836,,,2.3756304257983514,2.4420781453140643,1.1576464264318918,,,0.25695279175892444,,,,1.0,0.0,,0.0,0.0,1.0,0.0,1.0,,0.0,,,0.0,3.0,,2.0,,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,,,
0.273323666515443,0.8755927188437653,,,0.4718718498160235,3.4943601489172464,,,7.34383999721517,,,2.445049271377623,6.371084277523123,1.964476037738672,2.7753780423715275,1.0,,,0.0,1.0,0.0,1.0,0.0,,1.0,,0.0,,,0.0,2.0,,,2.0,1.0,2.0,,,2.0,3.0,,,3.0,2.0,2.0
,0.673876052293084,,,1.0616474274787053,3.2052782216770526,,5.049801417119875,1.7009316839901147,1.3031364614676124,,0.2343605557721348,1.6252888597933635,0.8621965704450425,,1.0,1.0,,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,,,,2.0,,2.0,2.0,,1.0,,2.0,,3.0,0.0,1.0,,0.0,
,7.753185925889237,0.10832730336579366,3.390719196467785,,,5.116454188958539,,,0.6489824426234692,0.09280882917389542,7.163677051694361,7.899238200064794,8.430093677078034,,0.0,,1.0,,0.0,1.0,0.0,,,1.0,,,1.0,1.0,0.0,,,2.0,,2.0,3.0,3.0,3.0,,2.0,2.0,,1.0,2.0,
,1.0989811605461628,1.334395916896182,,9.844171821569988,,4.434248445532289,2.1567436702912532,,,,1.6808631142632304,1.224170423306233,0.8170817510807662,0.10155750520132253,0.0,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,,,,,0.0,,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,,,,2.0,2.0,
,0.7951658596150756,,0.5001004235179494,6.406792983221177,3.9172802641053717,0.7627338766800396,,6.780110762052519,,1.1041850901465091,0.2915910123021223,3.312831434611718,,,1.0,,,,,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,1.0,,1.0,,2.0,2.0,,,,,3.0,3.0,2.0,2.0,,3.0,2.0
,,,4.037992614051905,8.976488443875176,0.6878664274795142,3.7582551623942386,,,1.411988373174099,3.077036617981332,2.7499470555810417,,0.4585022291230637,5.238614939547207,0.0,,,0.0,,0.0,0.0,1.0,,0.0,,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,,2.0,3.0,,,
,1.3938371524126962,0.33671229409292225,,,5.615024002826095,2.8176928446726333,6.951975345746737,,0.034562138007899604,,0.5396714600886012,,0.5258589136751766,5.3098748056045775,1.0,,1.0,1.0,,1.0,,1.0,,0.0,0.0,0.0,,0.0,,2.0,,,2.0,1.0,0.0,2.0,,,4.0,2.0,2.0,,1.0,
,,1.0489715815157055,5.741107358337616,,3.3422391404391263,3.558233910036302,,0.3278570745768048,2.2720631920610397,0.1683008145636305,,,4.329440920136871,1.6482941374207112,0.0,0.0,0.0,,,,1.0,,0.0,0.0,0.0,1.0,,,0.0,1.0,3.0,1.0,2.0,1.0,3.0,,2.0,3.0,,,2.0,,,
,,1.5910285261974795,,,0.6914766272852177,1.4611143695509656,,1.9758513513868592,0.20492594557651891,,0.6229247204208372,4.43345826520825,0.8694869745692093,1.5376205759412755,0.0,0.0,,,0.0,0.0,,0.0,1.0,,0.0,,0.0,0.0,,1.0,2.0,2.0,2.0,,2.0,,4.0,2.0,3.0,,,2.0,,
,1.3026175532243716,5.943690407707885,,4.340868599590398,,0.46203884883105867,1.1083122898586133,,,0.30945300123927644,1.1150756642303608,,3.1979749539655735,0.11254819566361288,0.0,,1.0,,1.0,0.0,1.0,,,0.0,0.0,,0.0,0.0,,,1.0,,3.0,1.0,,2.0,,1.0,,2.0,3.0,3.0,,2.0
2.136152496974578,4.041975142105098,,,8.746278396974777,2.0306528422829513,0.39818734519379634,1.0787936101662197,,,,,0.42727787030626674,0.8768125602833767,4.400467888411901,0.0,0.0,1.0,,1.0,,,,,,0.0,0.0,0.0,1.0,0.0,2.0,,,,,2.0,2.0,,3.0,2.0,,2.0,2.0,1.0,1.0
,1.4604051996860519,,1.0106304492303377,0.4662077754635423,10.479592099272377,1.2793977700156545,2.960735792420043,4.210468870891886,,0.6661404394843036,,,,2.4675079226146845,,0.0,1.0,1.0,,1.0,0.0,0.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,2.0,,1.0,,3.0,,3.0,2.0,3.0,2.0
1.362708942326976,6.3110648103195,,2.956016128058823,,1.08481389438324,,0.3626887477562935,,,,0.17655666974579323,3.4606551939112133,3.589919102637068,5.189086166970321,,0.0,,1.0,,0.0,1.0,,0.0,1.0,0.0,,,1.0,1.0,,,,3.0,2.0,,2.0,2.0,2.0,,,2.0,2.0,2.0,2.0
,0.3669653460078709,,0.5779717211688423,,,6.37534033624757,,,10.600240426596574,2.989954110435932,6.090830780280969,5.433507616595007,0.8729609955465041,8.345095104004134,1.0,,,,0.0,,0.0,,0.0,1.0,0.0,0.0,,1.0,1.0,3.0,2.0,,,2.0,,1.0,2.0,2.0,2.0,2.0,,3.0,,
,,0.347468647239821,0.9108287602774555,1.7872980433767132,,,3.921972522315257,,,1.8946292887813332,2.515085141797962,0.7198460446554769,8.828314055016563,4.254647017016073,,1.0,1.0,,1.0,1.0,0.0,,1.0,1.0,0.0,0.0,,,,,3.0,3.0,2.0,2.0,2.0,2.0,2.0,,3.0,,,,1.0,
,1.9770108163591074,3.921153327195116,1.6587766006165763,1.5424625619676529,,2.3852090527453207,3.44304886836044,,,0.3268945007660065,2.8004088596747283,,,3.303156076623269,1.0,1.0,0.0,,0.0,,,0.0,1.0,0.0,,,1.0,,0.0,2.0,,3.0,,2.0,1.0,1.0,,3.0,3.0,,,2.0,,3.0
0.10156637400971091,4.047508878645908,,,0.9994460598162962,,1.2202900948534119,,0.21085382035453681,,0.2106187108426016,9.060095395637218,0.6494592213585157,0.04401280015033973,,,,0.0,,,0.0,1.0,,0.0,,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,,,,,3.0,3.0,3.0,3.0,2.0,,1.0,2.0
,,,0.6036829344161028,5.9941050345426925,6.380799458818631,,4.478051418430368,5.076319996554286,1.5931719658023444,1.873401744644186,,2.7059663762377495,1.9901314324938557,,,,,,1.0,,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,0.0,2.0,,,2.0,,,3.0,2.0,4.0,2.0
,3.880913411358153,2.9429209124395896,,0.48832571990154094,2.596616676510853,11.888888151379458,2.9496646511700044,,,0.05492565887602714,,2.1152583516506853,,6.292706024657724,1.0,,0.0,1.0,,1.0,,1.0,,1.0,,,0.0,1.0,0.0,1.0,3.0,3.0,,1.0,,3.0,2.0,,,2.0,2.0,1.0,,
,1.1457445581210348,,1.1096542336082988,,2.096886852405368,1.5549365203433374,1.3273961198021929,4.557302711512322,,2.349759128009781,,,9.164205832254456,1.929449644598945,1.0,,0.0,1.0,0.0,,1.0,0.0,0.0,,,0.0,,0.0,,1.0,2.0,2.0,1.0,,,,2.0,2.0,2.0,,4.0,,,2.0
