0.905005288529541,0.979364913452648,0.721532002354371
1.04966587756697,1.08113802510679,1.11972675598109
1.05106414506559,1.09334346935315,1.09491241869725
1.04792782229734,1.065516286352,1.12709612510008
1.04496362629133,1.06928426513263,1.02743597712717
1.02482115899598,1.07122776514984,1.03346806277976
1.01677337042126,1.04651947516897,1.02696285442775
1.02452851581309,1.06758614624562,0.932228414014542
1.00157944416154,1.063041336542,0.847409662409662
1.01807611371925,1.07735823987945,0.907989441296209
1.00745374634697,1.09159835243247,0.879704067592159
1.00997994476534,1.01748375779602,0.874722753878351
0.980805146614068,1.09768996511945,0.804950870127954
0.993502884810482,1.04326071447681,0.928117297492297
1.00783847306197,1.03490692615266,0.845906759995335
0.982446871461359,1.01184854707735,0.77228269189794
0.979526040897538,1.02583792991824,0.823280836450512
0.975637550221623,1.00173087570751,0.792112649546531
0.968165022500717,1.03056806479243,0.78755311331687
1.00449326672988,0.988129824156404,0.80624012727579
0.982865318188254,1.03389420820462,0.870152194198247
0.977043946540258,1.03076479025504,0.737330495988473
0.961276293428692,1.01520522695805,0.77531129468682
0.979554083826474,1.01200945914691,0.759817701964561
0.965886726321159,1.02496588933634,0.757158657552503
0.952578186125568,0.973577951642644,0.725070572499926
0.961807520359099,1.00959869996535,0.727623579435818
0.956685109994186,0.970519422591243,0.754939268784709
0.952840799160641,1.03870128773091,0.718269976128713
0.944608370360467,1.00479879710847,0.687756852849166
0.947640788831166,0.996905710559615,0.7215242200895
0.953901322655443,0.987653243576168,0.796165449693676
0.953063896534107,0.96969842363337,0.788679495695148
0.957868271559757,0.951898855925262,0.714617376329771
0.967389286141692,0.990881029534383,0.760421797157091
0.977463138565316,0.976218278648862,0.640886782914647
0.974163240289387,0.928966320715855,0.621017266638639
0.943545348794381,0.952226090571309,0.705167917423352
0.960121825700073,1.01735566881415,0.800140014136947
0.947620135023115,0.941280173670916,0.7680113021669
0.939135120562753,0.998369634479164,0.696791414681804
0.932559029520732,0.966034378393473,0.689706186277394
0.941609748257257,1.00764420455263,0.735015990201749
0.945117495809943,0.998257511216542,0.764345948335762
0.933387842257041,0.955241017778212,0.75082062150875
0.921801671030927,0.965225365733827,0.767842412591153
0.934639531154899,0.973777396595004,0.65543341037083
0.941432720932291,0.933808789147473,0.645208514695519
0.930547941556008,0.97062397672768,0.741587564456834
0.94861360758354,0.976176428030148,0.678812735885104
0.935859862631678,0.968345101634584,0.726507564834542
