0.0162197434792583,0.0214085022498663,1.81837694083219,2.39295724159821,0.153897127484911,6.49937909234908
0.0136334183606861,0.0185179426148012,2.74195306788196,3.88257508379371,0.138115499647673,7.1358725183623
0.0122199830235188,0.0167675932951687,2.20656616999816,3.08869443423226,0.122827446202142,7.46195085518122
0.0101670365605895,0.0133775198552735,2.3434026593704,3.01726896983374,0.0986057764992234,6.41681423077946
0.0102416244015254,0.0137677191030103,2.41034552926524,3.53542883172724,0.0977769939257578,5.77788885404416
0.008732061592169,0.0129528208098225,2.36446854901538,3.35431078409252,0.0900065081388011,6.42111098009208
0.0158088400979396,0.0208729838025675,2.31481233213429,3.24334734983195,0.149852959106746,7.12070416463684
0.0132476950675375,0.0176158126314825,1.85910839867507,2.41647148134589,0.125483896342492,5.87201818440489
0.0102754427791038,0.0139923906006407,1.7708762003914,2.36188737082915,0.101084714410569,6.46562291169104
0.00966110245628663,0.0140826051791659,2.0332878438303,2.87703669319246,0.100483906833837,7.22506447205449
0.00870194605525234,0.0126726103126431,3.62098666982705,5.11610970235596,0.0916201947658648,7.89218398707725
0.00977047948917054,0.013392030881961,3.14766486493895,4.84869361568261,0.0967995453076642,6.73676705133746
0.00938517221379329,0.0125603885161275,2.74928405075942,3.5760924308233,0.0898787837140834,6.06942342486347
0.00994758179608493,0.0134216192741028,3.27597683880944,4.77153600878733,0.0973628716602952,6.40539869974467
0.020494722010332,0.0261753758076778,2.91529690960466,4.07764227476773,0.185683892409008,7.35795791875408
0.0149345815289224,0.02038869508338,3.74815915639799,5.32357767469945,0.144416336707191,7.55671752605752
0.0110097121990747,0.0150631334357269,2.73878384227018,3.83548202879577,0.108943787616966,6.22797126771819
0.00901562938009272,0.0127658295182839,5.34223388462912,7.54034833302048,0.0918367034914294,7.53668821417591
0.00945888127889626,0.0136727041094822,7.09504971104122,9.55349025022994,0.0979781345680549,7.6706263611991
0.0111625763246393,0.0149709420495273,5.14487611902217,7.42761900943368,0.107171628615576,7.94081026724233
0.00982155130177494,0.0138336198420644,4.76372488026485,6.52149279155097,0.0974236499924281,7.42181354929016
0.009303081771817,0.0121793638874769,4.96191484340383,6.69926343424921,0.0901159775289991,6.17948969665964
0.00979882521859963,0.0138291975351974,5.23135382984557,6.97186288338629,0.0967054502220116,6.84031225303265
0.00814864674206007,0.0113080549515473,6.02660376355704,8.36093000015361,0.0813853828023711,6.57463735372528
0.00866347254164305,0.0121402885219404,9.40634476856566,12.8345834378778,0.0882136149361583,7.64615682837938
0.0106408766098699,0.0140179187257634,15.9650868909764,23.0862031708929,0.102818348477415,9.62855512823025
0.00841794964648111,0.0121403170941141,12.4362343531102,17.4040608902774,0.0874036192177879,7.28501272651471
0.00895610889476244,0.0126052771546406,14.7746633895372,20.6926041013489,0.0923071204778564,9.08489452131105
0.00816436938844937,0.0114077395768347,12.3013440285777,17.2580195759698,0.0819139661495486,7.93008028952475
0.00905185262706265,0.0123675898341818,21.4056130988528,29.6720960238933,0.0898404767557797,9.81281200457797
0.00921540000330268,0.0126505585241678,16.5752328826321,23.3509088501769,0.0912284311539361,9.08119567700635
0.0071761946056777,0.0104074683030038,14.3995323183707,19.8782434920826,0.0762904813861017,7.63135157506708
0.00755193790265583,0.0121328236097354,17.4454346989891,24.7610050737317,0.0820545999260549,8.69739817748945
0.00697916154219293,0.00957794190689262,15.4491111521409,22.0047493988934,0.0700562646655145,7.23997191170428
0.010640253756021,0.0142512982284493,19.7339771822849,28.1194130750368,0.101113503656312,8.95791664024851
0.0111208696885261,0.0149072665182302,32.3354866226938,43.1447719368868,0.105412313807591,11.8292581534531
0.00906639051700927,0.0125360309320133,34.8697274027275,46.4748950983076,0.0921746396339224,12.3722853351857
0.00815644125467846,0.0111946439894651,26.6178982302443,36.2309524321657,0.0810161680715232,9.07532847724604
0.00728388050621423,0.00960203263416295,19.2694570642153,26.1388919893497,0.0690223163072901,8.34353008041523
0.014241236441324,0.0220900549689264,32.9422652453314,44.3297337264056,0.135236847604363,13.7902874833922
0.0116307134013764,0.0163222817638347,38.1382716553861,48.7434040498006,0.115339636834287,12.9147273985805
0.0110822337135786,0.0142441792068481,29.3306559426894,37.1658386743525,0.103145039905452,9.73722180912387
0.0147066324058024,0.0197312871127234,32.536658790147,39.9447147396745,0.140255918209458,11.5146412517107
0.00864076215892577,0.0116851442144765,32.1925155256164,39.540534878272,0.0850403378449241,9.99674231795401
0.00889967936680959,0.0121298086138492,31.1178802148694,38.2829635167269,0.0857285228982387,9.95946141242447
0.0063494419163151,0.00902906035246696,38.1820884771659,47.2244148581504,0.0651392618795263,9.88844981437847
0.00793165518278617,0.0113037817724278,41.2295701770186,50.9334187620139,0.0808313211776152,12.3355470854968
0.00934137562806398,0.0131654326709623,34.2692424646954,42.8651083239628,0.0943978766312756,9.21983348653599
0.00675794110742835,0.00937332704050328,36.6130391880524,45.5123502849569,0.0683131177239085,9.18652326245109
0.00608961313141067,0.00889597774304191,37.2686243293466,46.5269871641734,0.0633269670614293,8.29286814284958
0.00708164445368932,0.0105480523478053,54.719795767414,67.3184236812395,0.0727440470623014,12.4529493569854
0.00681260563945908,0.00975074487291769,55.0119140095562,68.8692127402875,0.0721494705409007,11.237397040736
0.0065881512059017,0.00904856101671618,62.9770347837272,77.8477847815545,0.0660003505118211,11.5194098340195
0.00821611327262726,0.0118957944788472,79.4305907336291,97.8439047988415,0.0851901452817517,15.6876489109995
0.00849078904801048,0.0121615512461522,83.6772353162625,102.67977640545,0.0848401304996417,17.6169409450683
0.0141489283869212,0.0194631185475532,88.3264705462571,108.68088313629,0.132128514024815,19.2812576511677
0.0104030137172705,0.0145090955431024,90.1431063427546,109.300722772876,0.104210725464716,16.543040231874
0.00910619252054971,0.0122557668349571,100.172975457746,119.777659105279,0.0880423943278918,15.3471765382777
0.00817063963008338,0.0109991977472688,107.775387611186,127.706582083647,0.0799083745892793,19.2830551053173
0.0128940724832169,0.0174888613146226,107.403858423274,127.85287661942,0.123908415343372,19.2872390556949
0.0153499072049104,0.0213475547055369,102.516455125786,122.59425797776,0.149743867854594,19.9267037872884
0.00902913148768614,0.0126028516360214,116.693382600342,139.889351532962,0.0924498061958949,19.4987497063816
0.00941254063018645,0.0138912121280204,111.138135292821,138.626012816858,0.102333727224985,19.6621461249176
0.00921680140210263,0.0121726611181798,105.99130123634,133.667385678161,0.0901976731300144,19.8376808150354
0.0111278795550215,0.0147034068721772,114.978735134776,143.076525958319,0.110400351425564,18.7226318957503
0.0102656433811746,0.0140664688576788,114.701955301711,139.553636859444,0.101589691537635,22.5413240195004
0.00776656317800306,0.0109493479231903,116.237510393223,144.48377635308,0.0809328479105231,18.267541127132
0.0137421803920731,0.0201150531011264,119.955136149995,145.618590674547,0.130266718586661,28.9700565237547
0.0350456017495525,0.0487333936081542,101.092893543549,118.192554825481,0.340458288332926,29.2719987443236
0.0212307643526247,0.0290084816284518,105.877917049543,123.795570795123,0.210454143397265,21.8471183690372
0.0137208826951257,0.0193489430171591,119.03566692785,137.963907055886,0.142174295725025,23.7465161510676
0.0150371127212636,0.0206326618428167,128.315468065395,145.680078309766,0.151790846372848,35.2466649756854
0.0152270546252319,0.0221957582771912,136.345937170319,154.28750171525,0.158419841659649,39.8612429619249
0.0116082213729692,0.0161769794253369,142.311593564134,161.929778267098,0.118733613361428,45.3863739736571
