0.966658469065442,0.801903425898666,1.08907732237907
0.956326323041173,0.739632168126083,1.05969942724495
0.96729635104364,0.705848706035591,1.07248083057911
0.954795092537754,0.826243932109869,0.969389355351988
1.01779777760872,1.01169619450926,1.20786664275396
1.01308745106868,1.0113280828687,1.18809869423072
1.00296358305861,1.04630998286083,1.18876984126984
0.991744910323183,1.01589250771986,1.13377695404011
1.00476988783361,0.964880144365438,1.13646770017374
0.997734926374162,0.914574389042548,1.11795908896338
0.996132211021435,0.898039299289299,1.14852769547763
0.979319967569578,0.960694178933499,1.07362664119396
0.999838229012111,0.907135180995475,1.08942317954465
0.981238598490375,0.79748132431956,1.07641029662441
0.994600810268305,0.896977540851951,1.06184597653712
0.986498770232198,0.82537805127851,1.07816461373404
0.985689925800816,0.910544264523563,1.0964168253224
0.969678580826884,0.815365379124867,1.05126322016728
0.992284023470701,0.824680749496926,1.07368162487299
0.988247347193713,0.814340965389352,1.08171020198558
0.968842095795479,0.848245208200918,1.02431104633849
0.982916729413822,0.837363348710765,1.05634247689948
0.968292220066499,0.843193297117716,0.973302745425508
0.971987291151623,0.862259325713273,1.05485567207005
0.954599739753266,0.786115243615244,1.01119517472761
0.978553882909437,0.759477482273535,1.00923947560397
0.971151839622119,0.840903031187661,1.01065059039451
0.963639993599021,0.827630390903636,1.02399027531649
0.948298745351756,0.790366028270759,0.992073104572013
0.965293031423385,0.821075380580836,1.00193208497722
0.970838327233274,0.793736226840201,1.02328759534117
0.966049320516838,0.796021519605543,0.987227643046608
0.970083816521163,0.717070977424263,1.01159062248009
0.952761190199275,0.758104018832293,1.02500115170847
0.96795081686106,0.808106319378603,1.04133714476738
0.959573094463165,0.782983196953755,0.96906088993451
0.953609533898525,0.812291750145852,0.970283789127943
0.965258259668485,0.781195362186741,0.9799349847335
0.944271303022447,0.786367774880546,0.991343261409051
0.953103721586481,0.811713070426306,0.99663704979544
0.95705458977035,0.789184846586162,0.973151283448377
0.945792315743705,0.738230348263243,0.990859440994886
0.967304830836213,0.868937350013201,0.978852813852814
0.953580480411708,0.747581317694406,0.980654831895848
0.949169262254962,0.737773252120918,1.00489834189449
0.944126380498521,0.693676327037625,1.0147354994892
0.944276820181963,0.752335322335322,0.988423454694315
0.944415651553484,0.752893468220875,0.949904625595822
0.955001226858189,0.788554438033542,1.00049382973152
0.928362909226732,0.768520625334773,1.0193987956488
0.952527029622103,0.794377241441627,0.9632791755155
0.941153790028579,0.769938245077847,0.958847241605862
0.947963571799738,0.807298675472994,0.972736302738274
0.939624637539766,0.737379375063972,1.00440002030606
0.9971157541424,1.06895790612896,1.07181593015731
0.983860243672235,1.05901268567175,1.07896959409155
1.01361279088727,1.07329406008109,1.04999864194292
1.00824312002324,0.996709209299948,1.02940157059163
0.996537431463171,0.969117990749771,1.01412770591806
0.99916828224113,0.943689089786651,1.03183006535948
0.977253718672119,0.973892730936075,1.01275235288001
0.977470741335523,0.991150476489633,1.05250425190868
0.979704735125653,0.991741659098727,0.990512112883406
0.969281989651973,0.965905710835059,1.03276579816442
0.978746889052409,0.984270369270369,0.987279258209491
0.953767865948462,0.837305884984086,0.998713522311526
0.964416747432283,0.935485695509746,1.00694594592095
0.963475755361806,0.953394108362145,0.995938332427421
0.973300646703787,0.847664297942854,0.984709900930831
0.950661009610986,0.861346300217268,1.00259807586508
0.965419134472588,0.84560504288699,0.972909278406091
0.969347997525776,0.814378348405458,0.950771113323378
0.971929491489079,0.871113907347304,0.993338137322225
0.963352616264597,0.843469474064302,0.975392535392535
0.962870796537837,0.88869256621782,0.978349418207991
0.939503483272438,0.847982211677657,0.964392585808384
0.959650147078708,0.854001738296572,0.938022034787508
0.94056450414097,0.847769821190125,1.00040768833021
0.944149879808309,0.778881740990407,0.993512625144142
0.947268638889268,0.814791090897691,0.961267277664995
0.946487777181399,0.803287933010363,0.979618758420146
0.933425201475324,0.840830742401565,0.970356804172594
0.940961348414988,0.859497400286035,0.958751102494913
0.951926153594708,0.797922468781635,0.936747269406844
0.953976860210217,0.814348739495798,0.969220606860358
0.941757963058789,0.827872929090434,0.918409016335646
0.941715297996441,0.806455461646208,0.926151052330273
0.922219682190957,0.775943692279602,0.977043457302009
0.930825267425812,0.857580748225909,0.959155620801962
0.932220274542902,0.77115716693062,0.964221517505636
0.93560301144518,0.776582515453483,0.971970285082784
0.942193524177189,0.757257858705227,0.98697370447781
0.948451832867258,0.765140482081272,0.97392470318873
0.927752038654713,0.78577412929669,0.959590755533875
0.929891313470306,0.803152830566624,0.963324701614175
0.925001709759379,0.736088799056875,0.962629523498331
0.921656959639963,0.782452285678095,0.95490357972681
0.938310047063202,0.710024443665455,0.981891763196608
0.946168789095616,0.788072038659206,0.932466079559901
0.934795677029892,0.868810214859297,0.965140256242537
0.940302061489993,0.81065241729025,0.941035558228248
0.93247754910396,0.821337948257453,0.984298045680893
0.926491608122437,0.776411684027093,0.933227985074495
0.91985123524746,0.714248619248619,0.925523076589179
